fundingTime,fundingRate,markPrice
1745913600000,-4.09e-06,169.2818581
1745942400010,9.006e-05,167.79
1745971200001,9.174e-05,165.5372
1746000000000,6.606e-05,163.4989781
1746028800003,1.729e-05,159.30264095
1746057600000,0.0001,164.14060857
1746086400000,0.0001,169.29354381
1746115200001,0.0001,176.01851429
1746144000000,0.0001,172.95139771
1746172800000,7.757e-05,172.06146095
1746201600003,4.777e-05,175.19960571
1746230400000,9.603e-05,174.52
1746259200000,0.0001,173.62
1746288000000,9.307e-05,172.88685429
1746316800001,0.0001,177.97991449
1746345600001,6.296e-05,178.27897333
1746374400002,-5.15e-06,173.60679524
1746403200000,3.168e-05,171.03223619
1746432000000,0.0001,180.12
1746460800006,-1.14e-05,174.15248095
1746489600002,3.933e-05,176.80590238
1746518400005,-9.325e-05,171.10598905
1746547200000,-1e-08,168.2
1746576000002,0.0001,177.79
1746604800000,-1.187e-05,174.36482857
1746633600006,-8.099e-05,169.7
1746662400000,8.114e-05,171.98525286
1746691200001,0.0001,187.49191286
1746720000002,7.785e-05,192.24924714
1746748800001,0.0001,206.24591429
1746777600006,0.0001,212.15298802
1746806400000,7.884e-05,208.75790625
1746835200001,0.0001,211.19768
1746864000000,0.0001,218.3
1746892800001,0.0001,220.30079048
1746921600000,4.954e-05,228.51
1746950400001,6.67e-05,217.84150286
1746979200001,8.27e-05,216.43185714
1747008000004,0.0001,221.03
1747036800000,0.0001,223.50451429
1747065600000,6.425e-05,218.44
1747094400000,0.0001,221.7977819
1747123200008,0.0001,215.1
1747152000001,0.0001,226.79
1747180800007,0.0001,236.30867143
1747209600000,0.0001,232.78430667
1747238400002,9.848e-05,228.79
1747267200000,9.811e-05,229.4
1747296000003,0.0001,222.58
1747324800000,3.969e-05,226.52501238
1747353600001,-2.941e-05,223.77937048
1747382400000,0.0001,237.55
1747411200000,0.0001,235.7
1747440000000,0.0001,230.84
1747468800001,4.409e-05,225.71141762
1747497600004,2.239e-05,223.16
1747526400000,-1.716e-05,222.05
1747555200000,2.19e-06,227.05
1747584000000,0.0001,241.95508714
1747612800000,-6.093e-05,231.96
1747641600006,-1.861e-05,218.51
1747670400010,0.0001,228.52718429
1747699200000,0.0001,247.70147
1747728000002,0.0001,266.18
1747756800000,0.0001,263.21760381
1747785600000,0.0001,259.29
1747814400001,0.0001,260.5334119
1747843200004,1.495e-05,254.37
1747872000001,3.587e-05,247.43754952
1747900800000,1.611e-05,252.82
1747929600002,0.0001,256.55
1747958400006,0.0001,256.76
1747987200000,8.334e-05,255.08
1748016000007,0.0001,253.05
1748044800010,8.614e-05,255.99415143
1748073600000,7.138e-05,259.26
1748102400003,8.028e-05,271.98081952
1748131200004,-2.63e-06,261.68
1748160000000,4.27e-05,266.45373905
1748188800000,3.254e-05,264.51559429
1748217600000,4.52e-06,269.14
1748246400000,1.381e-05,270.11002762
1748275200002,-4.443e-05,264.68
1748304000003,4.8e-07,267.39275238
1748332800001,0.0001,272.91567762
1748361600005,0.0001,277.34
1748390400002,0.0001,271.47
1748419200003,-3.74e-06,268.76329762
1748448000002,4.22e-05,264
1748476800000,-8.23e-06,264.88
1748505600006,0.0001,269.62
1748534400000,2.641e-05,255.27
1748563200003,9.756e-05,249.97
1748592000003,6.028e-05,250.29499952
1748620800000,4.038e-05,246.53
1748649600000,0.0001,250.80651286
1748678400000,0.0001,248.54
1748707200000,1.33e-05,248.5219481
1748736000001,4.186e-05,246.93
1748764800002,2.9e-05,241.34246344
1748793600000,0.0001,250.19
1748822400001,4.35e-06,245.96
1748851200000,-2.85e-05,243.43
1748880000000,0.0001,251.87333571
1748908800000,0.0001,257.66
1748937600000,6.061e-05,258.34325905
1748966400001,0.0001,269.21143619
1748995200000,0.0001,266.36208475
1749024000000,9.797e-05,265.38
1749052800000,0.0001,273.27618476
1749081600016,9.51e-05,264.04
1749110400000,5.288e-05,260.94
1749139200000,1.899e-05,260.3
1749168000002,-0.00010211,241.58641476
1749196800000,-5.541e-05,248.00740571
1749225600006,6.103e-05,252.88477952
1749254400000,0.0001,250.79
1749283200000,4.055e-05,253.52
1749312000002,0.0001,258.25
1749340800000,0.0001,257.36
1749369600000,6.132e-05,254.50082714
1749398400000,4.406e-05,252.97
1749427200000,0.0001,253.69322857
1749456000001,0.0001,254.17438352
1749484800001,0.0001,262.25242381
1749513600000,0.0001,283.22
1749542400001,0.0001,290.78761048
1749571200003,0.0001,304.99
1749600000000,0.0001,308.19731667
1749628800000,9.169e-05,310.50692857
1749657600010,8.669e-05,315.53
1749686400002,0.0001,303.76190557
1749715200003,0.0001,295.80248438
1749744000001,7.134e-05,297.10769619
1749772800000,7.088e-05,293.8
1749801600001,1.271e-05,280.67
1749830400004,7.678e-05,284.57
1749859200000,7.565e-05,290.99
1749888000000,-4.181e-05,277.90365561
1749916800000,-3.147e-05,272.25322031
1749945600005,-1.767e-05,275.04
1749974400009,-2.86e-06,272.77
1750003200000,-2.265e-05,273.92
1750032000000,3.307e-05,274.83057143
1750060800000,5.182e-05,289.31250619
1750089600003,-1.33e-05,288.86
1750118400000,3.055e-05,275.04
1750147200006,5.887e-05,275.85
1750176000001,3.14e-06,266.41148438
1750204800001,5.083e-05,266.46
1750233600001,3.661e-05,265.41
1750262400001,-8.78e-06,259.76754167
1750291200005,-4.217e-05,258.90530729
1750320000003,5.352e-05,259.77834375
1750348800000,-6.333e-05,250.07321354
1750377600000,3.877e-05,255.52304688
1750406400002,7.796e-05,259.63
1750435200001,6.92e-06,254.83
1750464000002,-1.575e-05,247.21
1750492800005,-4.636e-05,247.14519792
1750521600000,4.782e-05,244.53
1750550400005,9.57e-05,234.58
1750579200000,6.664e-05,232.52
1750608000003,0.0001,222.08
1750636800000,0.0001,227.78
1750665600004,3.36e-06,232.05824479
1750694400013,4.944e-05,228.62588542
1750723200003,2.472e-05,256.89
1750752000000,6.46e-05,257.60884375
1750780800000,-9.21e-06,260.96
1750809600005,-1.824e-05,263.94
1750838400000,3.53e-06,265.02
1750867200005,6.714e-05,256.96
1750896000000,9.362e-05,255.82865104
1750924800006,-4.738e-05,261.80234375
1750953600007,3.146e-05,253.56
1750982400000,-2.78e-06,250.19
1751011200000,1.45e-05,256.35147917
1751040000009,7.467e-05,264.78
1751068800001,-9.445e-05,259.12
1751097600002,-8.357e-05,256.38998958
1751126400000,-3.705e-05,256.94
1751155200004,7.646e-05,259.76726562
1751184000001,0.0001,264.44
1751212800001,3.016e-05,271.75294792
1751241600000,0.0001,278.43473438
1751270400005,0.0001,273.27466667
1751299200002,9.331e-05,275.753125
1751328000007,8.509e-05,274.36253125
1751356800002,-4.145e-05,271
1751385600000,-1.206e-05,265.04
1751414400001,1.8e-07,259.79045833
1751443200000,-3.619e-05,262.41
1751472000003,6.887e-05,273.84089062
1751500800006,0.0001,276.07732812
1751529600003,0.0001,282.56
1751558400003,0.0001,275.57
1751587200005,0.0001,279.2776972
1751616000003,6.919e-05,270.07
1751644800001,3.133e-05,261.73939062
1751673600004,-5.838e-05,265.84
1751702400009,2.584e-05,270.31693229
1751731200006,0.0001,269.96
1751760000001,0.0001,273.38924479
1751788800002,8.73e-05,271.28827083
1751817600004,7.607e-05,275.95
1751846400000,0.0001,287.26203646
1751875200007,0.0001,287.15
1751904000000,0.0001,286.53
1751932800010,3.154e-05,283
1751961600003,3.042e-05,282.81978646
1751990400000,0.0001,285.33
1752019200002,9.813e-05,292.85
1752048000006,6.743e-05,298.79
1752076800001,9.886e-05,297.89
1752105600003,9.075e-05,301.47
1752134400000,1.636e-05,297.14
1752163200004,2.464e-05,295.97
1752192000004,0.0001,308.69221354
1752220800007,0.0001,308.30918229
1752249600001,0.0001,304.4740625
1752278400000,0.0001,297.37115625
1752307200001,0.0001,301.96
1752336000002,0.0001,295.51
1752364800006,0.0001,302.1459375
1752393600001,0.0001,304.512125
1752422400003,0.0001,311.51616918
1752451200000,0.0001,305.601
1752480000000,0.0001,324.36
1752508800000,0.0001,319.954375
1752537600002,0.0001,315.05490625
1752566400000,0.0001,313.44
1752595200000,0.0001,323.3165625
1752624000000,0.0001,327.5
1752652800000,0.0001,332.60232812
1752681600008,0.0001,326.46
1752710400003,0.0001,323.17
1752739200000,0.0001,324.3
1752768000000,0.0001,324.56
1752796800004,0.0001,321.62310938
1752825600000,0.0001,327.7
1752854400000,0.0001,317.5490625
1752883200009,0.0001,324.35
1752912000000,0.0001,316.34
1752940800002,0.0001,315.41090625
1752969600000,0.0001,319.14
1752998400000,0.0001,325.78507812
1753027200000,0.0001,333.85
1753056000001,0.0001,324.34
1753084800000,0.0001,330.45666667
1753113600001,0.0001,327
1753142400000,0.0001,322.14
1753171200010,0.0001,309.54642188
1753200000007,0.0001,307.12
1753228800000,0.0001,310.5478125
1753257600004,0.0001,301.75425521
1753286400002,0.0001,293.92874479
1753315200000,7.321e-05,290.22
1753344000001,9.261e-05,284.82616146
1753372800000,3.765e-05,290.99
1753401600000,-2.45e-06,285.97
1753430400000,5.416e-05,285.8653125
1753459200000,6.78e-05,288.34
1753488000001,0.0001,294.01995233
1753516800005,0.0001,295.92
1753545600001,0.0001,294.83
1753574400001,0.0001,294.84
1753603200000,0.0001,295.80694792
1753632000008,6.56e-06,296.9054375
1753660800005,0.0001,304.77
1753689600000,9.457e-05,305.87
1753718400000,0.0001,292.00747917
1753747200001,5.942e-05,288.82065104
1753776000000,7.007e-05,295.27
1753804800000,4.318e-05,282.60522917
1753833600011,3.353e-05,282.23
1753862400000,-1.15e-05,281.69573958
1753891200008,2.147e-05,276.1
1753920000000,9.551e-05,274.51
1753948800009,2.928e-05,277.57
1753977600000,-4.012e-05,268.69
1754006400001,0.0001,260.88
1754035200003,2.193e-05,258.13
1754064000000,6.728e-05,259.38579688
1754092800004,0.0001,255.30295312
1754121600000,8.224e-05,255.55
1754150400000,7.093e-05,251.92
1754179200000,4.994e-05,249.33
1754208000000,-8.98e-06,255.7764375
1754236800003,1.754e-05,257.44271875
1754265600004,1.83e-05,259.90445312
1754294400000,6.852e-05,261.61
1754323200002,-1.555e-05,265.28785417
1754352000000,8.768e-05,267.73719792
1754380800000,0.0001,257.27975
1754409600000,9.938e-05,253.75933854
1754438400005,8.058e-05,255.26272917
1754467200000,4.779e-05,258.44
1754496000000,4.255e-05,262.9348125
1754524800003,0.0001,263.43629167
1754553600002,0.0001,265.83
1754582400002,4.519e-05,273.17447917
1754611200002,9.654e-05,284.99398305
1754640000004,9.684e-05,283.36
1754668800000,4.617e-05,283.85332051
1754697600005,5.094e-05,290.82
1754726400000,0.0001,299.47
1754755200007,0.0001,302.64589103
1754784000003,0.0001,307.69
1754812800005,0.0001,300.15192308
1754841600002,0.0001,307.73154487
1754870400000,0.0001,306.14986538
1754899200000,0.0001,305.18073438
1754928000000,8.271e-05,298.45
1754956800000,0.0001,293.04021875
1754985600001,-3.746e-05,297.6
1755014400005,5.201e-05,313.24875
1755043200000,0.0001,322.2
1755072000002,0.0001,322.98438542
1755100800006,0.0001,323.27985417
1755129600002,0.0001,332.196875
1755158400003,0.0001,331
1755187200000,0.0001,315.45070833
1755216000000,2.013e-05,312.4
1755244800000,6.76e-06,310.85371354
1755273600000,8.62e-05,295.19134375
1755302400004,5.28e-05,299.82241332
1755331200000,6.779e-05,298.81313462
1755360000002,5.367e-05,293.35
1755388800000,3.873e-05,295.47
1755417600001,5.975e-05,301.2
1755446400007,3.18e-05,310.15625
1755475200000,2.355e-05,303.01
1755504000001,-1.017e-05,286.21
1755532800002,-1.7e-07,290.18758854
1755561600000,6.715e-05,288.48
1755590400001,4.526e-05,283.5
1755619200000,2.359e-05,280.50659375
1755648000000,2.899e-05,277.25
1755676800000,-3.552e-05,287.55
1755705600000,4.535e-05,289.74
1755734400006,-2.28e-06,299.2
1755763200000,9.738e-05,301.73
1755792000003,7.37e-05,297.11
1755820800010,0.0001,299.94
1755849600007,-7.277e-05,303.4843803
1755878400001,0.0001,319.62659375
1755907200004,0.0001,345.763
1755936000006,0.0001,343.0534375
1755964800000,0.0001,361.9059375
1755993600001,0.0001,357.7884375
1756022400002,0.0001,347.61
1756051200001,0.0001,351.725
1756080000000,0.0001,348.75357812
1756108800002,0.0001,329.82
1756137600002,0.0001,325.63407292
1756166400000,0.0001,318.38077604
1756195200000,0.0001,328.26
1756224000000,7.137e-05,327.60251042
1756252800003,-8.55e-06,335.59
1756281600000,9.074e-05,329.89
1756310400009,8.982e-05,326.36
1756339200000,7.193e-05,320.49
1756368000005,1.269e-05,325.91
1756396800004,6.265e-05,316.14
1756425600000,-1.15e-06,317.39233854
1756454400000,7.543e-05,306.56
1756483200005,7.471e-05,311.78
1756512000000,-5.849e-05,319.0364375
1756540800002,2.657e-05,316.8
1756569600003,2.203e-05,314.48
1756598400016,-9.73e-06,319.18
1756627200000,2.203e-05,320.77484896
1756656000001,-8.95e-06,319.97
1756684800000,2.758e-05,315.58
1756713600000,6.381e-05,316.3140625
1756742400001,1.465e-05,306.7165
1756771200000,4.36e-06,304.68
1756800000005,4.596e-05,310.98209375
1756828800007,6.959e-05,308.96
1756857600006,0.0001,315.53
1756886400002,3.508e-05,315.45122881
1756915200002,2.699e-05,325.36063021
1756944000002,7.374e-05,327.73785417
1756972800000,6.821e-05,317.7
1757001600000,8.447e-05,308.64513021
1757030400001,-5.28e-06,306.35
1757059200006,5.095e-05,311.20842161
1757088000000,-1.933e-05,301.54
1757116800000,0.0001,302.18
1757145600005,2.807e-05,301.95
1757174400000,6.262e-05,298.69871822
1757203200000,0.0001,298.19
1757232000000,3.113e-05,301.4
1757260800000,1.261e-05,299.67061458
1757289600007,2.156e-05,301.38736229
1757318400000,0.0001,299.53
1757347200000,8.876e-05,306.19
1757376000000,-3.156e-05,302.81
1757404800000,0.0001,308.5365625
1757433600000,4.043e-05,296.28
1757462400000,-2.942e-05,297.85
1757491200002,9.086e-05,298.35838453
1757520000000,2.632e-05,303.55
1757548800000,2.881e-05,300.07
1757577600000,9.815e-05,306.01
1757606400001,3.716e-05,302.42006771
1757635200002,0.0001,309.45
1757664000001,7.134e-05,311.83
1757692800005,0.0001,312.27
1757721600005,0.0001,321.35895833
1757750400002,8.961e-05,315.46029688
1757779200000,0.0001,314.18
1757808000006,0.0001,314.86523186
1757836800000,0.0001,310.35
1757865600001,3.502e-05,303.19075521
1757894400006,2.012e-05,306.02096875
1757923200002,7.38e-06,304.1
1757952000001,-4.606e-05,297.31819271
1757980800001,-6.113e-05,299.19017188
1758009600000,5.852e-05,295.38
1758038400000,4.982e-05,293.4
1758067200001,3.102e-05,298.74002083
1758096000000,4.278e-05,298.84993644
1758124800003,3.69e-06,293.12545312
1758153600006,0.0001,305.96560417
1758182400002,0.0001,304.78122396
1758211200000,0.0001,309.21
1758240000000,0.0001,309.15316667
1758268800005,0.0001,305.9
1758297600000,0.0001,301.56
1758326400000,5.301e-05,298.44308333
1758355200000,2.859e-05,299.95
1758384000002,-1.3e-06,298.06
1758412800000,0.0001,296.705
1758441600000,0.0001,298.10270833
1758470400000,5.561e-05,295.46
1758499200005,5.823e-05,293.89
1758528000003,-4.268e-05,266.05
1758556800000,-0.00015903,265.28
1758585600000,-9.282e-05,270.1535625
1758614400001,-1.996e-05,269.57
1758643200000,-5.731e-05,278.01
1758672000003,-9.89e-06,274.41
1758700800001,5.764e-05,277.0290625
1758729600002,6.99e-05,277.94
1758758400000,6.566e-05,278.04
1758787200001,1.69e-05,266.4659806
1758816000000,6.463e-05,268.52
1758844800000,0.0001,260.12
1758873600000,9.76e-05,261.71
1758902400008,9.386e-05,265.01183333
1758931200000,2.813e-05,270.59
1758960000010,7.654e-05,270.17
1758988800003,-5.68e-06,267.99042708
1759017600000,0.0001,266.32
1759046400000,5.719e-05,266.37028125
1759075200000,0.0001,266.1
1759104000000,7.565e-05,274.95003125
1759132800002,4.552e-05,271.73
1759161600001,2.201e-05,275.1646875
1759190400002,0.0001,276.86
1759219200005,2.829e-05,273.04
1759248000000,6.861e-05,268.1
1759276800000,0.0001,274.27
1759305600000,7.82e-05,272.05
1759334400000,0.0001,286.12
1759363200000,7.135e-05,286.59
1759392000013,3.15e-05,285.72
1759420800000,1.761e-05,283.73197917
1759449600006,6.853e-05,288.77
1759478400006,8.109e-05,285.42590625
1759507200000,-1.26e-06,291.60675
1759536000001,0.0001,290.44
1759564800000,8.496e-05,285.54159483
1759593600000,8.551e-05,280.26
1759622400000,0.0001,283.06954167
1759651200003,0.0001,293.47
1759680000009,0.0001,290.14
1759708800004,-4.8e-07,285.52
1759737600002,0.0001,288.65703125
1759766400004,0.0001,296.29635417
1759795200000,0.0001,297.13
1759824000003,0.0001,292.2009806
1759852800000,0.0001,278.93
1759881600000,-2.322e-05,275.99058333
1759910400006,5.797e-05,278.46456897
1759939200002,0.0001,278.07
1759968000001,0.0001,285.4
1759996800000,0.0001,279.56
1760025600000,6.726e-05,270.97585417
1760054400005,2.551e-05,273.52573958
1760083200002,0.0001,273.65
1760112000014,0.0001,264.24
1760140800000,0.0001,223.93
1760169600003,-0.00013716,231.7684375
1760198400000,-0.0002009,238.76286458
1760227200004,-5.456e-05,234.11876042
1760256000002,2.877e-05,233.55046336
1760284800000,-3.932e-05,245.0051875
1760313600003,-0.00017699,250.86
1760342400002,1.445e-05,252.64
1760371200003,3.925e-05,252.25
1760400000000,7.591e-05,260.99
1760428800000,4.206e-05,242.9
1760457600000,5.467e-05,251.08226042
1760486400006,5.009e-05,255.23658333
1760515200002,7.505e-05,256.56176042
1760544000000,-1.637e-05,243.03521875
1760572800000,6.261e-05,242.12
1760601600003,2.868e-05,241.15015625
1760630400002,2.998e-05,235.7
1760659200001,0.0001,223.09
1760688000005,0.0001,208.5
1760716800003,4.474e-05,205.59019792
1760745600000,-2.979e-05,206.482125
1760774400002,1.466e-05,208.45
1760803200001,-1.861e-05,209.468375
1760832000001,-5.601e-05,214.73
1760860800001,4.787e-05,214.51766667
1760889600001,-1.049e-05,224.60469792
1760918400004,2.004e-05,222.36020833
1760947200001,1.85e-06,233.55655208
1760976000000,2.883e-05,228.49405208
1761004800009,5.021e-05,228.79
1761033600000,8.699e-05,221.18825
1761062400000,9.953e-05,235.48
1761091200004,4.646e-05,218.63
1761120000000,-6.1e-07,218.26
1761148800000,6.415e-05,223.31
1761177600000,5.486e-05,216.34066667
1761206400001,2.823e-05,221.26
1761235200004,7.399e-05,223.01
1761264000000,7.558e-05,224.44300647
1761292800000,6.778e-05,230.3
1761321600009,5.404e-05,226.04
1761350400000,7.223e-05,228.82074353
1761379200001,1.558e-05,226.33
1761408000001,6.297e-05,226.7
1761436800001,6.744e-05,226.14295833
1761465600001,5.02e-05,227.39625
1761494400000,3.972e-05,237.7394375
1761523200000,5.693e-05,240.64526042
1761552000005,1.92e-05,243.53
1761580800000,5.635e-05,237.34
1761609600000,2.669e-05,235.01980603
1761638400000,3.449e-05,236.09578125
1761667200004,7.487e-05,233.77092708
1761696000004,-1.17e-06,228.26305208
1761724800005,2.47e-06,229.67
1761753600000,7.573e-05,227.22
1761782400004,0.0001,227.51908333
1761811200008,7.872e-05,229.84
1761840000001,-5.88e-06,212.85608333
1761868800000,-9.66e-06,214.99
1761897600008,7.81e-06,217.12
1761926400007,5.197e-05,218.51596983
1761955200001,0.0001,228.38
1761984000000,0.0001,226.46
1762012800000,6.088e-05,222.66
1762041600007,0.0001,222.84764583
1762070400000,9.258e-05,225.9
1762099200001,9.558e-05,220.14
1762128000000,9.629e-05,231.28454167
1762156800010,1.18e-05,211.91
1762185600000,-8.22e-06,200.38832974
1762214400002,1.766e-05,199.57
1762243200004,8.615e-05,193.50595833
1762272000000,0.0001,199.73143678
1762300800000,0.0001,188.02
1762329600000,0.0001,198.09
1762358400004,0.0001,199.82
1762387200001,6.519e-05,201.89327083
1762416000000,0.0001,199.56425
1762444800001,3.707e-05,195.17
1762473600005,9.156e-05,197.16
1762502400003,0.0001,202.47
1762531200005,0.0001,198.61410417
1762560000011,0.0001,208.0165
1762588800015,0.0001,205.88664583
1762617600001,0.0001,199.38865625
1762646400004,9.542e-05,202.702625
1762675200000,8.178e-05,200.30246157
1762704000005,6.783e-05,208.103375
1762732800000,7.012e-05,212.20505208
1762761600000,8.625e-05,220.11102083
1762790400003,6.504e-05,219.1
1762819200007,6.49e-05,228.15
1762848000000,1.17e-06,216.58385417
1762876800009,5.603e-05,214.38234375
1762905600000,7.2e-06,207.60069792
1762934400002,-1.933e-05,208.32
1762963200000,6.54e-06,207.5218319
1762992000002,-1.373e-05,205.0221875
1763020800000,0.0001,213.91
1763049600001,0.0001,208.37118534
1763078400000,6.411e-05,198.66440625
1763107200000,7.235e-05,185.69597917
1763136000001,-2.203e-05,179.03
1763164800005,-7.755e-05,173.81
1763193600000,-4.94e-05,179.13
1763222400001,-5.659e-05,179
1763251200001,5.45e-06,178.42
1763280000000,1.45e-05,181.23403125
1763308800000,2.145e-05,173.21
1763337600003,0.0001,172.80715517
1763366400003,6.886e-05,178.72251042
1763395200000,0.0001,174.21401529
1763424000002,0.0001,169.06299181
1763452800004,0.0001,171.09
1763481600000,9.368e-05,176
1763510400000,4.557e-05,178.22005014
1763539200000,6.926e-05,175.24
1763568000008,3.691e-05,168.3
1763596800000,7.133e-05,174.41096398
1763625600000,7.89e-05,178.52415769
1763654400000,0.0001,173.15
1763683200001,-2.29e-06,164.59502215
1763712000000,6.296e-05,156.22875302
1763740800001,8.217e-05,152.49856859
1763769600004,4.831e-05,157.75125392
1763798400000,9.6e-07,158.88
1763827200000,-1.123e-05,157.84
1763856000000,-4.612e-05,161.05819266
1763884800008,1.339e-05,163.3073581
1763913600003,-7.042e-05,164.90423256
1763942400004,-2.753e-05,167.35512644
1763971200000,1.74e-05,170.56
1764000000006,-9.677e-05,171.24214564
1764028800000,-6.356e-05,178.38910827
1764057600009,-6.483e-05,178.74
1764086400007,-1.7e-06,176.1
1764115200001,6.854e-05,178.89
1764144000001,-2.477e-05,178.53325554
1764172800000,2.038e-05,177.61
1764201600013,-0.00012669,185.72801796
1764230400000,-7.83e-05,185.84112974
1764259200004,8.46e-05,185.19014198
1764288000008,1.951e-05,185.85
1764316800000,4.127e-05,184.89455749
1764345600008,-6.304e-05,185.88742712
1764374400000,-4.571e-05,185.18
1764403200005,-1.305e-05,183.83
1764432000001,-9.4e-06,183.77
1764460800003,0.0001,182.01089697
1764489600000,8.505e-05,185.41
1764518400004,-2.554e-05,180.18
1764547200000,-4.727e-05,177.3460871
1764576000004,4.69e-05,166.41021129
1764604800000,0.0001,164.53188841
1764633600004,9.178e-05,171.27
1764662400000,-9.42e-06,168.8
1764691200000,-1.751e-05,184
1764720000000,0.0001,189.8
1764748800000,7.539e-05,193.42
1764777600005,6.036e-05,192.84248224
1764806400012,-1.259e-05,197.75398635
1764835200000,2.082e-05,193.13
1764864000011,7.99e-05,195.57930467
1764892800000,4.097e-05,190.42
1764921600000,3.57e-06,191.75
1764950400010,8.951e-05,188.43
1764979200001,-3.921e-05,183.36
1765008000001,-0.0001234,183.28
1765036800008,1.374e-05,187.22
1765065600000,6.273e-05,187.31
1765094400004,5.612e-05,189.52321142
1765123200000,5.32e-05,188.1314148
1765152000000,-1.125e-05,187.39
1765180800000,9.52e-06,193.02357213
1765209600001,6.417e-05,192.60856499
1765238400001,4.098e-05,191.42
1765267200001,-3.341e-05,190.10537888
1765296000007,-5.066e-05,196.27
1765324800007,-6.207e-05,202.29
1765353600002,-0.00013177,200.17
1765382400012,3.3e-05,198.06628973
1765411200001,-5.908e-05,196.84531689
1765440000000,-5.837e-05,189.43
1765468800000,5.453e-05,190.8
1765497600005,0.0001,202.42
1765526400007,0.0001,204.27
1765555200002,4.268e-05,192.79951578
1765584000001,-9.847e-05,191.24
1765612800006,3.123e-05,195.57
1765641600000,7.292e-05,198.38993424
1765670400000,7.65e-06,197.41
1765699200003,2.893e-05,194.55483948
1765728000005,4.477e-05,191.41651397
1765756800000,-1.314e-05,188.46
1765785600000,1.516e-05,194.71394558
1765814400000,3.147e-05,184.43
1765843200002,-5.032e-05,192.82246519
1765872000000,1.891e-05,186.75
1765900800002,6.088e-05,189.37
1765929600004,2.95e-06,186.11
1765958400000,5.499e-05,185.29
1765987200000,7.679e-05,183.01
1766016000005,3.114e-05,179.87423262
1766044800007,5.74e-06,177.14127234
1766073600001,4.876e-05,183.11
1766102400000,1.369e-05,173.44059676
1766131200001,4.442e-05,182.03262719
1766160000000,9.371e-05,183.11384707
1766188800005,7.941e-05,181.53
1766217600000,-8.1e-06,182.25223562
1766246400002,2.042e-05,182.08573775
1766275200000,2.199e-05,179.8
1766304000009,5.272e-05,177.63
1766332800000,-5.787e-05,175.23
1766361600000,8.28e-05,165.13226839
1766390400005,1.909e-05,160.47032703
1766419200009,6.67e-05,154.23
1766448000000,2.929e-05,150.51
1766476800000,-0.00010534,152.61
1766505600001,-4.247e-05,150.22
1766534400001,-2.089e-05,150.71242058
1766563200001,1.605e-05,147.41334352
1766592000000,3.694e-05,148.22110735
1766620800000,1.374e-05,148.64
1766649600001,2.079e-05,150.38
1766678400005,-5.191e-05,153.52
1766707200004,-9.36e-06,148.99881606
1766736000001,5.711e-05,152.61484834
1766764800007,3.36e-06,154.64
1766793600000,-4.93e-06,154.24
1766822400000,4.356e-05,156.66564321
1766851200011,6.177e-05,156.55
1766880000008,5.08e-05,157.01752215
1766908800000,4.297e-05,155.16445089
1766937600000,7.742e-05,154.76335236
1766966400016,5.291e-05,153.54
1766995200001,2.25e-06,153.96
1767024000000,6.46e-06,151.07491374
1767052800005,1.97e-06,149.40921674
1767081600001,-5.646e-05,150.89355965
1767110400003,2.642e-05,150.82
1767139200004,5.601e-05,149.41614977
1767168000001,4.011e-05,150.09
1767196800001,5.64e-06,147.32
1767225600008,4.342e-05,145.93
1767254400002,4.395e-05,145.95581142
1767283200001,-1.468e-05,146.43861186
1767312000006,1.988e-05,148.83312288
1767340800007,7.25e-05,149.55
1767369600000,7.663e-05,154.03
1767398400001,0.0001,165.15210142
1767427200000,6.838e-05,161.64
1767456000000,3.478e-05,159.75
1767484800000,5.16e-05,163.04111704
1767513600000,8.59e-06,161.48424429
1767542400001,3.871e-05,164.51891178
1767571200000,6.48e-05,164.13
1767600000000,-5.731e-05,164.48
1767628800000,-2.591e-05,169.19924474
1767657600010,-1.617e-05,170.77572465
1767686400000,6.437e-05,171.5756437
1767715200000,-2.794e-05,172.75179452
1767744000001,0.0001,176.13
1767772800001,1.08e-06,173.4
1767801600001,3.085e-05,166.8729396
1767830400001,3.844e-05,167.73
1767859200000,3.485e-05,165.46389814
1767888000000,6.512e-05,165.85260203
1767916800003,5.857e-05,164.21
1767945600000,3.96e-06,164.94
1767974400001,4.983e-05,167.83
1768003200000,-3.17e-06,165.60731182
1768032000002,9.55e-06,165.09988611
1768060800001,6.211e-05,165.84
1768089600003,-4.499e-05,164.82
1768118400006,1.986e-05,165.96
1768147200000,7.056e-05,166.85
1768176000005,5.84e-06,167.82
1768204800000,1.122e-05,166.31
1768233600000,-1.882e-05,164.71130423
1768262400007,4.8e-07,164.9001114
1768291200009,0.0001,169.2
1768320000002,3.283e-05,172.48
1768348800000,0.0001,177.66
1768377600001,9.209e-05,177.03
1768406400004,6.41e-06,177.34
1768435200000,1.161e-05,178.36
1768464000004,4.4e-07,175.57250939
1768492800002,-1.102e-05,173.8
1768521600000,-3.417e-05,171.62
1768550400000,3.869e-05,172.74
1768579200001,3.184e-05,169.2115981
1768608000000,6.168e-05,175.25
1768636800000,1.463e-05,174.02
1768665600002,1.94e-06,176.41726946
1768694400001,1.179e-05,173.75591926
1768723200000,4.711e-05,172.69
1768752000000,4.35e-05,174.35977679
1768780800007,-6.9e-07,168.67
1768809600007,-4.081e-05,162.33
1768838400007,-2.734e-05,162.48684386
1768867200005,5.145e-05,163.84543857
