fundingTime,fundingRate,markPrice
1698796800000,-0.00021177,7.04251534
1698825600000,0.0001,6.90047214
1698854400000,0.0001,6.71112525
1698883200001,0.0001,7.10814532
1698912000000,-0.00018365,7.008
1698940800000,-0.00028998,6.68324212
1698969600000,-0.00054559,6.678
1698998400000,-0.0001745,6.56146269
1699027200000,-5.839e-05,6.68867072
1699056000000,8.294e-05,6.698
1699084800000,0.0001,6.852
1699113600000,0.0001,6.90079771
1699142400000,0.0001,6.95463994
1699171200000,0.0001,7.09
1699200000000,0.0001,6.86479286
1699228800000,0.0001,6.872
1699257600001,0.0001,6.93155833
1699286400000,0.0001,7.3
1699315200001,3.573e-05,7.41010961
1699344000000,0.0001,7.31075893
1699372800000,2.663e-05,7.08
1699401600000,7.884e-05,7.26571034
1699430400000,0.0001,7.20252077
1699459200000,0.0001,7.232
1699488000000,0.0001,7.419
1699516800000,0.0001,7.43397268
1699545600000,0.00024419,7.403
1699574400000,-0.00016977,7.292
1699603200000,0.0001,7.37970529
1699632000000,0.0001,7.166
1699660800000,0.0001,7.49268489
1699689600000,0.0001,7.347
1699718400000,0.0001,7.564
1699747200000,0.0001,7.677
1699776000000,0.00016078,8.03737836
1699804800001,0.0001,8.02821625
1699833600000,0.00064635,7.81756668
1699862400000,0.00017353,7.62
1699891200000,0.00010628,7.67229421
1699920000000,4.867e-05,7.322
1699948800000,0.0001,7.2494011
1699977600001,-0.00028959,7.262
1700006400000,7.37e-06,7.123
1700035200000,0.0001,7.253
1700064000000,0.0001,7.594
1700092800000,0.00024364,7.69376658
1700121600000,0.00020098,7.91805388
1700150400001,0.00015183,7.501
1700179200000,0.0001,7.28267801
1700208000001,0.0001,7.47
1700236800001,0.0001,6.97146504
1700265600000,0.0001,7.257
1700294400000,0.0001,6.92
1700323200000,0.0001,7.04553233
1700352000000,0.0001,7.07127997
1700380800000,0.0001,7.04805034
1700409600000,0.0001,7.049
1700438400000,0.0001,7.209
1700467200000,0.0001,7.29460379
1700496000000,0.0001,7.432
1700524800000,0.0001,7.19959069
1700553600000,0.0001,7.244
1700582400000,0.0001,7.157
1700611200000,0.0001,6.775
1700640000000,0.0001,7.13222961
1700668800000,0.0001,7.149
1700697600000,0.0001,7.31890748
1700726400000,0.0001,7.28421526
1700755200001,0.0001,7.16752989
1700784000000,0.0001,7.22717874
1700812800000,0.0001,7.32077325
1700841600000,0.0001,7.39910306
1700870400000,0.0001,7.43977892
1700899200000,0.0001,7.46928538
1700928000000,0.0001,7.373
1700956800000,0.0001,7.41
1700985600000,0.0001,7.39514872
1701014400000,0.0001,7.25739544
1701043200000,0.0001,7.27556527
1701072000001,0.0001,7.1274623
1701100800000,0.0001,6.86591408
1701129600000,0.0001,6.95317346
1701158400000,0.0001,6.79686749
1701187200000,0.0001,6.94950475
1701216000001,0.0001,7.0257537
1701244800000,0.0001,7.039
1701273600000,0.0001,6.947
1701302400000,0.0001,7.02367044
1701331200000,0.0001,7
1701360000000,0.0001,7.01291827
1701388800000,0.0001,6.98006726
1701417600000,0.0001,7.04378581
1701446400000,0.0001,7.02752611
1701475200000,0.0001,7.061
1701504000000,0.0001,7.169
1701532800000,0.0001,7.28621487
1701561600000,0.0001,7.347
1701590400000,0.0001,7.36547272
1701619200000,0.0001,7.28004726
1701648000000,0.00023354,7.31
1701676800000,0.00033128,7.56152498
1701705600000,0.0001,7.247
1701734400000,0.00026519,7.7738545
1701763200000,0.00031177,7.47472921
1701792000000,0.0001,7.475
1701820800000,0.00030821,7.70828259
1701849600000,0.0002299,7.562
1701878400000,0.00015788,7.566
1701907200000,0.0001,7.385
1701936000000,0.00014635,7.6100483
1701964800000,0.00016519,7.8
1701993600000,0.00038217,7.949
1702022400000,0.0001,8.1319508
1702051200000,0.0001,8.424
1702080000000,0.00019046,8.50249079
1702108800000,0.00036765,8.64732779
1702137600000,0.00011909,8.56
1702166400000,0.00018531,8.25243104
1702195200000,0.00019169,8.237
1702224000000,0.00010937,8.14861019
1702252800000,0.00020445,8.4397541
1702281600000,0.0001,7.75192068
1702310400000,0.0001,7.77502629
1702339200000,0.0001,7.795
1702368000000,0.0001,8.3746166
1702396800000,0.0001,9.035
1702425600000,0.00016193,9.1145268
1702454400000,0.0001,8.31789087
1702483200001,0.0001,8.35015993
1702512000000,0.0001,8.578
1702540800000,0.0001,8.425
1702569600000,0.0001,8.248856
1702598400000,0.00036894,8.424
1702627200000,0.00036879,8.17133315
1702656000000,0.00023411,8.3042293
1702684800000,0.00014798,8.226
1702713600000,0.00019159,8.29007029
1702742400001,0.0001,8.412
1702771200000,0.00018994,8.18
1702800000000,0.00010179,8.07128386
1702828800000,0.00033153,8.15642218
1702857600000,0.00015358,8.04436978
1702886400001,0.00016134,7.808
1702915200000,0.00023333,7.72609967
1702944000000,0.0001426,7.88926395
1702972800000,0.0001,7.955
1703001600000,0.00016199,7.8642361
1703030400000,0.0001,8.09566462
1703059200000,0.00018995,8.291
1703088000000,0.00020009,8.25876983
1703116800000,0.00035506,8.1126954
1703145600000,0.0004017,8.22
1703174400000,0.00026662,8.47054366
1703203200000,0.00043557,8.5279789
1703232000000,0.00031361,8.38927707
1703260800000,0.00024289,8.79871587
1703289600000,0.00039894,9.264
1703318400001,0.00032917,9.20744149
1703347200000,0.00032619,9.19947196
1703376000000,0.00037199,9.31947332
1703404800000,0.00033867,9.47234905
1703433600000,0.00050384,9.366
1703462400000,0.00041778,9.31706202
1703491200000,0.00058261,9.38736175
1703520000000,0.00061621,10.325
1703548800000,0.0007858,10.41834816
1703577600000,0.00069199,10.15107656
1703606400000,0.00057327,9.917
1703635200000,0.0004107,10.756
1703664000000,0.00051613,10.11295963
1703692800000,0.00054192,10.25913783
1703721600000,0.00043681,10.15
1703750400000,0.00089469,10.041
1703779200000,0.00063635,9.7486358
1703808000001,0.0005979,9.629
1703836800000,0.00046583,9.79302596
1703865600000,0.0006039,9.784
1703894400001,0.00041266,9.686
1703923200000,0.00044277,9.61823144
1703952000000,0.00042494,9.56450291
1703980800000,0.00025974,9.39050151
1704009600001,0.00040114,9.63209569
1704038400000,0.00033817,9.619
1704067200000,0.0004295,9.4
1704096000000,0.00050727,9.35593525
1704124800000,0.00048874,9.68680518
1704153600000,0.00058781,9.94870363
1704182400000,0.00042214,10.17542966
1704211200000,0.00070995,10.11951215
1704240000000,0.00053176,10.264
1704268800000,0.0004953,10.082
1704297600000,0.0001,9.0708562
1704326400000,0.0001,9.05868386
1704355200000,0.0001,9.44129094
1704384000000,0.0001,10.89832066
1704412800001,0.0001,10.31968603
1704441600000,0.0001,10.51815573
1704470400000,0.0001,10.139
1704499200000,0.0001,9.645
1704528000000,0.0001,9.11018034
1704556800000,0.0001,9.15906509
1704585600000,0.0001,9.0489932
1704614400001,0.0001,9.1488116
1704643200001,0.0001,8.83568121
1704672000000,0.0001,8.475
1704700800000,0.0001,8.21021561
1704729600000,0.0001,8.617562
1704758400001,0.0001,8.808
1704787200000,0.0001,8.5949933
1704816000000,0.0001,8.11346387
1704844800000,0.0001,8.28088909
1704873600000,0.0001,8.23378041
1704902400000,0.0001,8.33263362
1704931200000,0.0001,8.886
1704960000000,0.0001,9.31279101
1704988800000,0.0001,9.13247655
1705017600001,0.0001,9.44591847
1705046400000,0.0001,9.57189441
1705075200000,0.0001,9.48975828
1705104000000,0.0001,9.0192491
1705132800000,0.0001,9.16165227
1705161600001,0.0001,10.28974865
1705190400000,0.0001,10.00570234
1705219200000,0.0001,9.69063668
1705248000001,0.0001,9.997
1705276800000,0.0001,9.67661895
1705305600000,0.0001,10.18881336
1705334400000,0.0001,9.76264394
1705363200000,0.0001,9.51
1705392000000,0.0001,9.53630773
1705420800001,0.0001,9.38448716
1705449600000,0.0001,9.437
1705478400000,0.0001,9.157
1705507200000,0.0001,9.235
1705536000001,0.0001,9.34082643
1705564800000,0.0001,9.386
1705593600000,0.0001,9.14621086
1705622400000,0.0001,8.71922379
1705651200000,0.0001,8.61229451
1705680000002,0.0001,8.43478051
1705708800000,0.0001,8.58151488
1705737600003,0.0001,8.493
1705766400000,0.0001,8.37541486
1705795200000,0.0001,8.57047767
1705824000000,0.0001,8.55409131
1705852800000,0.0001,8.603
1705881600000,0.0001,8.44749836
1705910400000,0.0001,8.33701489
1705939200000,0.0001,8.16085708
1705968000000,0.0001,8.049
1705996800000,0.0001,8.1438763
1706025600000,0.0001,7.795
1706054400000,-0.00014556,8.739
1706083200000,0.0001,8.61020675
1706112000000,0.0001,8.47138517
1706140800000,0.0001,8.57361176
1706169600001,0.0001,8.37753181
1706198400000,0.0001,8.25213133
1706227200001,0.0001,8.33228867
1706256000000,0.0001,8.44176152
1706284800000,0.0001,8.64998869
1706313600000,0.0001,8.71896842
1706342400000,0.0001,8.859
1706371200000,0.0001,9.101
1706400000000,0.0001,9.12157289
1706428800000,0.0001,9.0334048
1706457600000,0.0001,8.88708646
1706486400000,0.0001,8.86582408
1706515200001,0.0001,9.17873747
1706544000000,0.0001,9.10570999
1706572800000,0.0001,9.213
1706601600000,0.0001,9.1439727
1706630400001,0.0001,9.3844733
1706659200000,0.0001,9.070832
1706688000000,0.0001,9.0013146
1706716800000,0.0001,8.93803361
1706745600000,0.0001,8.849
1706774400000,0.0001,8.969
1706803200002,0.0001,9.09165903
1706832000000,0.0001,9.22903375
1706860800000,0.0001,9.38307178
1706889600000,0.0001,9.37972588
1706918400000,0.0001,9.408
1706947200000,0.0001,9.624346
1706976000001,0.0001,9.46997183
1707004800000,0.0001,9.15566263
1707033600004,0.0001,8.92
1707062400000,0.0001,9.041
1707091200000,0.0001,8.834
1707120000000,0.0001,8.93629291
1707148800000,0.0001,8.74110285
1707177600000,0.0001,8.665
1707206400001,0.0001,8.65420198
1707235200000,0.0001,8.619
1707264000000,0.0001,8.593
1707292800000,0.0001,8.55224622
1707321600000,0.0001,8.63792846
1707350400000,0.0001,8.788
1707379200000,0.0001,8.827
1707408000000,0.0001,8.89544133
1707436800000,0.0001,8.75790806
1707465600000,0.0001,8.91291419
1707494400001,0.0001,8.986
1707523200001,0.0001,9.08992735
1707552000000,0.0001,9.16658993
1707580800000,0.0001,9.082
1707609600000,0.0001,9.08
1707638400001,0.0001,9.16162719
1707667200000,0.0001,9.067
1707696000000,0.0001,9.045
1707724800000,0.0001,9.00588221
1707753600000,0.0001,9.11
1707782400000,0.0005078,9.168
1707811200000,0.00030874,9.13438288
1707840000000,0.00021493,9.12424442
1707868800000,0.00026784,9.21131304
1707897600000,0.0003379,9.363
1707926400000,0.00047747,9.45348822
1707955200000,0.00048058,9.452
1707984000000,0.00043627,9.955
1708012800000,0.00045544,10.62804997
1708041600000,0.00063845,10.174
1708070400000,0.0005761,10.01599518
1708099200000,0.00040474,9.88074596
1708128000000,0.00039678,9.80951778
1708156800000,0.00045115,9.70471983
1708185600000,0.00037043,9.40952962
1708214400000,0.00030793,9.70505415
1708243200000,0.0003921,9.768
1708272000000,0.00053237,9.63
1708300800000,0.00034584,9.69737515
1708329600000,0.00042141,10.008
1708358400000,0.00059041,9.93
1708387200000,0.00056294,10.128
1708416000000,0.00060665,10.01216614
1708444800000,0.00032992,9.4688465
1708473600000,0.0002223,9.643
1708502400000,0.00028738,9.23143668
1708531200000,0.00026108,9.135
1708560000001,0.00022433,9.243
1708588800001,0.00024409,9.29689099
1708617600000,0.00042855,9.392
1708646400000,0.00046622,9.23344565
1708675200000,0.00037877,9.148
1708704000000,0.00042354,9.06120514
1708732800000,0.00030934,9.12355021
1708761600001,0.00036544,9.42276985
1708790400000,0.0004606,9.377
1708819200001,0.0003706,9.47963725
1708848000000,0.00047648,9.467
1708876800000,0.00037888,9.59178889
1708905600000,0.00043224,9.66275144
1708934400000,0.00061585,9.58476888
1708963200000,0.00059577,10.01306428
1708992000000,0.00071734,10.156
1709020800000,0.00079846,9.98454108
1709049600000,0.000596,9.86
1709078400000,0.00055859,9.95637638
1709107200000,0.00056795,10.22846729
1709136000000,0.00097736,11.33113594
1709164800000,0.00070932,12.387
1709193600000,0.00080752,12.147
1709222400000,0.00062704,11.944
1709251200000,0.00057997,11.72363115
1709280000000,0.00081856,11.62811309
1709308800000,0.00051082,11.572
1709337600000,0.0006651,11.865
1709366400001,0.00100348,12.142
1709395200000,0.00085513,12.073501
1709424000000,0.00089046,12.14932372
1709452800000,0.00068585,11.3994903
1709481600000,0.00046955,11.70524919
1709510400000,0.00053971,11.61258843
1709539200000,0.00080236,11.92
1709568000000,0.00052409,11.957
1709596800000,0.00060782,12.09768159
1709625600000,0.00142671,12.241
1709654400000,0.00099324,12.773
1709683200000,0.00029101,13.672
1709712000001,0.00038725,14.3636316
1709740800000,0.0005955,13.463
1709769600000,0.00045296,13.69331784
1709798400000,0.0004385,13.29104546
1709827200000,0.00068503,13.531
1709856000000,0.00065983,13.25652971
1709884800000,0.00073054,13.178
1709913600000,0.00062947,12.87136308
1709942400000,0.00056849,13.23121881
1709971200001,0.00094087,13.52596914
1710000000000,0.0011214,13.3801918
1710028800000,0.00079181,13.16390575
1710057600000,0.00106044,13.43875965
1710086400000,0.00056665,12.667
1710115200000,0.00048909,12.755
1710144000000,0.00058453,13.238
1710172800000,0.00071512,13.144
1710201600000,0.00082438,13.48252289
1710230400000,0.00071701,13.33298792
1710259200000,0.00059144,13.08500863
1710288000000,0.00055255,13.389
1710316800001,0.00089039,13.7
1710345600000,0.00076781,13.007
1710374400001,0.00052856,13.16444452
1710403200000,0.00083208,13.222
1710432000000,0.00078732,13.60379173
1710460800000,0.00097049,14.315
1710489600000,0.0005165,13.317
1710518400000,0.00019483,12.858
1710547200000,0.00032656,15.133
1710576000000,0.0003564,14.95349458
1710604800000,0.00032474,14.68995886
1710633600000,0.00018864,13.31963925
1710662400000,0.00028293,13.89378817
1710691200000,0.00038585,13.98110788
1710720000000,0.00018369,14.03089223
1710748800000,0.0001,14.77299293
1710777600001,0.00042162,15.16
1710806400000,0.00024433,14.435
1710835200000,0.00028755,15.15351003
1710864000001,0.0002944,16.53109236
1710892800000,0.00029173,15.452
1710921600004,0.00017072,14.96868985
1710950400000,0.00013115,14.639
1710979200000,0.0001,15.59554211
1711008000000,0.0001,15.207
1711036800000,0.0001096,14.95298154
1711065600000,0.00017428,15.03772495
1711094400000,0.00030745,15.972
1711123200000,0.00020863,16.471
1711152000000,0.00026461,16.26975426
1711180800000,0.00012305,15.80761829
1711209600000,0.0001,15.84842625
1711238400000,0.00023353,16.159
1711267200000,0.0002499,16.584
1711296000000,0.00019722,16.165
1711324800000,0.0001508,16.35187042
1711353600001,0.0001,16.157
1711382400000,0.00015973,16.60596922
1711411200000,0.00042596,17.35346499
1711440000000,0.00049052,17.963
1711468800000,0.00043532,18.794
1711497600000,0.00070355,18.08117182
1711526400001,0.00041355,18.71214353
1711555200000,0.00045846,17.61319391
1711584000000,0.00034997,17.70655871
1711612800000,0.00029293,18.18844013
1711641600000,0.00048691,17.57136837
1711670400000,0.00035438,17.39199422
1711699200000,0.00055566,16.88868045
1711728000000,0.00041899,16.99930363
1711756800000,0.00044898,17.22161212
1711785600000,0.00051103,17.014
1711814400000,0.00047658,16.92679382
1711843200000,0.00030731,16.62127382
1711872000000,0.00044857,16.587
1711900800001,0.00046036,16.70037532
1711929600000,0.00058144,17.08466903
1711958400000,0.00031474,17.62932759
1711987200000,0.00034711,17.34553174
1712016000007,0.00030457,16.69661493
1712044800015,0.0001,15.515
1712073600000,0.00014045,14.947
1712102400000,0.00019709,14.70532755
1712131200000,0.00011411,14.682
1712160000000,0.00015748,14.332
1712188800000,0.0001,14.1525914
1712217600000,0.00016816,14.20084924
1712246400000,0.0001,14.48072779
1712275200000,0.00013943,14.16497496
1712304000000,0.00020658,13.05153094
1712332800000,0.0001,13.256
1712361600000,0.0001,13.15160875
1712390400000,0.0001,13.265
1712419200000,0.0001,13.07
1712448000000,0.0001,13.22345715
1712476800000,0.0001,13.585
1712505600000,0.0001,13.60491273
1712534400001,0.00014156,13.63950283
1712563200000,0.0001747,13.67285337
1712592000006,0.00015319,14.11373654
1712620800000,0.00023821,14.27303358
1712649600001,0.00020766,13.76980394
1712678400001,0.00033981,13.26157999
1712707200000,0.00027764,12.742
1712736000001,0.00026657,12.26355542
1712764800000,0.00011508,11.99643412
1712793600000,0.0001,12.228
1712822400000,0.00010888,12.37207554
1712851200000,0.00021769,12.077
1712880000000,0.00029081,11.86180341
1712908800001,0.00027443,11.962
1712937600000,0.0002935,11.29
1712966400000,0.0001,9.777
1712995200000,0.0001,9.89476637
1713024000001,0.0001,9.897
1713052800000,0.0001,8.768
1713081600000,0.0001,9.468
1713110400000,0.0001,9.197
1713139200000,0.0001,9.577
1713168000001,0.0001,9.72676117
1713196800000,0.0001,9.49012779
1713225600001,0.0001,9.126
1713254400000,5.207e-05,9.147
1713283200000,4.322e-05,8.70300377
1713312000000,1.199e-05,9.24874925
1713340800000,-1.63e-06,9.294
1713369600000,0.0001,9.01235028
1713398400000,0.0001,9.13917369
1713427200000,1.525e-05,8.97047218
1713456000000,9.29e-06,9.49568837
1713484800001,1.934e-05,9.489
1713513600000,6.675e-05,9.431
1713542400000,0.0001,9.532
1713571200000,0.0001,9.409
1713600000000,9.822e-05,9.798
1713628800000,0.0001,9.86220222
1713657600000,0.0001,10.238
1713686400000,0.0001,10.10540613
1713715200000,9.05e-05,9.907
1713744000000,2.138e-05,9.999
1713772800000,7.071e-05,10.31573015
1713801600000,4.245e-05,10.109
1713830400000,-6.417e-05,10.17681743
1713859200000,-1.148e-05,9.828
1713888000001,5e-06,9.87778253
1713916800000,8.596e-05,9.76925441
1713945600000,7.568e-05,9.8991481
1713974400000,4.731e-05,9.31345898
1714003200000,9.064e-05,9.147
1714032000000,-5.7e-07,8.9347811
1714060800010,2.7e-05,9.126
1714089600001,2.037e-05,9.02534822
1714118400000,4.028e-05,8.89182674
1714147200000,4.935e-05,8.88
1714176000000,1.616e-05,8.8469981
1714204800001,-6.296e-05,8.775
1714233600000,1.771e-05,8.842
1714262400000,7.347e-05,8.99871848
1714291200000,-4.679e-05,9.134
1714320000000,6.779e-05,9.063
1714348800000,7.096e-05,8.985
1714377600000,0.0001,8.87250104
1714406400000,0.0001,9.144
1714435200000,3.784e-05,9.106
1714464000000,2.062e-05,8.932
1714492800000,-2.969e-05,8.339
1714521600000,7.5e-06,8.698
1714550400000,0.0001,8.32099889
1714579200000,8.768e-05,8.59952884
1714608000000,0.0001,8.93263337
1714636800000,0.0001,8.52340295
1714665600002,9.879e-05,8.93080723
1714694400000,5.879e-05,8.845
1714723200000,9.283e-05,8.91028808
1714752000000,0.0001,9.127
1714780800000,6.464e-05,9.06388724
1714809600000,-2.16e-06,9.067
1714838400000,6.614e-05,9.129
1714867200000,0.0001,9.114
1714896000000,7.875e-05,9.04201374
1714924800000,0.0001,9.229
1714953600000,0.0001,9.237
1714982400000,0.0001,9.43266177
1715011200000,0.0001,9.15709792
1715040000000,0.0001,8.99262093
1715068800000,0.0001,8.942
1715097600000,0.0001,9.044
1715126400000,0.0001,8.774
1715155200000,0.0001,8.60010167
1715184000000,9.086e-05,8.678
1715212800000,0.0001,8.58073146
1715241600000,0.0001,8.5814445
1715270400000,0.0001,8.66
1715299200000,0.0001,8.806
1715328000000,6.288e-05,8.87385882
1715356800000,0.0001,8.544
1715385600000,5.398e-05,8.44936974
1715414400000,-7.1e-07,8.44528658
1715443200000,0.0001,8.474
1715472000000,4.53e-06,8.38834238
1715500800000,0.0001,8.355
1715529600000,7.076e-05,8.468
1715558400001,3.885e-05,8.348
1715587200001,9.781e-05,8.296
1715616000000,4.241e-05,8.45931666
1715644800000,0.0001,8.17729105
1715673600000,0.0001,8.1530155
1715702400000,-5.144e-05,7.92044621
1715731200000,-4.739e-05,7.794
1715760000000,8.07e-05,7.91084926
1715788800000,0.0001,8.29319654
1715817600004,0.0001,8.47976103
1715846400000,0.0001,8.56352148
1715875200000,0.0001,8.2759929
1715904000000,0.0001,8.37172513
1715932800000,0.0001,8.59090101
1715961600000,0.0001,8.64776996
1715990400000,0.0001,8.575218
1716019200000,0.0001,8.63375841
1716048000000,0.0001,8.534
1716076800000,0.0001,8.581
1716105600000,0.0001,8.54006367
1716134400000,0.0001,8.25576744
1716163200000,0.0001,8.10968713
1716192000000,0.0001,8.31760495
1716220800003,0.0001,8.44693737
1716249600000,0.0001,9.10657971
1716278400001,0.0001,9.086
1716307200000,0.0001,9.23938202
1716336000000,0.00011202,9.321
1716364800000,0.00019491,9.22286215
1716393600000,0.0001622,9.23363156
1716422400000,0.00014429,9.006
1716451200000,0.00011503,9.03787701
1716480000000,0.0001,8.7442592
1716508800000,0.0001,8.931
1716537600000,0.0001,8.88824044
1716566400000,0.0001,8.95753185
1716595200000,0.0001,8.961
1716624000000,0.00011447,9.0470158
1716652800000,0.00011562,9.105
1716681600000,0.0001218,9.09470195
1716710400000,0.0001211,9.107
1716739200000,0.00010511,9.13859309
1716768000000,0.0001,9.04872641
1716796800000,0.0001,9.14
1716825600000,0.00024187,9.693
1716854400000,0.00027905,9.663
1716883200000,0.00015767,9.29118025
1716912000000,0.00019564,9.677
1716940800001,0.00030986,9.366
1716969600000,0.00023561,9.372
1716998400000,0.0001267,9.13879776
1717027200000,0.0001,9.09480064
1717056000000,0.0001619,8.937
1717084800000,0.00020387,9.30893367
1717113600000,0.0001,9.18673159
1717142400000,0.00011196,9.16945395
1717171200000,0.0001,9.071
1717200000000,0.00017588,9.147
1717228800000,0.0001,9.08696089
1717257600001,0.0001029,9.091
1717286400000,0.00013883,9.078
1717315200000,0.00010188,9.022
1717344000000,0.00015647,9.03944271
1717372800000,0.0001,8.92491771
1717401600000,0.00016295,9.096
1717430400000,0.00019885,9.04254797
1717459200000,0.00011122,8.92828892
1717488000000,0.00015857,8.88062172
1717516800000,0.00019978,9.07153324
1717545600000,0.00027551,9.162
1717574400000,0.00024211,9.25836402
1717603200000,0.00023866,9.297
1717632000000,0.0001876,9.31666979
1717660800008,0.00021725,9.16
1717689600000,0.00021794,9.23912149
1717718400000,0.00015188,9.102783
1717747200000,0.00024712,9.161
1717776000000,0.00025192,9.343
1717804800000,0.0001,8.59226287
1717833600000,0.0001,8.52579466
1717862400000,0.0001,8.176
1717891200000,0.0001,8.126
1717920000000,0.0001,8.24749113
1717948800001,0.0001,8.48970826
1717977600000,0.0001,8.59194069
1718006400000,0.0001,8.21532277
1718035200001,0.0001,8.48887687
1718064000001,0.0001,8.272
1718092800000,0.0001,7.97606255
1718121600000,0.0001,7.85802374
1718150400000,0.0001,7.96838238
1718179200000,0.0001,8.02687463
1718208000000,0.0001,8.47527918
1718236800000,0.0001,8.24383353
1718265600001,0.0001,7.98
1718294400000,0.0001,7.83737679
1718323200000,0.0001,7.88616265
1718352000000,0.0001,8.07736552
1718380800000,0.0001,7.85616055
1718409600000,6.591e-05,7.685
1718438400000,8.584e-05,7.86
1718467200000,0.0001,7.91097187
1718496000001,0.0001,7.88
1718524800000,0.0001,7.84768781
1718553600000,9.85e-05,7.88074123
1718582400000,9.567e-05,7.897
1718611200000,0.0001,7.64350873
1718640000000,0.0001,7.441
1718668800000,-7.394e-05,7.44074877
1718697600000,-0.0001814,6.95977075
1718726400000,-9.636e-05,6.71706046
1718755200001,-9.144e-05,6.82200188
1718784000001,1.086e-05,7.01118558
1718812800000,-5.58e-06,6.83323857
1718841600000,0.0001,6.90646108
1718870400000,0.0001,7.125
1718899200000,-1.377e-05,6.799
1718928000000,6.29e-05,6.905
1718956800000,0.0001,6.950617
1718985600000,6e-05,6.9759084
1719014400000,4.709e-05,6.93539794
1719043200000,-2.082e-05,6.83254706
1719072000000,0.0001,6.92173774
1719100800000,2.32e-06,6.854
1719129600000,-4.53e-05,6.96
1719158400000,5.299e-05,6.78
1719187200002,-3.256e-05,6.74104764
1719216000000,2.981e-05,6.585
1719244800000,7.604e-05,6.735
1719273600000,0.0001,6.946
1719302400000,0.0001,6.89761148
1719331200000,0.0001,7.049
1719360000002,0.0001,6.94485795
1719388800000,0.0001,6.868
1719417600000,9.933e-05,6.79108359
1719446400000,6.485e-05,6.84397022
1719475200001,0.0001,6.76
1719504000000,0.0001,7.023
1719532800000,0.0001,7.03484006
1719561600000,0.0001,7.03
1719590400000,0.0001,7.03591274
1719619200001,0.0001,6.8539421
1719648000000,0.0001,7.021
1719676800000,0.0001,6.98663227
1719705600000,0.0001,6.9
1719734400000,0.0001,6.92247695
1719763200000,9.613e-05,6.943
1719792000000,0.0001,7.07448424
1719820800000,0.0001,7.143
1719849600001,0.0001,7.07859486
1719878400000,0.0001,7.05460413
1719907200000,0.0001,6.96866041
1719936000000,0.0001,6.90060295
1719964800000,0.0001,6.9593893
1719993600001,0.0001,6.81621463
1720022400000,0.0001,6.721
1720051200000,0.0001,6.59899914
1720080000000,7.127e-05,6.28124294
1720108800000,-8.026e-05,6.211
1720137600000,-6.863e-05,5.969
1720166400000,-0.0002835,5.41895403
1720195200000,-6.525e-05,5.63367091
1720224000000,-5.251e-05,5.54276759
1720252800000,5.314e-05,5.67256818
1720281600000,-6.71e-05,5.77501032
1720310400001,-4.407e-05,5.97555801
1720339200000,8.18e-06,5.87554461
1720368000000,-2.732e-05,5.72929805
1720396800000,-8.11e-05,5.581
1720425600000,-4.516e-05,5.58404643
1720454400000,-2.16e-05,5.69367369
1720483200000,-4.678e-05,5.832
1720512000001,0.0001,5.88243336
1720540800000,-6.762e-05,5.924
1720569600000,0.0001,6.019
1720598400000,0.0001,6.14540741
1720627200000,0.0001,6.11391775
1720656000002,0.0001,6.14165355
1720684800002,0.0001,6.194
1720713600004,0.0001,6.13108733
1720742400000,0.0001,6.031
1720771200000,0.0001,5.984676
1720800000000,0.0001,6.08178678
1720828800000,9.73e-05,6.10292814
1720857600000,0.0001,6.29319032
1720886400000,1.237e-05,6.28207783
1720915200000,0.0001,6.34229181
1720944000000,0.0001,6.59133764
1720972800000,0.0001,6.57184298
1721001600000,0.0001,6.62909973
1721030400000,-5.23e-06,6.722
1721059200000,4.76e-06,6.73176371
1721088000000,8.633e-05,6.986
1721116800000,0.0001,6.71502143
1721145600000,0.0001,7.04
1721174400000,0.0001,7.06546716
1721203200001,0.0001,7.3224409
1721232000000,0.0001,7.21140696
1721260800000,0.0001,7.05550954
1721289600000,0.0001,6.99450376
1721318400000,0.0001,6.886
1721347200000,0.0001,6.996
1721376000000,0.0001,7.05411958
1721404800000,0.0001,7.29418404
1721433600001,0.0001,7.45049086
1721462400000,0.0001,7.416
1721491200000,0.0001,7.4
1721520000000,0.0001,7.35873382
1721548800000,0.0001,7.30405708
1721577600000,1.808e-05,7.348
1721606400000,0.0001,7.484
1721635200000,6.536e-05,7.349
1721664000000,8.008e-05,7.30151586
1721692800000,0.0001,7.21136721
1721721600000,0.0001,7.072
1721750400000,9.462e-05,7.12528587
1721779200000,0.0001,7.14078102
1721808000000,0.0001,7.03625489
1721836800000,0.0001,6.99127451
1721865600000,4.584e-05,6.8123485
1721894400000,5.491e-05,6.62643955
1721923200000,9.558e-05,6.63857731
1721952000000,5.813e-05,6.615
1721980800000,0.0001,6.81112263
1722009600000,9.59e-06,6.90312268
1722038400000,7.256e-05,6.978
1722067200000,7.155e-05,7.25225075
1722096000000,0.0001,7.15500924
1722124800000,3.444e-05,7.135
1722153600000,0.0001,6.953
1722182400001,0.0001,6.92492245
1722211200001,7.265e-05,6.84139936
1722240000000,0.0001,7.04592246
1722268800001,8.462e-05,6.81430572
1722297600000,7.539e-05,6.755
1722326400001,-9.622e-05,6.819
1722355200000,0.0001,6.764
1722384000000,-5.812e-05,6.59028612
1722412800000,0.0001,6.60226129
1722441600000,-8.612e-05,6.5698046
1722470400000,3.776e-05,6.412945
1722499200000,3e-07,6.309
1722528000000,8.616e-05,6.20354044
1722556800000,0.0001,6.40746901
