fundingTime,fundingRate,markPrice
1769068800003,-4.78e-05,1.54550019
1769097600005,0.0001,1.51161099
1769126400005,0.0001,1.512
1769155200000,6.584e-05,1.5175416
1769184000011,-8.48e-06,1.525
1769212800011,-3.212e-05,1.50748993
1769241600002,-3.733e-05,1.512
1769270400001,7.24e-06,1.494
1769299200002,-0.00018918,1.5052384
1769328000011,0.0001,1.50139062
1769356800005,-1.814e-05,1.489
1769385600000,7.68e-05,1.436
1769414400003,-3.649e-05,1.468
1769443200000,-0.00010228,1.463
1769472000002,0.0001,1.46140238
1769500800000,2.949e-05,1.471
1769529600000,-1.932e-05,1.469
1769558400000,0.0001,1.48949982
1769587200000,0.0001,1.47876713
1769616000000,0.0001,1.46648471
1769644800000,0.0001,1.48852928
1769673600009,-2.243e-05,1.441
1769702400000,-7.951e-05,1.374
1769731200008,2.723e-05,1.375
1769760000000,0.0001,1.33373614
1769788800001,9.256e-05,1.32149927
1769817600000,0.0001,1.32105104
1769846400001,-3.79e-05,1.30432551
1769875200009,2.722e-05,1.235
1769904000001,-5.045e-05,1.205
1769932800004,-8.101e-05,1.2
1769961600000,5.78e-05,1.16930319
1769990400000,5.448e-05,1.17218592
1770019200014,-2.173e-05,1.15942298
1770048000000,-5.036e-05,1.227
1770076800000,0.0001,1.19987535
1770105600007,8.746e-05,1.19926571
1770134400000,5.132e-05,1.205
1770163200002,0.0001,1.17592805
1770192000007,4.338e-05,1.191
1770220800000,7.475e-05,1.148
1770249600011,8.727e-05,1.1584073
1770278400000,3.548e-05,1.118
1770307200007,0.0001,1.059
1770336000000,-5.13e-06,0.976
1770364800001,3.367e-05,0.97638536
1770393600000,-2.205e-05,1.062
1770422400003,0.0001,1.087
1770451200000,0.0001,1.05439929
1770480000010,9.789e-05,1.07099724
1770508800003,0.0001,1.074
1770537600000,-1.645e-05,1.061
1770566400000,-8.797e-05,1.056
1770595200002,7.963e-05,1.03748383
1770624000001,8.56e-06,1.02645705
1770652800007,0.0001,1.008
1770681600000,3.943e-05,1.02951143
1770710400007,8.055e-05,0.99647325
1770739200000,8.296e-05,0.997
1770768000000,5.17e-05,0.99205848
1770796800006,-5.34e-06,0.955
1770825600000,-6.354e-05,0.947
1770854400000,4.713e-05,0.961
1770883200001,0.0001,0.98801162
1770912000001,-2.034e-05,0.955
1770940800007,0.0001,0.9626927
1770969600003,-0.00021003,0.98
1770998400005,0.0001,1.009
1771027200002,9.707e-05,1.02300667
1771056000004,2.98e-05,1.03
1771084800002,9.534e-05,1.068
1771113600000,3.299e-05,1.08403752
1771142400002,0.0001,1.087
1771171200000,0.0001,1.05746223
1771200000001,0.0001,1.05451497
1771228800003,1.263e-05,1.04399365
1771257600000,-2.286e-05,1.03019065
1771286400008,6.085e-05,1.05647195
1771315200001,4.783e-05,1.05255186
1771344000002,-5.924e-05,1.039
1771372800000,2.263e-05,1.04381191
1771401600000,0.0001,1.05050764
1771430400011,-0.00010004,1.052
1771459200013,1.656e-05,1.01671055
1771488000000,8.39e-05,1.01901601
1771516800003,-0.00011123,0.99105387
1771545600000,2.603e-05,1.00745794
1771574400000,-0.00010204,1.01564387
1771603200000,0.0001,1.0400367
1771632000004,0.0001,1.053
1771660800000,0.0001,1.06550951
1771689600005,-0.00014488,1.06
1771718400001,-3.429e-05,1.0574999
1771747200004,-0.00010115,1.031
1771776000000,-7.4e-06,1.01478959
1771804800001,2.76e-05,1.022
1771833600000,-1.916e-05,1.0013613
1771862400000,-0.00016245,0.98651198
1771891200007,4.344e-05,0.98088572
1771920000000,6.28e-06,0.973
1771948800001,-7.12e-05,0.973
1771977600001,0.0001,0.96552884
1772006400007,-3.268e-05,0.99255001
1772035200000,0.0001,1.10471387
1772064000000,2.212e-05,1.17236405
1772092800006,0.0001,1.132
1772121600002,1.076e-05,1.119
1772150400007,-0.00021323,1.126
1772179200000,-9.115e-05,1.14
1772208000001,0.0001,1.107
1772236800000,0.0001,1.09393153
1772265600000,8.105e-05,1.05636162
1772294400004,-1.314e-05,1.065558
1772323200005,-0.0002918,1.17128932
1772352000000,0.0001,1.20187321
1772380800002,-7.039e-05,1.151
1772409600001,0.0001,1.149
1772438400007,-7.306e-05,1.202
1772467200000,-0.00025037,1.307
1772496000000,3.853e-05,1.35884532
1772524800000,-8.05e-06,1.3438631
1772553600007,-9.253e-05,1.39055008
1772582400001,-0.00011318,1.35584984
1772611200005,4.586e-05,1.366
1772640000000,-7.261e-05,1.357
1772668800000,0.0001,1.311
1772697600000,-0.00012796,1.295
1772726400004,8.235e-05,1.27018896
1772755200001,0.0001,1.27166691
1772784000001,-7.643e-05,1.26833771
1772812800004,0.0001,1.22922224
1772841600001,0.0001,1.22593348
1772870400012,9.08e-06,1.21349531
1772899200001,-9.201e-05,1.221
1772928000001,-0.00012007,1.213
1772956800000,-2.081e-05,1.20068645
1772985600002,-0.00051825,1.214
1773014400000,-0.00041414,1.211
1773043200004,-0.00047239,1.24013913
1773072000003,-0.00013006,1.2530233
1773100800012,-0.00013051,1.23339843
1773129600002,-6.402e-05,1.27910972
1773158400001,-9.156e-05,1.30410369
1773187200000,0.0001,1.284
1773216000007,9.467e-05,1.2753727
1773244800010,8.155e-05,1.29493252
1773273600000,0.0001,1.29751
1773302400000,-0.00013089,1.32275432
1773331200000,-0.00013636,1.322
1773360000006,-7.413e-05,1.367
1773388800001,0.0001,1.344
1773417600000,5.006e-05,1.35129126
1773446400001,0.0001,1.33449027
1773475200000,0.0001,1.31704342
1773504000007,0.0001,1.30936045
1773532800000,0.0001,1.32407874
1773561600000,4.25e-06,1.33705279
1773590400000,7.91e-05,1.33653613
1773619200000,-8.96e-06,1.34806486
1773648000010,0.0001,1.393
1773676800000,0.0001,1.414
1773705600000,0.0001,1.49041892
1773734400002,0.0001,1.4613273
1773763200011,0.0001,1.45978369
1773792000002,0.0001,1.452
1773820800002,3.157e-05,1.438
1773849600005,-5.685e-05,1.38462479
1773878400000,0.0001,1.38539595
1773907200003,0.0001,1.3531582
1773936000003,0.0001,1.33461445
1773964800002,6.926e-05,1.33405018
1773993600000,1.33e-06,1.35031184
1774022400000,3.283e-05,1.33153027
1774051200000,8.549e-05,1.31477477
1774080000000,8.884e-05,1.315
1774108800014,7.594e-05,1.329
1774137600012,3.626e-05,1.28
1774166400007,8.24e-05,1.29053333
1774195200002,0.0001,1.28594054
1774224000000,-5.405e-05,1.273
1774252800003,4.049e-05,1.265
1774281600002,-0.00017435,1.292
1774310400000,5.065e-05,1.31
1774339200000,0.0001,1.319
1774368000003,4.266e-05,1.28252027
1774396800000,2.961e-05,1.29095045
1774425600000,-0.00019244,1.27503964
1774454400013,-0.00017882,1.28039199
1774483200001,0.0001,1.279
1774512000001,4.872e-05,1.2335
1774540800000,0.0001,1.21972432
1774569600006,0.0001,1.223
1774598400000,8.857e-05,1.236
1774627200000,0.0001,1.18013225
1774656000005,0.0001,1.17946784
1774684800005,3.513e-05,1.17450162
1774713600000,-7.393e-05,1.184
1774742400003,4.691e-05,1.1724627
1774771200001,0.0001,1.16240991
1774800000000,0.0001,1.15850622
1774828800000,0.0001,1.164
1774857600005,0.0001,1.204
1774886400000,-8.7e-07,1.18
1774915200000,0.0001,1.16113063
1774944000000,-0.00014302,1.18564495
1774972800000,1.396e-05,1.173
1775001600000,3.062e-05,1.18826874
1775030400000,8.758e-05,1.21710387
1775059200000,-6.061e-05,1.20544378
1775088000003,-1.414e-05,1.19017968
1775116800001,5.489e-05,1.16467622
1775145600001,0.0001,1.15685613
1775174400000,3.75e-06,1.162
1775203200008,0.0001,1.204
1775232000008,5.54e-05,1.204
1775260800000,4.875e-05,1.208
1775289600003,5.122e-05,1.23014753
1775318400000,0.0001,1.26342297
1775347200008,6.476e-05,1.25411423
1775376000000,4.772e-05,1.23921184
1775404800001,4.187e-05,1.24617117
1775433600004,-8.036e-05,1.24653351
1775462400001,2.401e-05,1.267
1775491200003,0.0001,1.27849054
1775520000000,6.802e-05,1.24847162
1775548800000,-2.093e-05,1.23554865
1775577600000,0.0001,1.23802964
1775606400000,7.652e-05,1.309
1775635200000,4.64e-05,1.349
1775664000006,0.0001,1.34937838
1775692800000,-7.873e-05,1.32949199
1775721600010,5.948e-05,1.348
1775750400001,0.0001,1.38
1775779200000,-5.769e-05,1.366
1775808000005,8.148e-05,1.35545405
1775836800000,9.197e-05,1.37540429
1775865600000,-0.00019899,1.36
1775894400000,-0.0002162,1.34
1775923200003,0.0001,1.36616225
1775952000000,0.0001,1.402
1775980800000,0.0001,1.335
1776009600000,0.0001,1.33486036
1776038400011,0.0001,1.34519469
1776067200006,3.371e-05,1.38545732
1776096000000,7.339e-05,1.37520595
1776124800005,-3.101e-05,1.41793649
1776153600003,-3.073e-05,1.432
1776182400001,-3.264e-05,1.3837182
1776211200000,0.0001,1.359
1776240000000,-3.763e-05,1.34341874
1776268800000,1.694e-05,1.39881351
1776297600013,0.0001,1.409
1776326400000,5.652e-05,1.43042667
1776355200000,0.0001,1.4148073
1776384000001,6.644e-05,1.431
1776412800011,-2.376e-05,1.42495135
1776441600001,0.0001,1.41031063
1776470400001,0.0001,1.40624766
1776499200006,-3.949e-05,1.41787027
1776528000000,3.13e-06,1.37604324
1776556800002,-1.321e-05,1.343
1776585600010,0.0001,1.334
1776614400001,-0.00012364,1.36565135
1776643200000,0.0001,1.325
1776672000000,0.0001,1.34822018
1776700800001,-9.963e-05,1.35168621
1776729600000,-4.873e-05,1.36133748
1776758400004,7.969e-05,1.37764459
1776787200004,0.0001,1.375
1776816000004,2.91e-05,1.385
1776844800000,-5.468e-05,1.41395946
1776873600000,-8.48e-06,1.423
1776902400000,3.624e-05,1.401
1776931200000,6.775e-05,1.38440036
1776960000004,-1.45e-06,1.409
1776988800006,3.932e-05,1.405
1777017600000,9.466e-05,1.409
1777046400000,0.0001,1.42694324
1777075200000,-6.84e-05,1.408
1777104000002,-3.702e-05,1.415
1777132800002,5.091e-05,1.40062495
1777161600003,0.0001,1.401
1777190400007,9.55e-05,1.40731225
1777219200004,0.0001,1.38948063
1777248000004,-2.769e-05,1.394
1777276800000,0.0001,1.36888649
1777305600002,0.0001,1.34653811
1777334400001,0.0001,1.36396486
1777363200000,0.0001,1.35046108
1777392000004,0.0001,1.33284613
1777420800006,-1.741e-05,1.347
1777449600011,2.564e-05,1.36048946
1777478400003,9.127e-05,1.31891748
1777507200002,0.0001,1.327
1777536000000,2.574e-05,1.32702685
1777564800000,3.478e-05,1.31142757
1777593600000,5.755e-05,1.29695901
1777622400005,-0.00012613,1.29649919
1777651200000,-9.87e-06,1.294
1777680000006,0.0001,1.28720838
1777708800000,-1.875e-05,1.28896486
1777737600010,-7.492e-05,1.28653243
1777766400005,4.448e-05,1.29844117
1777795200003,4.387e-05,1.27846676
1777824000000,-7.899e-05,1.273
1777852800000,3.49e-06,1.275
1777881600000,7.155e-05,1.28374865
1777910400003,-0.00017467,1.268
1777939200000,8.018e-05,1.262
1777968000011,-0.00015264,1.273
1777996800000,6.071e-05,1.272
1778025600010,7.898e-05,1.29538144
1778054400000,0.0001,1.358
1778083200002,0.0001,1.509
1778112000000,7.241e-05,1.488
1778140800000,9.347e-05,1.50382955
1778169600004,0.0001,1.48215063
1778198400003,0.0001,1.47
1778227200002,2.77e-05,1.53172874
1778256000003,-5.071e-05,1.58056775
1778284800000,-6.752e-05,1.596
1778313600001,1.906e-05,1.57350019
1778342400002,6.895e-05,1.55600991
1778371200003,-9.61e-06,1.56680099
1778400000000,9.163e-05,1.56250541
1778428800000,5.061e-05,1.579
1778457600000,-2.1e-05,1.56300865
1778486400000,-1.464e-05,1.55942045
1778515200000,7.064e-05,1.52101586
1778544000002,-6.998e-05,1.547
1778572800008,-0.00010546,1.578
1778601600000,-6.632e-05,1.55
1778630400010,-0.00019112,1.607
1778659200003,-2.712e-05,1.619
1778688000001,1.911e-05,1.55331892
1778716800005,0.0001,1.57432973
1778745600000,-1.461e-05,1.574
1778774400000,8.945e-05,1.61309683
1778803200000,4.865e-05,1.572
1778832000016,7.108e-05,1.57841063
1778860800012,2.677e-05,1.523
1778889600005,7.512e-05,1.54348378
1778918400000,6.15e-06,1.502
1778947200005,9.73e-06,1.48901528
1778976000000,1.033e-05,1.496
1779004800010,6.842e-05,1.532
1779033600009,0.0001,1.52481297
1779062400007,1.706e-05,1.508
1779091200002,7.723e-05,1.484
1779120000007,-7.327e-05,1.514
1779148800001,-8.626e-05,1.62438919
1779177600001,5.151e-05,1.65451946
1779206400009,-2.605e-05,1.62192775
1779235200001,0.0001,1.60202703
1779264000006,0.0001,1.64906328
1779292800000,5.106e-05,1.68622162
1779321600001,-9.96e-06,1.702
1779350400000,-5.657e-05,1.72213793
1779379200000,7.628e-05,1.80536524
1779408000000,9.556e-05,1.92704261
1779436800004,7.216e-05,2.24005405
1779465600001,0.0001,2.19788829
1779494400009,0.0001,2.10260982
1779523200001,0.0001,2.027
1779552000003,-7.21e-05,2.259
1779580800011,8.222e-05,2.451
1779609600008,0.0001,2.3876009
1779638400000,5.13e-06,2.439
1779667200001,7.598e-05,2.393
1779696000001,2.388e-05,2.38183937
1779724800001,7.939e-05,2.7107336
1779753600000,-4.244e-05,2.76972144
1779782400003,-0.00010463,2.71776676
1779811200000,-0.0001436,2.76336135
1779840000000,0.0001,2.5500073
1779868800004,0.0001,2.52100306
1779897600009,0.0001,2.57901423
1779926400001,0.0001,2.488
1779955200000,0.0001,2.41433333
1779984000001,0.0001,2.30191081
1780012800000,1.232e-05,2.4181955
1780041600001,3.929e-05,2.496
1780070400008,0.0001,2.55155613
1780099200000,0.0001,2.37831721
1780128000001,0.0001,2.398
1780156800000,0.0001,2.34096757
1780185600000,0.0001,2.248
1780214400000,-3.207e-05,2.30233658
1780243200004,5.942e-05,2.31561784
1780272000001,7.756e-05,2.32
1780300800001,-7.079e-05,2.306
1780329600000,-1.5e-07,2.40743432
1780358400000,-3.849e-05,2.63803685
1780387200000,0.0001,2.6
1780416000000,1.766e-05,2.48404595
1780444800013,-4.93e-06,2.625
1780473600000,2.088e-05,2.85641009
1780502400001,-5.487e-05,2.942
1780531200009,2.641e-05,2.816
1780560000000,5.967e-05,2.403
1780588800003,-1.968e-05,2.39088257
1780617600000,0.0001,2.2
1780646400004,0.0001,2.1
1780675200009,4.878e-05,1.91868009
1780704000000,-6.46e-05,1.96718901
1780732800000,3.146e-05,1.935
1780761600000,0.0001,1.886
1780790400001,0.0001,1.858
1780819200000,1.896e-05,1.909
1780848000000,-6.212e-05,2.0227509
1780876800000,-6.148e-05,2.058
1780905600005,-8.138e-05,2.141
1780934400004,-9.048e-05,2.212
1780963200000,4.137e-05,2.129
1780992000000,2.12e-05,2.18
1781020800001,3.044e-05,2.078
1781049600001,3.509e-05,2.151
1781078400011,2.322e-05,2.08046081
1781107200009,-1.528e-05,2.09371081
1781136000000,8.909e-05,1.968
1781164800004,5.871e-05,2.038
1781193600000,0.0001,2.01100811
1781222400000,2.388e-05,2.064
1781251200000,0.0001,2.087
1781280000000,-9.71e-06,2.038
1781308800000,6.653e-05,2.01
1781337600007,7.44e-06,2.02503514
1781366400002,6.147e-05,2.17829928
1781395200005,0.0001,2.127
1781424000009,4.602e-05,2.102
1781452800000,7.517e-05,2.069
1781481600013,2.632e-05,2.217
1781510400013,-2.173e-05,2.374
1781539200004,-4.57e-06,2.48668874
1781568000000,0.0001,2.392
1781596800000,-5.828e-05,2.45135514
1781625600001,6.556e-05,2.3382736
1781654400012,-8.428e-05,2.30624324
1781683200000,-6.174e-05,2.31541631
1781712000000,-6.181e-05,2.38032507
1781740800002,7.171e-05,2.18169847
1781769600000,-8.64e-06,2.21508006
1781798400001,-2.033e-05,2.179
1781827200005,6.558e-05,2.23618577
1781856000001,-6.646e-05,2.119
1781884800001,-4.996e-05,2.16345991
1781913600001,1.176e-05,2.18600468
1781942400000,-2.072e-05,2.139
1781971200001,-6.934e-05,2.162
1782000000000,-3.695e-05,2.192
1782028800000,-6.51e-06,2.2158127
1782057600000,-0.00011018,2.20229568
1782086400000,-7.573e-05,2.10104667
1782115200000,7.688e-05,2.17041351
1782144000002,-2.375e-05,2.12
1782172800003,7.873e-05,2.06713
1782201600005,5.791e-05,2.01687072
1782230400002,7.325e-05,1.9785755
1782259200005,0.0001,1.98134207
1782288000005,5.344e-05,1.95368036
1782316800003,3.296e-05,1.91300928
1782345600000,5.43e-06,1.965
1782374400000,-1.02e-06,1.969
1782403200000,0.0001,1.863
1782432000010,0.0001,1.8331045
1782460800002,0.0001,1.8495709
1782489600000,6.803e-05,1.802
1782518400000,0.0001,1.803
1782547200000,0.0001,1.81206117
1782576000009,-2.028e-05,1.893
1782604800000,-0.00010329,1.867
1782633600013,-2.818e-05,1.873
1782662400000,0.0001,1.86491153
1782691200006,0.0001,1.833
1782720000013,0.0001,1.86657847
1782748800004,0.0001,1.8463918
1782777600000,0.0001,1.86495946
1782806400000,0.0001,1.857
1782835200005,0.0001,1.78710324
1782864000000,0.0001,1.78209685
1782892800000,0.0001,1.795
1782921600000,0.0001,1.84023588
1782950400000,1.485e-05,1.806
1782979200000,0.0001,1.916
1783008000000,9.236e-05,1.914
1783036800000,0.0001,1.943
1783065600007,0.0001,1.956
1783094400000,1.894e-05,2.03315468
1783123200000,-9.432e-05,2.04362838
1783152000000,0.0001,1.979
1783180800007,-4.16e-06,2.036
1783209600003,8.88e-06,1.99751279
1783238400001,0.0001,1.958
1783267200000,5.211e-05,1.979
1783296000000,6.141e-05,2.01653225
1783324800000,3.09e-06,1.99
1783353600000,0.0001,2.076
1783382400000,2.64e-06,2.052
1783411200000,-7.42e-06,2.023
1783440000000,0.0001,2.064
1783468800000,0.0001,1.976
1783497600000,-7.55e-06,1.904
1783526400000,-8.913e-05,1.85337521
1783555200000,-0.00012107,1.89031252
1783584000001,0.0001,1.916
1783612800001,0.0001,1.91369838
1783641600000,0.0001,1.91849009
1783670400005,0.0001,1.931
1783699200005,9.722e-05,1.89823458
1783728000000,2.434e-05,1.89142973
1783756800000,4.749e-05,1.88138441
1783785600000,0.0001,1.90410937
1783814400000,0.0001,1.8672282
1783843200003,9.298e-05,1.87446533
1783872000000,1.988e-05,1.89754744
1783900800000,0.0001,1.88753355
1783929600001,0.0001,1.9092664
1783958400004,0.0001,1.937
1783987200000,7.07e-05,1.921
1784016000002,2.426e-05,1.99073919
1784044800001,-0.00010911,2.046
1784073600005,0.0001,2.01242189
1784102400002,-1.55e-05,2.006
1784131200000,8.1e-06,2.076
1784160000000,8.61e-06,2.067
1784188800003,2.682e-05,2.04923919
1784217600002,4.141e-05,2.066
1784246400000,4.958e-05,1.964
1784275200010,0.0001,1.9391155
1784304000004,-2.609e-05,1.9200014
1784332800000,1.74e-06,1.92534505
1784361600000,2.771e-05,1.90784739
1784390400001,-6.199e-05,1.91591901
1784419200003,2.785e-05,1.93057117
1784448000000,6.492e-05,1.934
1784476800001,3.102e-05,1.91765532
1784505600000,0.0001,1.917
1784534400001,6.404e-05,1.925
1784563200004,3.365e-05,1.981
1784592000001,0.0001,1.979
1784620800000,0.0001,2.01647099
1784649600002,-5.187e-05,1.95258045
1784678400000,-3.531e-05,1.936
1784707200000,3.693e-05,1.879
1784736000001,-0.00018836,1.888
1784764800000,4.52e-06,1.86738505
1784793600000,-6.394e-05,1.86175536
1784822400000,0.0001,1.88
1784851200000,0.0001,1.883
1784880000000,0.0001,1.90066568
1784908800008,8.922e-05,1.82023378
1784937600002,-1.128e-05,1.80540991
1784966400000,0.0001,1.78217613
1784995200000,-5.614e-05,1.796
1785024000000,-6.161e-05,1.79126099
1785052800002,-3.85e-05,1.80161267
1785081600000,5.523e-05,1.802
1785110400010,0.0001,1.837
1785139200000,0.0001,1.839
1785168000001,0.0001,1.77153075
1785196800000,7.148e-05,1.68848712
1785225600000,2.96e-06,1.676
1785254400000,5.144e-05,1.66503162
1785283200000,0.0001,1.653
1785312000002,0.0001,1.60682667
1785340800000,4.585e-05,1.58
1785369600000,2.979e-05,1.621
1785398400000,-3.354e-05,1.627
1785427200000,1.6e-05,1.665
1785456000003,2.075e-05,1.677
1785484800000,0.0001,1.65581757
1785513600000,-0.00014729,1.664
1785542400001,0.0001,1.66425153
1785571200000,0.0001,1.66303766
1785600000000,0.0001,1.668
1785628800000,3.752e-05,1.67349523
1785657600000,0.0001,1.717
1785686400000,0.0001,1.694
1785715200000,0.0001,1.716
1785744000000,0.0001,1.708
1785772800000,7.611e-05,1.74744396
1785801600004,0.0001,1.73554919
1785830400002,0.0001,1.75
1785859200000,0.0001,1.734
1785888000003,0.0001,1.72965928
1785916800004,0.0001,1.72565739
1785945600000,5.842e-05,1.69280475
1785974400002,0.0001,1.698
1786003200000,-4.779e-05,1.71252279
1786032000000,-0.00014385,1.67334829
1786060800000,0.0001,1.65685559
1786089600000,0.0001,1.64317288
1786118400000,8.938e-05,1.612
1786147200001,-0.00023117,1.591
1786176000000,0.0001,1.589
1786204800002,0.0001,1.62557865
1786233600000,0.0001,1.61151802
1786262400005,0.0001,1.624
1786291200000,0.0001,1.63537027
1786320000001,0.0001,1.59899243
1786348800005,0.0001,1.65245946
1786377600000,0.0001,1.618
1786406400000,0.0001,1.6
1786435200006,5.882e-05,1.6
1786464000000,0.0001,1.55172468
1786492800001,0.0001,1.6199291
1786521600000,0.0001,1.64760766
1786550400000,0.0001,1.62843838
1786579200000,0.0001,1.6427617
1786608000000,2.153e-05,1.677
1786636800000,0.0001,1.6390794
1786665600000,0.0001,1.63978378
1786694400001,0.0001,1.603
1786723200001,5.217e-05,1.591
1786752000003,0.0001,1.63909694
1786780800002,0.0001,1.635
1786809600000,0.0001,1.63525324
1786838400000,0.0001,1.619
1786867200002,8.32e-06,1.613
1786896000000,0.0001,1.62362
1786924800001,2.73e-05,1.602
1786953600003,5.164e-05,1.644
1786982400005,5.43e-06,1.641
1787011200006,-7.774e-05,1.637
1787040000001,3.465e-05,1.631
1787068800003,3.865e-05,1.6343027
1787097600000,-7.532e-05,1.587
1787126400000,-3.64e-06,1.61149595
1787155200004,0.0001,1.66045135
1787184000001,0.0001,1.73224622
1787212800000,0.0001,1.74024405
1787241600005,2.254e-05,1.73529658
1787270400004,6.634e-05,1.766
1787299200000,0.0001,1.91879378
1787328000001,0.0001,1.8988027
1787356800000,0.0001,1.96660414
1787385600000,0.0001,1.99480606
1787414400000,0.0001,1.86892153
1787443200000,0.0001,1.87721081
1787472000000,0.0001,1.85130703
1787500800006,0.0001,1.95055676
1787529600001,0.0001,2.015
1787558400002,0.0001,2.00602926
1787587200000,0.0001,1.99
1787616000001,0.0001,1.954
1787644800000,2.3e-06,1.92818757
1787673600005,0.0001,1.91506955
1787702400000,-4.05e-06,1.86
1787731200005,7.215e-05,1.85630802
1787760000000,5.292e-05,1.8253145
1787788800000,0.0001,1.90072739
1787817600000,-2.498e-05,1.88343243
1787846400013,5.447e-05,1.91523865
1787875200026,0.0001,1.926
1787904000000,-4.72e-06,1.86951775
1787932800001,-2.538e-05,1.835
1787961600000,-1.336e-05,1.8225209
1787990400000,3.193e-05,1.79142144
1788019200002,-2.449e-05,1.839
1788048000000,3.012e-05,1.867
1788076800000,-5.801e-05,1.883
1788105600001,-3.69e-06,1.87083784
1788134400002,-4.904e-05,1.81848514
1788163200002,1.199e-05,1.84223
1788192000001,-1.033e-05,1.8569973
