fundingTime,fundingRate,markPrice
1767686400000,2.677e-05,0.62099607
1767715200000,5.995e-05,0.6339
1767744000001,0.0001,0.6356
1767772800001,0.0001,0.6331
1767801600001,5.375e-05,0.59521142
1767830400001,7.733e-05,0.594
1767859200000,0.0001,0.5881
1767888000000,0.0001,0.59029773
1767916800003,5.136e-05,0.5826
1767945600000,5.699e-05,0.5869
1767974400001,2.054e-05,0.58871571
1768003200000,6.27e-06,0.57892179
1768032000002,1.21e-06,0.57644217
1768060800001,8.101e-05,0.5807
1768089600003,5.81e-05,0.572
1768118400006,7.93e-05,0.57530201
1768147200000,3.94e-06,0.5724
1768176000005,4.854e-05,0.5685
1768204800000,2.09e-06,0.5706
1768233600000,-5.428e-05,0.5707
1768262400007,6.089e-05,0.556
1768291200009,7.42e-05,0.5655
1768320000002,9.722e-05,0.60752147
1768348800000,0.0001,0.6173
1768377600001,0.0001,0.6091
1768406400004,7.364e-05,0.61288831
1768435200000,0.0001,0.5993
1768464000004,1.035e-05,0.59224242
1768492800002,9.71e-06,0.5754
1768521600000,1.32e-06,0.5632
1768550400000,-6.967e-05,0.5639
1768579200001,0.0001,0.54366801
1768608000000,0.0001,0.5546
1768636800000,3.851e-05,0.5572
1768665600002,-1.477e-05,0.5628
1768694400001,0.0001,0.5499
1768723200000,-1.1e-05,0.5435
1768752000000,-4.307e-05,0.5416
1768780800007,8.212e-05,0.5141
1768809600007,-0.00011234,0.492
1768838400007,1.824e-05,0.49588866
1768867200005,0.0001,0.50541
1768896000001,0.0001,0.4917
1768924800009,9.12e-06,0.47935711
1768953600001,-8.367e-05,0.4664
1768982400011,-3.333e-05,0.48319115
1769011200011,-3.022e-05,0.4853
1769040000010,3.475e-05,0.4759
1769068800003,-6.56e-06,0.47958633
1769097600005,-4.829e-05,0.47173249
1769126400005,-6.985e-05,0.4719
1769155200000,5.062e-05,0.47646768
1769184000011,-0.00014003,0.4727
1769212800011,-8.243e-05,0.468
1769241600002,-6.882e-05,0.47068328
1769270400001,6.295e-05,0.47051
1769299200002,4.263e-05,0.47111173
1769328000011,-6.427e-05,0.46732206
1769356800005,-0.00026082,0.4642
1769385600000,-8.287e-05,0.4425
1769414400003,4.185e-05,0.4565
1769443200000,6.983e-05,0.4612
1769472000002,0.0001,0.4591
1769500800000,-4.979e-05,0.4544
1769529600000,-9.37e-05,0.45922589
1769558400000,0.0001,0.46492744
1769587200000,0.0001,0.46132891
1769616000000,0.0001,0.4583
1769644800000,3.526e-05,0.58404625
1769673600009,-0.0003542,0.5072
1769702400000,-0.00045422,0.48880166
1769731200008,-0.0006565,0.47716324
1769760000000,-0.00038264,0.46126331
1769788800001,-0.0001541,0.4653
1769817600000,5.294e-05,0.46948459
1769846400001,-0.00015911,0.44916464
1769875200009,-0.00030149,0.41664292
1769904000001,-0.00040029,0.4134
1769932800004,-6.716e-05,0.4118
1769961600000,-7.323e-05,0.39500441
1769990400000,-0.00017849,0.3917
1770019200014,-0.00011842,0.3952
1770048000000,-0.00010628,0.4087
1770076800000,-1.48e-06,0.4104095
1770105600007,-9.752e-05,0.40772356
1770134400000,7.522e-05,0.4168
1770163200002,-7.118e-05,0.4091
1770192000007,-0.00010008,0.4134
1770220800000,-0.00014776,0.40198901
1770249600011,1.092e-05,0.4079
1770278400000,-0.00015677,0.3989
1770307200007,-9.99e-05,0.36990897
1770336000000,-0.00012392,0.3458
1770364800001,-0.00010505,0.3482
1770393600000,-0.00046728,0.39999814
1770422400003,7.37e-06,0.40512833
1770451200000,1.565e-05,0.3977864
1770480000010,-3.967e-05,0.3958
1770508800003,-0.00010332,0.39680064
1770537600000,-0.00020076,0.3975281
1770566400000,8.82e-06,0.3952
1770595200002,-2.716e-05,0.3888
1770624000001,-0.00010753,0.38817379
1770652800007,-5.259e-05,0.3849
1770681600000,-9.37e-05,0.38812586
1770710400007,-0.00013727,0.38109372
1770739200000,-2.469e-05,0.381
1770768000000,1.537e-05,0.3788
1770796800006,-4.032e-05,0.3677
1770825600000,-6.774e-05,0.3676
1770854400000,-8.65e-05,0.3677
1770883200001,-0.00020947,0.38347013
1770912000001,5.759e-05,0.3814
1770940800007,0.0001,0.3817
1770969600003,1.427e-05,0.38152157
1770998400005,-4.611e-05,0.3925
1771027200002,0.0001,0.39534578
1771056000004,-6.44e-06,0.4015
1771084800002,0.0001,0.42398376
1771113600000,6.539e-05,0.4272
1771142400002,-3.712e-05,0.4283
1771171200000,0.0001,0.41068786
1771200000001,9.377e-05,0.4040507
1771228800003,7.913e-05,0.4025021
1771257600000,2.83e-05,0.39772664
1771286400008,-2.325e-05,0.40374125
1771315200001,1.852e-05,0.3981
1771344000002,1.026e-05,0.39141513
1771372800000,-2.078e-05,0.3971
1771401600000,8.506e-05,0.3923
1771430400011,-9.079e-05,0.3889
1771459200013,-4.14e-05,0.3789
1771488000000,-3.94e-05,0.3811
1771516800003,-4.128e-05,0.37134113
1771545600000,0.0001,0.3745
1771574400000,8.581e-05,0.3792928
1771603200000,0.0001,0.3903
1771632000004,0.0001,0.3907
1771660800000,6.22e-05,0.3928
1771689600005,-1.43e-05,0.3914
1771718400001,5.313e-05,0.38724644
1771747200004,-2.407e-05,0.3832055
1771776000000,0.0001,0.3806
1771804800001,-3.488e-05,0.3837
1771833600000,6.897e-05,0.3745185
1771862400000,6.236e-05,0.3769
1771891200007,6.033e-05,0.37278659
1771920000000,-5.042e-05,0.36616681
1771948800001,0.0001,0.3814
1771977600001,7.308e-05,0.3758
1772006400007,7.2e-06,0.39257871
1772035200000,9.93e-06,0.4093
1772064000000,0.0001,0.41293997
1772092800006,-6.77e-06,0.4072
1772121600002,3.647e-05,0.40043651
1772150400007,7.914e-05,0.39915021
1772179200000,1.28e-05,0.40767853
1772208000001,4.968e-05,0.39311327
1772236800000,6.228e-05,0.3893
1772265600000,-9.057e-05,0.3698
1772294400004,5.216e-05,0.3798
1772323200005,3.54e-05,0.399
1772352000000,1.7e-05,0.3958
1772380800002,-8.363e-05,0.3894
1772409600001,3.934e-05,0.38370601
1772438400007,7.119e-05,0.3824033
1772467200000,1.665e-05,0.40187444
1772496000000,0.0001,0.4049494
1772524800000,6.809e-05,0.39914981
1772553600007,-3.596e-05,0.3921463
1772582400001,1.07e-06,0.39284489
1772611200005,-2.459e-05,0.3937
1772640000000,0.0001,0.4399
1772668800000,0.0001,0.41995112
1772697600000,7.831e-05,0.41228362
1772726400004,-5.075e-05,0.41170987
1772755200001,-1.082e-05,0.40820998
1772784000001,1.027e-05,0.4082
1772812800004,-0.0001614,0.3838809
1772841600001,6.78e-06,0.3884509
1772870400012,5.422e-05,0.38704395
1772899200001,-8.927e-05,0.3819
1772928000001,1.491e-05,0.3773
1772956800000,-2.311e-05,0.37390804
1772985600002,-7.883e-05,0.36714764
1773014400000,-6.002e-05,0.3602
1773043200004,-4.07e-06,0.36521778
1773072000003,-4.112e-05,0.3637
1773100800012,-0.00012456,0.3633
1773129600002,-7.541e-05,0.3702
1773158400001,-6.322e-05,0.3674
1773187200000,-0.0002995,0.3563
1773216000007,-4.04e-05,0.352
1773244800010,-1.572e-05,0.35672069
1773273600000,-9.092e-05,0.35537725
1773302400000,-0.00014159,0.3526
1773331200000,-0.00021359,0.3515008
1773360000006,7.166e-05,0.35928038
1773388800001,0.0001,0.3678
1773417600000,0.0001,0.36668006
1773446400001,-1.6e-06,0.35725971
1773475200000,2.345e-05,0.35283292
1773504000007,-7.379e-05,0.35283304
1773532800000,2.25e-05,0.35580272
1773561600000,2.475e-05,0.3595
1773590400000,9.046e-05,0.3584
1773619200000,6.475e-05,0.3654
1773648000010,0.0001,0.3841
1773676800000,0.0001,0.38397685
1773705600000,0.0001,0.39970138
1773734400002,0.0001,0.3925
1773763200011,0.0001,0.39210216
1773792000002,0.0001,0.3942912
1773820800002,0.0001,0.39398574
1773849600005,-9.169e-05,0.36169408
1773878400000,6.403e-05,0.3686603
1773907200003,-0.00021976,0.3439
1773936000003,-0.00044016,0.33144679
1773964800002,-0.00028806,0.3306
1773993600000,-0.00035436,0.3298738
1774022400000,-0.00062581,0.32214751
1774051200000,-2.736e-05,0.3213
1774080000000,7.143e-05,0.31977632
1774108800014,-0.00010113,0.3177
1774137600012,0.0001,0.3161631
1774166400007,-8.744e-05,0.31533874
1774195200002,-4.214e-05,0.3129
1774224000000,-6.581e-05,0.30775322
1774252800003,7.852e-05,0.30829838
1774281600002,-5.473e-05,0.31673365
1774310400000,0.0001,0.3253
1774339200000,5.768e-05,0.324
1774368000003,-7.64e-05,0.31655864
1774396800000,3.515e-05,0.3211
1774425600000,-0.00014289,0.3197
1774454400013,3.858e-05,0.31680173
1774483200001,-0.00017629,0.3247
1774512000001,-0.000344,0.30652357
1774540800000,-0.00021217,0.29237417
1774569600006,-0.00033521,0.292
1774598400000,-0.00028278,0.2854
1774627200000,1.34e-05,0.2682
1774656000005,-9.1e-06,0.2491
1774684800005,3.818e-05,0.26778614
1774713600000,5.233e-05,0.2719
1774742400003,7.664e-05,0.2690475
1774771200001,8.294e-05,0.2745
1774800000000,0.0001,0.27371043
1774828800000,8.513e-05,0.2717
1774857600005,5.12e-05,0.283
1774886400000,7.693e-05,0.27857799
1774915200000,2.615e-05,0.27192837
1774944000000,8.89e-06,0.2767
1774972800000,4.846e-05,0.27197712
1775001600000,7.726e-05,0.27612162
1775030400000,2.367e-05,0.2798
1775059200000,0.0001,0.2839
1775088000003,6.112e-05,0.2781
1775116800001,-5.805e-05,0.26962992
1775145600001,6.983e-05,0.2667
1775174400000,1.537e-05,0.2678
1775203200008,-1.79e-06,0.27025894
1775232000008,7.911e-05,0.2694
1775260800000,-4.617e-05,0.26626379
1775289600003,2.35e-06,0.264
1775318400000,2.54e-06,0.26252245
1775347200008,-2.059e-05,0.25744244
1775376000000,-9.208e-05,0.24875325
1775404800001,-0.00016386,0.2484
1775433600004,-5.963e-05,0.2487
1775462400001,-9.641e-05,0.24702917
1775491200003,4.232e-05,0.25388731
1775520000000,-3.649e-05,0.2429
1775548800000,-4.94e-05,0.2447
1775577600000,3.191e-05,0.24309348
1775606400000,0.0001,0.27038005
1775635200000,5.63e-06,0.2631
1775664000006,6.666e-05,0.2635
1775692800000,9.918e-05,0.25662344
1775721600010,0.0001,0.25565221
1775750400001,-0.00011139,0.2678
1775779200000,0.0001,0.2673
1775808000005,4.33e-05,0.26917031
1775836800000,0.0001,0.2775
1775865600000,0.0001,0.27866757
1775894400000,8.359e-05,0.2826
1775923200003,6.309e-05,0.29280136
1775952000000,9.48e-06,0.2981
1775980800000,5.31e-05,0.2875
1776009600000,7.962e-05,0.2856
1776038400011,8.512e-05,0.2889
1776067200006,-4.016e-05,0.2907
1776096000000,3.801e-05,0.295
1776124800005,5.567e-05,0.31122844
1776153600003,8.135e-05,0.3249
1776182400001,6.821e-05,0.30960421
1776211200000,4.697e-05,0.2965
1776240000000,0.0001,0.2944
1776268800000,3.222e-05,0.2963154
1776297600013,5.022e-05,0.3049
1776326400000,0.0001,0.31123051
1776355200000,7.214e-05,0.32
1776384000001,9.172e-05,0.32510451
1776412800011,-4.004e-05,0.3191
1776441600001,-0.00038136,0.29838714
1776470400001,-0.00064069,0.28005287
1776499200006,-0.00095862,0.2851
1776528000000,-0.00126282,0.27295651
1776556800002,-0.00116779,0.2628
1776585600010,-0.00053378,0.2603
1776614400001,-0.00124038,0.26575843
1776643200000,-0.00062165,0.2587
1776672000000,-0.00101671,0.2619
1776700800001,-0.00115079,0.2623
1776729600000,-0.00126628,0.26390195
1776758400004,-0.00080728,0.26247473
1776787200004,-0.00116511,0.263
1776816000004,-0.00123904,0.2616
1776844800000,-0.00063642,0.2675
1776873600000,-0.0005111,0.26754887
1776902400000,-5.072e-05,0.26315907
1776931200000,-0.00031398,0.26211603
1776960000004,-0.00025036,0.26236801
1776988800006,-0.00068373,0.2641
1777017600000,-0.00018407,0.2602
1777046400000,-9.825e-05,0.2639
1777075200000,-0.00017095,0.2616
1777104000002,-0.00013577,0.2609
1777132800002,-0.00012321,0.25704784
1777161600003,-0.00044847,0.25853204
1777190400007,-0.00014921,0.2607
1777219200004,-0.00017754,0.26023148
1777248000004,-0.00030991,0.2596
1777276800000,-0.00035621,0.2525145
1777305600002,-0.00082931,0.2485
1777334400001,-0.00061602,0.2541
1777363200000,-0.00032151,0.2503
1777392000004,-0.00079281,0.2507
1777420800006,-0.00029715,0.2515
1777449600011,-0.00045047,0.25231243
1777478400003,-0.00044814,0.2459403
1777507200002,-0.00118976,0.2477
1777536000000,-0.00028568,0.246
1777564800000,-0.0008061,0.242
1777593600000,-0.00016545,0.24295773
1777622400005,9.952e-05,0.2394
1777651200000,-0.00054051,0.2389
1777680000006,-0.0006438,0.23384262
1777708800000,-0.00064894,0.23525775
1777737600010,-0.00048255,0.2415
1777766400005,9.438e-05,0.2429
1777795200003,-9.516e-05,0.2382
1777824000000,-0.00051595,0.2390099
1777852800000,-0.00026525,0.23677421
1777881600000,-2.823e-05,0.2406152
1777910400003,-0.00042601,0.23610645
1777939200000,-0.0002296,0.2364
1777968000011,-0.00010278,0.243
1777996800000,0.0001,0.24187515
1778025600010,-0.00020425,0.2452
1778054400000,-8.442e-05,0.25392184
1778083200002,7.145e-05,0.25654343
1778112000000,4.504e-05,0.25686591
1778140800000,-9.189e-05,0.26021568
1778169600004,-2.049e-05,0.2508
1778198400003,-0.00020468,0.25192917
1778227200002,-7.566e-05,0.25877897
1778256000003,-3.489e-05,0.26948589
1778284800000,9.939e-05,0.2735
1778313600001,7.778e-05,0.2718
1778342400002,2.555e-05,0.26969116
1778371200003,1.13e-05,0.27050359
1778400000000,-3.149e-05,0.269
1778428800000,-2.32e-06,0.2809
1778457600000,-0.0003764,0.2833
1778486400000,-0.00019529,0.2789
1778515200000,-0.0002538,0.28280875
1778544000002,-4.923e-05,0.2785
1778572800008,-4.39e-05,0.2763461
1778601600000,-0.00017661,0.2631
1778630400010,-9.174e-05,0.2674
1778659200003,4.242e-05,0.2776
1778688000001,-0.00035254,0.25700841
1778716800005,-0.00033175,0.25953674
1778745600000,-0.00021529,0.2566
1778774400000,-0.00015772,0.26383698
1778803200000,3.012e-05,0.26160819
1778832000016,-0.00034794,0.25396349
1778860800012,-0.00056362,0.24193671
1778889600005,-0.00046522,0.24476611
1778918400000,-0.00072544,0.24033286
1778947200005,-0.00084771,0.2416
1778976000000,-0.00046667,0.23984474
1779004800010,-0.00050773,0.2436
1779033600009,-0.00049843,0.242
1779062400007,-0.00048302,0.23553038
1779091200002,-0.00073337,0.23348397
1779120000007,-0.00054505,0.2331
1779148800001,-0.00078104,0.2416
1779177600001,-0.00062563,0.2461
1779206400009,-0.00049302,0.23986631
1779235200001,-0.00036903,0.23825918
1779264000006,-0.00012061,0.2393
1779292800000,-0.00038951,0.2455
1779321600001,-0.00017539,0.2477
1779350400000,-1.459e-05,0.25935581
1779379200000,-2.987e-05,0.2616
1779408000000,3.416e-05,0.2686
1779436800004,-5.399e-05,0.28711303
1779465600001,4.191e-05,0.29542713
1779494400009,9.316e-05,0.2705
1779523200001,1.289e-05,0.2634271
1779552000003,3.712e-05,0.28249462
1779580800011,6.614e-05,0.29963481
1779609600008,-4.014e-05,0.3005
1779638400000,-8.342e-05,0.3027
1779667200001,5.16e-05,0.29296521
1779696000001,6.519e-05,0.29734336
1779724800001,1.768e-05,0.3034
1779753600000,-3.85e-06,0.33037244
1779782400003,-0.00010413,0.3625
1779811200000,9.939e-05,0.40493237
1779840000000,0.0001,0.3755
1779868800004,-5.13e-06,0.3618
1779897600009,-0.00010759,0.36502305
1779926400001,8.173e-05,0.34078485
1779955200000,-2.259e-05,0.31172269
1779984000001,-0.00027255,0.2833
1780012800000,-0.0003881,0.28089
1780041600001,-0.0005243,0.3090375
1780070400008,-0.00046595,0.30166776
1780099200000,-3.001e-05,0.289645
1780128000001,-6.2e-07,0.29451111
1780156800000,4.7e-06,0.3495
1780185600000,0.0001,0.34412891
1780214400000,2.356e-05,0.34
1780243200004,7.91e-06,0.32322682
1780272000001,-3.927e-05,0.35012581
1780300800001,9.124e-05,0.3776
1780329600000,0.0001,0.38744625
1780358400000,0.0001,0.4378
1780387200000,6.922e-05,0.42357158
1780416000000,4.557e-05,0.4036
1780444800013,3.747e-05,0.38238447
1780473600000,5.7e-05,0.4568
1780502400001,0.0001,0.5297
1780531200009,0.0001,0.54142996
1780560000000,6.748e-05,0.5131
1780588800003,2.36e-05,0.5903
1780617600000,-2.864e-05,0.537
1780646400004,-0.00025442,0.5394
1780675200009,-0.00024046,0.50911444
1780704000000,-7.87e-06,0.53041772
1780732800000,-0.00065062,0.43731977
1780761600000,-0.00062985,0.415
1780790400001,-0.00071254,0.41375086
1780819200000,-0.00050311,0.44531792
1780848000000,-0.00052803,0.49854635
1780876800000,-0.00019116,0.47022654
1780905600005,-0.00014984,0.4723
1780934400004,-0.00012058,0.4792
1780963200000,0.0001,0.49691172
1780992000000,-0.00017539,0.51308957
1781020800001,-9.29e-06,0.50058774
1781049600001,-0.00010385,0.5082
1781078400011,-0.00025509,0.4996
1781107200009,-0.0002382,0.466989
1781136000000,-0.00056465,0.4503
1781164800004,-0.00031088,0.49926313
1781193600000,4.189e-05,0.4996
1781222400000,-1.921e-05,0.4963
1781251200000,-6.395e-05,0.4899
1781280000000,-0.00017962,0.4631
1781308800000,-0.00024833,0.45779185
1781337600007,-6.725e-05,0.48891811
1781366400002,0.0001,0.51658479
1781395200005,0.0001,0.5014
1781424000009,-1.45e-06,0.50343631
1781452800000,-0.00014476,0.49676386
1781481600013,0.0001,0.52312489
1781510400013,0.0001,0.58403433
1781539200004,0.0001,0.5881914
1781568000000,0.0001,0.58733356
1781596800000,0.0001,0.64127765
1781625600001,0.0001,0.63852311
1781654400012,0.0001,0.67478538
1781683200000,3.685e-05,0.6835
1781712000000,-4.257e-05,0.65765107
1781740800002,-2.38e-05,0.65802766
1781769600000,-1.805e-05,0.6254579
1781798400001,1.511e-05,0.61394715
1781827200005,-4.45e-06,0.64273395
1781856000001,-4.669e-05,0.6466
1781884800001,-8.569e-05,0.6177793
1781913600001,3.453e-05,0.62305918
1781942400000,1.426e-05,0.60013615
1781971200001,-6.9e-07,0.6163
1782000000000,3.541e-05,0.6103
1782028800000,8.99e-06,0.6028
1782057600000,1.308e-05,0.64308654
1782086400000,-2.872e-05,0.605
1782115200000,8.566e-05,0.6389
1782144000002,2.677e-05,0.63615622
1782172800003,-0.00011387,0.6189
1782201600005,-0.00014748,0.5846
1782230400002,1.373e-05,0.5543
1782259200005,-0.00015081,0.54347152
1782288000005,2.414e-05,0.52364756
1782316800003,5.503e-05,0.52131535
1782345600000,3.317e-05,0.5299
1782374400000,4.57e-06,0.5156
1782403200000,1.943e-05,0.49310843
1782432000010,8.427e-05,0.49588516
1782460800002,9.121e-05,0.48298717
1782489600000,2.273e-05,0.4629
1782518400000,0.0001,0.46705907
1782547200000,-9.08e-06,0.46462248
1782576000009,5.445e-05,0.46837943
1782604800000,2.395e-05,0.4489
1782633600013,9.717e-05,0.4521
1782662400000,4.027e-05,0.4425
1782691200006,5.812e-05,0.4422
1782720000013,3.799e-05,0.42685107
1782748800004,8.422e-05,0.42195038
1782777600000,3.057e-05,0.4206081
1782806400000,0.0001,0.41679372
1782835200005,7.02e-05,0.4145
1782864000000,0.0001,0.4066
1782892800000,1.747e-05,0.3914
1782921600000,0.0001,0.40049754
1782950400000,3.129e-05,0.3613
1782979200000,2.62e-05,0.37090231
1783008000000,-9.26e-06,0.38309633
1783036800000,1.379e-05,0.4042
1783065600007,-1.899e-05,0.41855228
1783094400000,5.38e-06,0.42736366
1783123200000,-6.45e-05,0.43416644
1783152000000,-0.00010372,0.4249
1783180800007,2.8e-07,0.4367
1783209600003,-2.406e-05,0.4252
1783238400001,8.649e-05,0.41684021
1783267200000,-4.28e-05,0.40330597
1783296000000,7.084e-05,0.4185
1783324800000,8.641e-05,0.4182
1783353600000,0.0001,0.4183
1783382400000,1.925e-05,0.4099
1783411200000,-0.00010457,0.39735139
1783440000000,-8.268e-05,0.39465478
1783468800000,3.843e-05,0.3806
1783497600000,5.752e-05,0.3729
1783526400000,2.36e-06,0.37488314
1783555200000,8.587e-05,0.38875936
1783584000001,5.19e-06,0.3837
1783612800001,2.326e-05,0.38204429
1783641600000,-5.28e-06,0.38305458
1783670400005,0.0001,0.38138205
1783699200005,6.887e-05,0.3843
1783728000000,-2.776e-05,0.38124715
1783756800000,6.05e-05,0.39015829
1783785600000,0.0001,0.4076
1783814400000,0.0001,0.39715604
1783843200003,1.12e-05,0.4016
1783872000000,0.0001,0.4262
1783900800000,9.414e-05,0.4184
1783929600001,5.97e-06,0.4152
1783958400004,-2.652e-05,0.4088
1783987200000,-0.00018875,0.3922
1784016000002,-8.008e-05,0.4058
1784044800001,7.049e-05,0.41417296
1784073600005,-1.713e-05,0.4146
1784102400002,-2.66e-06,0.40975441
1784131200000,-2.487e-05,0.40987158
1784160000000,3.834e-05,0.40624867
1784188800003,-0.00016026,0.39795847
1784217600002,-2.58e-06,0.39856331
1784246400000,-7.268e-05,0.388
1784275200010,-0.00021999,0.37903568
1784304000004,-1.945e-05,0.384
1784332800000,9.345e-05,0.3883
1784361600000,5.118e-05,0.38053418
1784390400001,-0.00026687,0.37048225
1784419200003,-1.262e-05,0.3761
1784448000000,-3.45e-05,0.375
1784476800001,-2.922e-05,0.36920305
1784505600000,-0.0004664,0.36101644
1784534400001,1.633e-05,0.35759718
1784563200004,3.563e-05,0.374
1784592000001,5.57e-05,0.38056509
1784620800000,5.861e-05,0.3845396
1784649600002,6.201e-05,0.37896996
1784678400000,0.0001,0.3771763
1784707200000,6.18e-05,0.3770325
1784736000001,1.077e-05,0.38153569
1784764800000,1.093e-05,0.3845
1784793600000,4.98e-05,0.3795
1784822400000,7.39e-06,0.37677306
1784851200000,8.623e-05,0.3812
1784880000000,2.969e-05,0.3844
1784908800008,-0.00012832,0.3732
1784937600002,-0.00046502,0.34683435
1784966400000,-0.00044601,0.3425
1784995200000,-0.0003105,0.3465
1785024000000,-0.00018182,0.34522783
1785052800002,-0.00028035,0.33547893
1785081600000,-0.00039666,0.3433
1785110400010,6.016e-05,0.35630838
1785139200000,0.0001,0.34916759
1785168000001,7.723e-05,0.33888278
1785196800000,3.917e-05,0.3269
1785225600000,-9.709e-05,0.32146684
1785254400000,-0.00018614,0.32433124
1785283200000,-8.577e-05,0.3182337
1785312000002,-0.00014071,0.30533217
1785340800000,-2.512e-05,0.3046
1785369600000,-0.00011715,0.31032169
1785398400000,7.528e-05,0.3041
1785427200000,-0.0001162,0.30658208
1785456000003,-4.689e-05,0.30652132
1785484800000,7e-07,0.30930471
1785513600000,-6.861e-05,0.30392532
1785542400001,-0.00016706,0.29960362
1785571200000,-2.085e-05,0.3066
1785600000000,2.768e-05,0.3051
1785628800000,-6.395e-05,0.30011375
1785657600000,8.47e-06,0.3221
1785686400000,7.177e-05,0.31222784
1785715200000,-1.59e-06,0.3162
1785744000000,2.51e-06,0.30797448
1785772800000,2.107e-05,0.323
1785801600004,0.0001,0.32412233
1785830400002,5.918e-05,0.3217
1785859200000,2.267e-05,0.3230662
1785888000003,0.0001,0.31943512
1785916800004,5.641e-05,0.3214
1785945600000,-3.74e-05,0.3165
1785974400002,-1.814e-05,0.317
1786003200000,5.4e-07,0.31072425
1786032000000,-0.00059963,0.3034
1786060800000,-0.0003926,0.30310754
1786089600000,-0.00021341,0.298
1786118400000,-3.991e-05,0.3063
1786147200001,-5.098e-05,0.3039
1786176000000,-3.256e-05,0.30638489
1786204800002,-0.00015864,0.30754766
1786233600000,-0.0001176,0.3056
1786262400005,-0.0001062,0.30876674
1786291200000,9.897e-05,0.3232
1786320000001,0.0001,0.31263636
1786348800005,5.433e-05,0.3516
1786377600000,5.559e-05,0.34281804
1786406400000,1.804e-05,0.3406
1786435200006,6.571e-05,0.3311
1786464000000,-2.274e-05,0.33000675
1786492800001,-6.2e-07,0.3358
1786521600000,-1.646e-05,0.33710485
1786550400000,2.108e-05,0.338
1786579200000,-8.004e-05,0.3301
1786608000000,4.831e-05,0.33742016
1786636800000,6.914e-05,0.3465
1786665600000,-6.601e-05,0.3408
1786694400001,-5.325e-05,0.33649893
1786723200001,1.48e-05,0.34591733
1786752000003,6.657e-05,0.3416
1786780800002,3.853e-05,0.3465
1786809600000,-3.838e-05,0.34559659
1786838400000,1.312e-05,0.3491
1786867200002,1.98e-06,0.3464
1786896000000,4.56e-06,0.35836514
1786924800001,1.88e-06,0.35541489
1786953600003,0.0001,0.3633
1786982400005,-0.00011383,0.3604
1787011200006,-7.201e-05,0.3417
1787040000001,-0.00050875,0.32395922
1787068800003,-0.00028188,0.32601653
1787097600000,-7.751e-05,0.3197
1787126400000,-4.636e-05,0.31843149
1787155200004,-0.00015666,0.3351
1787184000001,0.0001,0.36336245
1787212800000,0.0001,0.36161711
1787241600005,0.0001,0.36259128
1787270400004,0.0001,0.37365073
1787299200000,0.0001,0.37889855
1787328000001,0.0001,0.40055916
1787356800000,0.0001,0.40091021
1787385600000,0.0001,0.4134
1787414400000,0.0001,0.38670194
1787443200000,0.0001,0.3875
1787472000000,0.0001,0.3756
1787500800006,0.0001,0.40163189
1787529600001,7.664e-05,0.4078
1787558400002,0.0001,0.394
1787587200000,4.156e-05,0.4032
1787616000001,6.733e-05,0.403
1787644800000,0.0001,0.40436409
1787673600005,2.596e-05,0.3961
1787702400000,4.631e-05,0.3832
1787731200005,2.082e-05,0.3922
1787760000000,9.237e-05,0.38660457
1787788800000,0.0001,0.41513947
1787817600000,0.0001,0.40651677
1787846400013,6.588e-05,0.4092
1787875200026,7.11e-05,0.4117
1787904000000,-5.333e-05,0.3999
1787932800001,-6.765e-05,0.39036083
1787961600000,-0.00026672,0.3797
1787990400000,-0.00030469,0.3748
1788019200002,-0.00022881,0.37641384
1788048000000,-0.00027443,0.38096455
1788076800000,-0.00017468,0.3742
1788105600001,-0.00023837,0.3774
1788134400002,-0.00031667,0.36140954
1788163200002,-0.00029037,0.3651
1788192000001,-0.0001367,0.3562
