open_time,open,high,low,close,volume,quote_vol,close_time
1719698400000,0.0114755,0.0114946,0.0112685,0.0113264,2781310899,31583770.9751,1719701999999
1719702000000,0.011327,0.0113645,0.0112533,0.0113062,1677858207,18992674.9191,1719705599999
1719705600000,0.0113063,0.011428,0.011299,0.0113687,1812185302,20604310.7003,1719709199999
1719709200000,0.0113691,0.0113797,0.011176,0.0112482,3080571974,34656015.8487,1719712799999
1719712800000,0.0112482,0.0112585,0.011,0.0110246,4835297377,53643150.0728,1719716399999
1719716400000,0.0110246,0.0110621,0.0109743,0.0110243,1990174121,21947428.5639,1719719999999
1719720000000,0.0110241,0.0110348,0.0108535,0.0108964,3343743361,36525980.8485,1719723599999
1719723600000,0.0108964,0.010966,0.0108224,0.0109404,2439758826,26585271.0854,1719727199999
1719727200000,0.0109406,0.0110732,0.0109132,0.0110597,2150504775,23637232.0891,1719730799999
1719730800000,0.0110596,0.0113461,0.0110179,0.0112364,6995927699,78427421.2178,1719734399999
1719734400000,0.0112363,0.011397,0.0112306,0.0113188,2972365182,33622243.8009,1719737999999
1719738000000,0.0113188,0.0113636,0.0112057,0.0112151,2372508674,26778858.5054,1719741599999
1719741600000,0.0112153,0.0112818,0.0111275,0.0111903,1917358157,21475232.5781,1719745199999
1719745200000,0.0111907,0.0112979,0.0111824,0.0112402,1420116131,15969023.7538,1719748799999
1719748800000,0.0112402,0.0113358,0.011137,0.0112332,2788044659,31296877.4426,1719752399999
1719752400000,0.0112333,0.0113673,0.0111866,0.0113326,2202484621,24865501.455,1719755999999
1719756000000,0.0113327,0.011355,0.0112341,0.0112742,2393147986,27017114.4094,1719759599999
1719759600000,0.0112742,0.0115389,0.011252,0.0114529,2601440700,29589241.4542,1719763199999
1719763200000,0.0114529,0.011537,0.0112712,0.011281,3353911637,38255815.8704,1719766799999
1719766800000,0.0112825,0.0115165,0.0112624,0.01149,3210556383,36688932.8237,1719770399999
1719770400000,0.01149,0.0115778,0.0113959,0.0115611,2542166870,29206702.9373,1719773999999
1719774000000,0.0115612,0.0116465,0.0115061,0.0116133,2286178139,26478884.8851,1719777599999
