fundingTime,fundingRate,markPrice
1751155200004,0.0001,0.31103482
1751184000001,0.0001,0.30943401
1751212800001,5.239e-05,0.3145473
1751241600000,0.0001,0.36691534
1751270400005,0.0001,0.3729
1751299200002,2.727e-05,0.33981344
1751328000007,-0.00010262,0.34491099
1751356800002,-5.28e-06,0.3267
1751385600000,-0.00011906,0.3267
1751414400001,-0.00019968,0.3271
1751443200000,-0.000142,0.34816596
1751472000003,-2.821e-05,0.3437
1751500800006,0.0001,0.3477
1751529600003,-9.858e-05,0.35771109
1751558400003,-6.88e-06,0.34163743
1751587200005,-0.00011982,0.3435
1751616000003,0.0001,0.32876183
1751644800001,-4.524e-05,0.32082321
1751673600004,-0.00021317,0.32405953
1751702400009,-1.811e-05,0.3251
1751731200006,-0.00016547,0.325
1751760000001,-0.00021639,0.328
1751788800002,-7.19e-05,0.3241
1751817600004,6.33e-06,0.3326
1751846400000,4.439e-05,0.3343
1751875200007,0.0001,0.337
1751904000000,0.0001,0.3286
1751932800010,0.0001,0.32859399
1751961600003,6.776e-05,0.3278
1751990400000,6.667e-05,0.3317
1752019200002,0.0001,0.338
1752048000006,4.247e-05,0.34071813
1752076800001,0.0001,0.3382
1752105600003,0.0001,0.3553
1752134400000,0.0001,0.36147851
1752163200004,0.0001,0.35782861
1752192000004,0.0001,0.39638529
1752220800007,0.0001,0.4118
1752249600001,0.0001,0.40628412
1752278400000,0.0001,0.40520069
1752307200001,0.0001,0.40451814
1752336000002,0.0001,0.38557291
1752364800006,0.0001,0.3996
1752393600001,8.644e-05,0.41304345
1752422400003,0.0001,0.41358426
1752451200000,0.0001,0.41035862
1752480000000,0.0001,0.42317275
1752508800000,0.0001,0.40730668
1752537600002,0.0001,0.4026
1752566400000,0.0001,0.3982
1752595200000,0.0001,0.4138
1752624000000,0.0001,0.43666079
1752652800000,0.0001,0.4402
1752681600008,0.0001,0.44309387
1752710400003,0.0001,0.44040081
1752739200000,0.0001,0.4472
1752768000000,0.0001,0.44847015
1752796800004,0.0001,0.44968941
1752825600000,0.0001,0.47262962
1752854400000,0.0001,0.4703
1752883200009,0.0001,0.45225359
1752912000000,0.0001,0.4588
1752940800002,0.0001,0.4526
1752969600000,0.0001,0.46470717
1752998400000,0.0001,0.47210271
1753027200000,0.0001,0.49805294
1753056000001,0.0001,0.4832
1753084800000,0.0001,0.49490742
1753113600001,0.0001,0.49831887
1753142400000,0.0001,0.4858839
1753171200010,0.0001,0.46472999
1753200000007,0.0001,0.4784549
1753228800000,0.0001,0.48231605
1753257600004,0.0001,0.4618
1753286400002,0.0001,0.4433
1753315200000,0.0001,0.43348818
1753344000001,0.0001,0.42184066
1753372800000,0.0001,0.44141562
1753401600000,0.0001,0.43055969
1753430400000,0.0001,0.42357818
1753459200000,0.0001,0.42857624
1753488000001,0.0001,0.44299302
1753516800005,0.0001,0.4474
1753545600001,0.0001,0.4499
1753574400001,0.0001,0.4486
1753603200000,0.0001,0.4508725
1753632000008,9.97e-06,0.45151921
1753660800005,0.0001,0.4606
1753689600000,0.0001,0.471
1753718400000,4.329e-05,0.448
1753747200001,7.267e-05,0.43401488
1753776000000,6.858e-05,0.44900897
1753804800000,0.0001,0.42292387
1753833600011,7.73e-06,0.42476964
1753862400000,2.476e-05,0.4196
1753891200008,1.33e-06,0.414
1753920000000,6.373e-05,0.4152
1753948800009,4.256e-05,0.42952635
1753977600000,-6.702e-05,0.4099
1754006400001,-6.073e-05,0.39754125
1754035200003,1.39e-05,0.3886
1754064000000,0.0001,0.38814674
1754092800004,0.0001,0.37727161
1754121600000,5.742e-05,0.37814381
1754150400000,-1.013e-05,0.37040298
1754179200000,7.26e-05,0.3686
1754208000000,-2.317e-05,0.37646798
1754236800003,1.045e-05,0.38204852
1754265600004,0.0001,0.3825
1754294400000,7.396e-05,0.39120812
1754323200002,1.892e-05,0.39903259
1754352000000,0.0001,0.40527085
1754380800000,0.0001,0.38744077
1754409600000,3.469e-05,0.37993334
1754438400005,7.375e-05,0.38358201
1754467200000,6.773e-05,0.3886
1754496000000,0.0001,0.38988302
1754524800003,5.005e-05,0.38879349
1754553600002,4.964e-05,0.3915
1754582400002,0.0001,0.40785248
1754611200002,9.757e-05,0.4167
1754640000004,7.207e-05,0.42581594
1754668800000,9.165e-05,0.41986484
1754697600005,0.0001,0.4339
1754726400000,0.0001,0.45476963
1754755200007,0.0001,0.4624
1754784000003,0.0001,0.47348823
1754812800005,0.0001,0.4543
1754841600002,0.0001,0.4635968
1754870400000,0.0001,0.466722
1754899200000,0.0001,0.45914264
1754928000000,7.622e-05,0.4544
1754956800000,3.006e-05,0.4357
1754985600001,4.794e-05,0.4437
1755014400005,-4.504e-05,0.4676
1755043200000,0.0001,0.47749117
1755072000002,0.0001,0.4786
1755100800006,0.0001,0.5396
1755129600002,0.0001,0.57118784
1755158400003,0.0001,0.5435661
1755187200000,0.0001,0.52340532
1755216000000,8.906e-05,0.51634229
1755244800000,2.303e-05,0.5218
1755273600000,6.925e-05,0.4775
1755302400004,-0.00010573,0.4813438
1755331200000,-4.347e-05,0.4871
1755360000002,5.089e-05,0.4863
1755388800000,-0.00011645,0.49241422
1755417600001,-3.359e-05,0.52476565
1755446400007,0.0001,0.5572
1755475200000,0.0001,0.53610973
1755504000001,4.928e-05,0.5137
1755532800002,-5.018e-05,0.51640311
1755561600000,9.7e-06,0.5112
1755590400001,5.14e-05,0.4902
1755619200000,6.759e-05,0.49029604
1755648000000,2.225e-05,0.47288185
1755676800000,-3.184e-05,0.4816
1755705600000,6.466e-05,0.50024494
1755734400006,9.894e-05,0.5132253
1755763200000,0.0001,0.50460068
1755792000003,-5.437e-05,0.4883
1755820800010,0.0001,0.4961
1755849600007,0.0001,0.50430388
1755878400001,-1.076e-05,0.5383
1755907200004,0.0001,0.587
1755936000006,0.0001,0.5833
1755964800000,0.0001,0.59556245
1755993600001,0.0001,0.6131
1756022400002,0.0001,0.57628998
1756051200001,0.0001,0.58250202
1756080000000,0.0001,0.57893877
1756108800002,0.0001,0.54819611
1756137600002,-1.075e-05,0.5426
1756166400000,2.688e-05,0.51713383
1756195200000,1.963e-05,0.52847426
1756224000000,-2.918e-05,0.532835
1756252800003,-2.34e-05,0.52992544
1756281600000,8.027e-05,0.51744986
1756310400009,3.075e-05,0.5222
1756339200000,8.463e-05,0.50507735
1756368000005,4.844e-05,0.5213
1756396800004,6.302e-05,0.51439723
1756425600000,0.0001,0.52320194
1756454400000,0.0001,0.496
1756483200005,0.0001,0.49497185
1756512000000,0.0001,0.49051858
1756540800002,0.0001,0.5002
1756569600003,0.0001,0.49800018
1756598400016,0.0001,0.4989556
1756627200000,8.312e-05,0.5091
1756656000001,7.263e-05,0.50712069
1756684800000,3.829e-05,0.49622497
1756713600000,0.0001,0.50607019
1756742400001,0.0001,0.48742385
1756771200000,-9.13e-06,0.4769284
1756800000005,0.0001,0.48812984
1756828800007,0.0001,0.4844
1756857600006,0.0001,0.50255499
1756886400002,0.0001,0.4966
1756915200002,7.721e-05,0.5151
1756944000002,0.0001,0.51
1756972800000,-3.74e-06,0.4954
1757001600000,2.346e-05,0.48463138
1757030400001,-9.431e-05,0.4821
1757059200006,0.0001,0.49973124
1757088000000,0.0001,0.4884
1757116800000,0.0001,0.4944
1757145600005,9.329e-05,0.4917616
1757174400000,0.0001,0.48432625
1757203200000,0.0001,0.488
1757232000000,0.0001,0.4936
1757260800000,0.0001,0.4921
1757289600007,9.922e-05,0.49591259
1757318400000,0.0001,0.49320457
1757347200000,0.0001,0.508
1757376000000,0.0001,0.51312098
1757404800000,0.0001,0.52888964
1757433600000,0.0001,0.5116
1757462400000,9.241e-05,0.5123
1757491200002,5.778e-05,0.50790393
1757520000000,9.852e-05,0.5164
1757548800000,-3.97e-05,0.5125
1757577600000,0.0001,0.5242
1757606400001,0.0001,0.51381349
1757635200002,0.0001,0.52981946
1757664000001,0.0001,0.53005185
1757692800005,0.0001,0.528
1757721600005,0.0001,0.54744359
1757750400002,0.0001,0.54315831
1757779200000,0.0001,0.54335285
1757808000006,0.0001,0.54131815
1757836800000,0.0001,0.5308
1757865600001,-1.384e-05,0.5096596
1757894400006,6.793e-05,0.5132
1757923200002,-1.693e-05,0.50691845
1757952000001,-8.863e-05,0.4904139
1757980800001,9.51e-06,0.4921
1758009600000,2.64e-05,0.4924
1758038400000,9.715e-05,0.495
1758067200001,1.242e-05,0.4946
1758096000000,-1.282e-05,0.4961
1758124800003,-3.36e-05,0.48792857
1758153600006,0.0001,0.52042532
1758182400002,0.0001,0.517
1758211200000,0.0001,0.5202
1758240000000,0.0001,0.524
1758268800005,0.0001,0.5154
1758297600000,0.0001,0.49558819
1758326400000,-0.00011938,0.48847043
1758355200000,1.03e-05,0.4958
1758384000002,7.666e-05,0.4961
1758412800000,-2.453e-05,0.4929
1758441600000,0.0001,0.4952
1758470400000,-3.986e-05,0.4848939
1758499200005,4.436e-05,0.4803397
1758528000003,-0.00014936,0.43765886
1758556800000,-3.359e-05,0.4327
1758585600000,8.38e-06,0.43621656
1758614400001,0.0001,0.4345
1758643200000,2.714e-05,0.438
1758672000003,0.0001,0.4322
1758700800001,8.689e-05,0.4402
1758729600002,2.652e-05,0.4352
1758758400000,8.193e-05,0.42914881
1758787200001,3.77e-06,0.418
1758816000000,5.514e-05,0.4225
1758844800000,0.0001,0.4078747
1758873600000,3.983e-05,0.4104
1758902400008,9.067e-05,0.41395417
1758931200000,6.06e-05,0.4248
1758960000010,8.808e-05,0.4232
1758988800003,8.671e-05,0.42324659
1759017600000,6.82e-05,0.42394703
1759046400000,2.216e-05,0.4159
1759075200000,0.0001,0.4172
1759104000000,5.569e-05,0.4301
1759132800002,6.18e-06,0.42035547
1759161600001,1.102e-05,0.41700502
1759190400002,0.0001,0.4174
1759219200005,6.49e-06,0.41153396
1759248000000,9.986e-05,0.41028839
1759276800000,7.552e-05,0.4212
1759305600000,0.0001,0.41904056
1759334400000,7.132e-05,0.4329
1759363200000,0.0001,0.435
1759392000013,9.186e-05,0.4409
1759420800000,9.598e-05,0.44262172
1759449600006,0.0001,0.4525
1759478400006,0.0001,0.44386088
1759507200000,0.0001,0.4527
1759536000001,0.0001,0.4499
1759564800000,0.0001,0.4419
1759593600000,4.953e-05,0.4279
1759622400000,4.083e-05,0.43395017
1759651200003,0.0001,0.45300375
1759680000009,0.0001,0.4438
1759708800004,-5.622e-05,0.4319
1759737600002,6.649e-05,0.4387
1759766400004,0.0001,0.45991087
1759795200000,0.0001,0.45660414
1759824000003,0.0001,0.4504
1759852800000,6.208e-05,0.4283
1759881600000,1.937e-05,0.4213
1759910400006,3.242e-05,0.4224
1759939200002,0.0001,0.42499468
1759968000001,0.0001,0.4347
1759996800000,0.0001,0.4223
1760025600000,8.591e-05,0.41090557
1760054400005,6.332e-05,0.41772516
1760083200002,0.0001,0.42153114
1760112000014,0.0001,0.4032
1760140800000,-7e-05,0.2959
1760169600003,-0.00017915,0.3111
1760198400000,-4.27e-06,0.3198
1760227200004,-5.58e-05,0.30159956
1760256000002,3.82e-06,0.30933617
1760284800000,4.873e-05,0.33585602
1760313600003,3.731e-05,0.3343
1760342400002,7.099e-05,0.3383
1760371200003,3.009e-05,0.34426995
1760400000000,0.0001,0.35831838
1760428800000,3.849e-05,0.329
1760457600000,7.89e-06,0.34133297
1760486400006,0.0001,0.34318867
1760515200002,4.647e-05,0.34554832
1760544000000,5.472e-05,0.32833157
1760572800000,7.937e-05,0.3268
1760601600003,2.923e-05,0.32701656
1760630400002,4.022e-05,0.318
1760659200001,-6.138e-05,0.316
1760688000005,6.702e-05,0.29327688
1760716800003,5.424e-05,0.30262997
1760745600000,-3.847e-05,0.3037
1760774400002,2.613e-05,0.3075
1760803200001,-4.693e-05,0.30775631
1760832000001,0.0001,0.30915
1760860800001,5.002e-05,0.30817304
1760889600001,-9.77e-06,0.31871258
1760918400004,-7.162e-05,0.3171
1760947200001,2.285e-05,0.3246
1760976000000,1.44e-05,0.32292795
1761004800009,0.0001,0.3219
1761033600000,4.245e-05,0.3144179
1761062400000,7.705e-05,0.33235809
1761091200004,4.185e-05,0.3108
1761120000000,6.09e-06,0.3072776
1761148800000,6.568e-05,0.3095
1761177600000,-2.2e-06,0.30097985
1761206400001,8.563e-05,0.30869667
1761235200004,8.362e-05,0.3131
1761264000000,4.789e-05,0.31390166
1761292800000,4.33e-05,0.31723769
1761321600009,7.12e-06,0.3134
1761350400000,0.0001,0.3201
1761379200001,-1.393e-05,0.3169
1761408000001,7.495e-05,0.31857978
1761436800001,0.0001,0.3201
1761465600001,3.557e-05,0.31942134
1761494400000,0.0001,0.32953662
1761523200000,0.0001,0.3346
1761552000005,5.606e-05,0.34357802
1761580800000,2.844e-05,0.3334
1761609600000,6.546e-05,0.3304
1761638400000,-3.369e-05,0.32846652
1761667200004,-1.253e-05,0.3252
1761696000004,-3.828e-05,0.31460732
1761724800005,-0.00015123,0.3176
1761753600000,0.0001,0.32
1761782400004,0.0001,0.3174076
1761811200008,1.736e-05,0.3167
1761840000001,-0.00015864,0.2913
1761868800000,-0.00016295,0.29
1761897600008,1.39e-06,0.2921
1761926400007,-8.842e-05,0.2967
1761955200001,2.037e-05,0.2952
1761984000000,0.0001,0.3006
1762012800000,0.0001,0.30442669
1762041600007,0.0001,0.3068
1762070400000,3.236e-05,0.313
1762099200001,5.34e-06,0.29958044
1762128000000,0.0001,0.307355
1762156800010,-8.604e-05,0.28381497
1762185600000,-3.821e-05,0.26211688
1762214400002,-0.00020861,0.2611
1762243200004,3.344e-05,0.2554348
1762272000000,-4.525e-05,0.26220139
1762300800000,6.283e-05,0.25475092
1762329600000,2.093e-05,0.26020743
1762358400004,1.165e-05,0.26583902
1762387200001,-0.0001021,0.2696
1762416000000,-0.00013882,0.26228096
1762444800001,4.698e-05,0.25762509
1762473600005,0.0001,0.26454654
1762502400003,0.0001,0.2787979
1762531200005,4.857e-05,0.28010245
1762560000011,0.0001,0.2995
1762588800015,0.0001,0.2984
1762617600001,7.66e-05,0.2896
1762646400004,4.167e-05,0.2979
1762675200000,5.861e-05,0.2927
1762704000005,1.762e-05,0.299
1762732800000,9.006e-05,0.2992
1762761600000,-1.935e-05,0.30055624
1762790400003,4.968e-05,0.29490824
1762819200007,0.0001,0.30662245
1762848000000,-1.487e-05,0.29256958
1762876800009,9.864e-05,0.28473425
1762905600000,-8.23e-06,0.2755
1762934400002,3.421e-05,0.27325553
1762963200000,-3.75e-06,0.26517775
1762992000002,-0.00010553,0.25921038
1763020800000,-2.757e-05,0.26736559
1763049600001,0.0001,0.263
1763078400000,-9.65e-05,0.24451131
1763107200000,9.084e-05,0.2449
1763136000001,2.159e-05,0.2452
1763164800005,5.315e-05,0.23744716
1763193600000,1.575e-05,0.2448
1763222400001,-1.88e-05,0.24274455
1763251200001,4.068e-05,0.241
1763280000000,-0.00011762,0.24556587
1763308800000,-4.159e-05,0.23427724
1763337600003,3.076e-05,0.23574879
1763366400003,0.0001,0.24028301
1763395200000,-6.53e-05,0.23291314
1763424000002,2.699e-05,0.22692203
1763452800004,0.0001,0.2318
1763481600000,-6.013e-05,0.23587698
1763510400000,0.0001,0.23733332
1763539200000,-4.405e-05,0.23387254
1763568000008,-7.63e-05,0.2269
1763596800000,8.851e-05,0.2295
1763625600000,0.0001,0.2359
1763654400000,0.0001,0.2345
1763683200001,2.643e-05,0.21512179
1763712000000,-5.497e-05,0.20098011
1763740800001,0.0001,0.20277458
1763769600004,2.337e-05,0.2020375
1763798400000,0.0001,0.2005
1763827200000,-4.58e-06,0.1975
1763856000000,8.73e-05,0.2001
1763884800008,-2.935e-05,0.2004
1763913600003,7.708e-05,0.20277834
1763942400004,1.796e-05,0.20070632
1763971200000,0.0001,0.2047
1764000000006,1.404e-05,0.2066
1764028800000,-5.004e-05,0.2173
1764057600009,8.654e-05,0.21373072
1764086400007,2.329e-05,0.2121
1764115200001,0.0001,0.2162
1764144000001,8.332e-05,0.2148
1764172800000,6.581e-05,0.20962612
1764201600013,0.0001,0.21859998
1764230400000,7.006e-05,0.2182
1764259200004,0.0001,0.2212
1764288000008,-1.31e-05,0.22053
1764316800000,0.0001,0.2174
1764345600008,4.589e-05,0.2229
1764374400000,1.564e-05,0.2166
1764403200005,-2.961e-05,0.2155
1764432000001,0.0001,0.21609398
1764460800003,-2.636e-05,0.2143
1764489600000,0.0001,0.21647447
1764518400004,4.52e-06,0.21384045
1764547200000,8.152e-05,0.21040205
1764576000004,-0.00027673,0.198
1764604800000,-7.026e-05,0.19061432
1764633600004,3.335e-05,0.19354342
1764662400000,5.776e-05,0.1944
1764691200000,8.046e-05,0.21482252
1764720000000,7.406e-05,0.21261342
1764748800000,6.606e-05,0.2163
1764777600005,0.0001,0.2164
1764806400012,7.151e-05,0.22250081
1764835200000,6.652e-05,0.2225
1764864000011,6.843e-05,0.22106701
1764892800000,0.0001,0.2158
1764921600000,0.0001,0.21630577
1764950400010,3.781e-05,0.2088266
1764979200001,2.539e-05,0.2022
1765008000001,-5.146e-05,0.2027
1765036800008,0.0001,0.20489783
1765065600000,0.0001,0.20727295
1765094400004,6.106e-05,0.2081
1765123200000,7.78e-06,0.20619397
1765152000000,1.537e-05,0.20400392
1765180800000,0.0001,0.21201301
1765209600001,4.308e-05,0.2117
1765238400001,0.0001,0.21235602
1765267200001,0.0001,0.21330167
1765296000007,-0.00013511,0.2218
1765324800007,7.45e-05,0.22245094
1765353600002,1.802e-05,0.2182
1765382400012,-1.553e-05,0.21725775
1765411200001,-1.29e-06,0.21624185
1765440000000,-0.00010334,0.2059
1765468800000,-0.00012777,0.20499197
1765497600005,0.0001,0.21245074
1765526400007,8.324e-05,0.21335174
1765555200002,3.058e-05,0.20174972
1765584000001,-0.00014284,0.2056
1765612800006,9.977e-05,0.2080207
1765641600000,0.0001,0.21154365
1765670400000,0.0001,0.21513397
1765699200003,5.804e-05,0.21339594
1765728000005,6.805e-05,0.2075
1765756800000,-3.002e-05,0.20449603
1765785600000,8.693e-05,0.20822746
1765814400000,1.634e-05,0.19874663
1765843200002,-4.168e-05,0.1971
1765872000000,-8.558e-05,0.19230679
1765900800002,0.0001,0.20127472
1765929600004,0.0001,0.2003
1765958400000,0.0001,0.1974
1765987200000,4.527e-05,0.1937
1766016000005,-0.00011874,0.18465411
1766044800007,-0.00010316,0.18170988
1766073600001,0.0001,0.18967695
1766102400000,2.733e-05,0.1758
1766131200001,7.215e-05,0.1848
1766160000000,0.0001,0.18992871
1766188800005,0.0001,0.19254935
1766217600000,0.0001,0.1919
1766246400002,1.758e-05,0.19047801
1766275200000,0.0001,0.1896
1766304000009,0.0001,0.19003721
1766332800000,-4.744e-05,0.18444942
1766361600000,-6.603e-05,0.186
1766390400005,7.793e-05,0.19014446
1766419200009,0.0001,0.19063739
1766448000000,2.593e-05,0.1874
1766476800000,-0.00010317,0.1848
1766505600001,4.629e-05,0.18313089
1766534400001,9.789e-05,0.1909
1766563200001,-0.00011168,0.18503522
1766592000000,-3.69e-05,0.18815011
1766620800000,0.0001,0.18774739
1766649600001,0.0001,0.19066838
1766678400005,5.363e-05,0.1898
1766707200004,1.82e-05,0.1843
1766736000001,7.113e-05,0.1902
1766764800007,0.0001,0.1894
1766793600000,0.0001,0.1916
1766822400000,0.0001,0.19183868
1766851200011,0.0001,0.19387818
1766880000008,0.0001,0.19708046
1766908800000,0.0001,0.19738891
1766937600000,0.0001,0.19657716
1766966400016,0.0001,0.19489635
1766995200001,3.09e-05,0.1966
1767024000000,1.549e-05,0.1914
1767052800005,-2.03e-06,0.1904267
1767081600001,0.0001,0.1909
1767110400003,9.256e-05,0.1938
1767139200004,-1.152e-05,0.19075378
1767168000001,-3.743e-05,0.19115826
1767196800001,4.949e-05,0.1892
1767225600008,-1.78e-05,0.1867
1767254400002,5.1e-07,0.18634739
1767283200001,0.0001,0.19476536
1767312000006,0.0001,0.20112064
1767340800007,0.0001,0.1996
1767369600000,7.076e-05,0.20258423
1767398400001,0.0001,0.20887896
1767427200000,0.0001,0.20473761
1767456000000,0.0001,0.207
1767484800000,0.0001,0.20894326
1767513600000,0.0001,0.21012493
1767542400001,0.0001,0.2152
1767571200000,2.978e-05,0.21621933
1767600000000,0.0001,0.21507798
1767628800000,9.417e-05,0.21795206
1767657600010,9.535e-05,0.2209
1767686400000,3.7e-06,0.2191
1767715200000,8.986e-05,0.22067936
1767744000001,0.0001,0.2222399
1767772800001,9.731e-05,0.22073631
1767801600001,-1.36e-06,0.21098633
1767830400001,3.62e-05,0.21260158
1767859200000,8.88e-05,0.21075413
1767888000000,9.053e-05,0.21198767
1767916800003,0.0001,0.2089
1767945600000,0.0001,0.2083
1767974400001,0.0001,0.2098
1768003200000,8.347e-05,0.2074
1768032000002,0.0001,0.2079
1768060800001,5.178e-05,0.21060536
1768089600003,-9.639e-05,0.2069
1768118400006,8.43e-05,0.20834667
1768147200000,-9.499e-05,0.20664719
1768176000005,-4.62e-06,0.20416612
1768204800000,3.073e-05,0.2049
1768233600000,4.271e-05,0.20455037
1768262400007,3.995e-05,0.2006731
1768291200009,0.0001,0.20454694
1768320000002,0.0001,0.2141
1768348800000,0.0001,0.2214
1768377600001,0.0001,0.22244432
1768406400004,0.0001,0.2225
1768435200000,2.564e-05,0.21731298
1768464000004,2.915e-05,0.21536277
1768492800002,-4.27e-05,0.21040189
1768521600000,-7.37e-06,0.20984815
1768550400000,7.15e-05,0.21
1768579200001,5.189e-05,0.20457159
1768608000000,4.941e-05,0.2097
1768636800000,0.0001,0.213
1768665600002,0.0001,0.22195909
1768694400001,6.85e-05,0.21648843
1768723200000,-4.629e-05,0.21345147
1768752000000,3.612e-05,0.2161
1768780800007,-0.00015979,0.2059
1768809600007,-6.414e-05,0.19224022
1768838400007,1.613e-05,0.19129681
1768867200005,4.41e-05,0.1934
1768896000001,6.473e-05,0.18994332
1768924800009,-2.569e-05,0.18734182
1768953600001,9.102e-05,0.1819
1768982400011,8.165e-05,0.1864
1769011200011,4.33e-06,0.19004629
1769040000010,4.012e-05,0.18497957
1769068800003,-9.99e-06,0.1799
1769097600005,-0.00014715,0.17692156
1769126400005,-2.071e-05,0.1775
1769155200000,-7.04e-06,0.1789801
1769184000011,1.492e-05,0.178
1769212800011,6.7e-05,0.17674278
1769241600002,5.12e-06,0.17761359
1769270400001,-4.19e-05,0.1761
1769299200002,0.0001,0.1763
1769328000011,5.059e-05,0.17482846
1769356800005,-3.901e-05,0.17335101
1769385600000,0.0001,0.1673
1769414400003,2.072e-05,0.171
1769443200000,4.59e-05,0.17022491
1769472000002,-8.13e-06,0.17000937
1769500800000,4.43e-06,0.1693
1769529600000,7.728e-05,0.1691
1769558400000,9.11e-05,0.17148406
1769587200000,-8.98e-06,0.1711
1769616000000,-7.37e-06,0.16879395
1769644800000,2.711e-05,0.17163708
1769673600009,-1.646e-05,0.1663
1769702400000,-3.109e-05,0.15738039
1769731200008,1.705e-05,0.15832724
1769760000000,4.955e-05,0.1545053
1769788800001,1.907e-05,0.15452455
1769817600000,5.885e-05,0.1552
1769846400001,3.361e-05,0.1525
1769875200009,-3.128e-05,0.1416
1769904000001,2.147e-05,0.14003904
1769932800004,6.096e-05,0.13994137
1769961600000,1.829e-05,0.13638231
1769990400000,1.42e-05,0.1351
1770019200014,0.0001,0.1329
1770048000000,0.0001,0.1393
1770076800000,8.411e-05,0.13712972
1770105600007,-1.4e-07,0.13641705
1770134400000,5.779e-05,0.13395681
1770163200002,5.971e-05,0.1302905
1770192000007,0.0001,0.1346
1770220800000,7.247e-05,0.131
1770249600011,0.0001,0.1283
1770278400000,0.0001,0.12463551
1770307200007,4.201e-05,0.11605241
1770336000000,3.832e-05,0.10760965
1770364800001,1.072e-05,0.10762865
1770393600000,-1.396e-05,0.11570165
1770422400003,2.785e-05,0.1202
1770451200000,8.132e-05,0.11612755
1770480000010,1.024e-05,0.1199
1770508800003,0.0001,0.12001092
1770537600000,-2.052e-05,0.1181
1770566400000,-1.418e-05,0.1177215
1770595200002,4.44e-05,0.11643095
1770624000001,-0.00020338,0.1140717
1770652800007,-6.303e-05,0.11083072
1770681600000,0.0001,0.11315299
1770710400007,0.0001,0.10933457
1770739200000,-5.55e-06,0.1113
1770768000000,0.0001,0.11
1770796800006,-6.802e-05,0.1071
1770825600000,2.27e-05,0.1068389
1770854400000,6.978e-05,0.1083
1770883200001,5.942e-05,0.1123
1770912000001,-3.214e-05,0.11038117
1770940800007,0.0001,0.11164979
1770969600003,6.373e-05,0.10997785
1770998400005,-1.548e-05,0.1132
1771027200002,-9.45e-06,0.1155
1771056000004,0.0001,0.1161
1771084800002,0.0001,0.11956709
1771113600000,4.337e-05,0.1205
1771142400002,3.094e-05,0.1208
1771171200000,1.13e-06,0.11506621
1771200000001,0.0001,0.11457228
1771228800003,8.025e-05,0.11344671
1771257600000,8.647e-05,0.11206025
1771286400008,-5.6e-06,0.1152
1771315200001,0.0001,0.11413936
1771344000002,1.84e-05,0.1132
1771372800000,0.0001,0.1127
1771401600000,-0.00015635,0.1138
1771430400011,-7.471e-05,0.11194636
1771459200013,5.216e-05,0.10765309
1771488000000,-4.595e-05,0.10646295
1771516800003,-0.00018896,0.09796454
1771545600000,-0.00016998,0.0978793
1771574400000,-0.00033612,0.09658472
1771603200000,5.68e-05,0.09695701
1771632000004,-5.671e-05,0.0969474
1771660800000,6.084e-05,0.09994326
1771689600005,0.0001,0.0999
1771718400001,-0.00013022,0.0983
1771747200004,0.0001,0.09572762
1771776000000,-1.008e-05,0.0944436
1771804800001,-0.00014864,0.0945
1771833600000,-0.00010106,0.0929
1771862400000,0.0001,0.09263425
1771891200007,0.0001,0.09355841
1771920000000,9e-06,0.09126474
1771948800001,-0.00013006,0.09295956
1771977600001,-0.00019074,0.09206993
1772006400007,-4.364e-05,0.0931
1772035200000,5.966e-05,0.10005353
1772064000000,0.0001,0.10074943
1772092800006,0.0001,0.09990312
1772121600002,0.0001,0.09973423
1772150400007,0.0001,0.09997649
1772179200000,0.0001,0.1071
1772208000001,-9.372e-05,0.10096719
1772236800000,-4.39e-06,0.10034084
1772265600000,-3.619e-05,0.0947
1772294400004,-0.00016932,0.09345309
1772323200005,2.641e-05,0.09963788
1772352000000,7.507e-05,0.1021
1772380800002,7.59e-05,0.1005
1772409600001,7.769e-05,0.0995
1772438400007,-0.00010314,0.0994
1772467200000,-0.0001909,0.1057
1772496000000,-3.698e-05,0.1019
1772524800000,-2.53e-06,0.10106211
1772553600007,-1.59e-06,0.1013
1772582400001,1.475e-05,0.1027
1772611200005,-0.00012545,0.1032
1772640000000,-0.00031803,0.10618472
1772668800000,-6.508e-05,0.10478624
1772697600000,-8.872e-05,0.1025
1772726400004,0.0001,0.10374382
1772755200001,0.0001,0.10280806
1772784000001,0.0001,0.10487215
1772812800004,6.61e-06,0.09932705
1772841600001,0.0001,0.0999
1772870400012,-3.065e-05,0.0989
1772899200001,-6.905e-05,0.09700456
1772928000001,-8.708e-05,0.09670905
1772956800000,0.0001,0.09555356
1772985600002,9.757e-05,0.0948
1773014400000,-9.584e-05,0.0945
1773043200004,0.0001,0.0971
1773072000003,4.756e-05,0.0989
1773100800012,5.846e-05,0.09751653
1773129600002,0.0001,0.09989135
1773158400001,1.827e-05,0.10108386
1773187200000,5.45e-06,0.0983576
1773216000007,0.0001,0.09804925
1773244800010,-6.503e-05,0.1006
1773273600000,9.656e-05,0.1
1773302400000,-1.654e-05,0.0991
1773331200000,-8.659e-05,0.0989
1773360000006,7.396e-05,0.10098162
1773388800001,0.0001,0.10369188
1773417600000,9.599e-05,0.10496073
1773446400001,0.0001,0.1027
1773475200000,-2.483e-05,0.10056421
1773504000007,-1.661e-05,0.1003
1773532800000,-0.00014675,0.10099286
1773561600000,0.0001,0.10175378
1773590400000,0.0001,0.1013
