signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1751241599999,1751241600000,654.96,0.07634053988029803,50.0,0.0375,1,1751385600000,645.74,0.036972105166727734,-0.7783318828630769
1751299199999,1751299200000,656.6,0.07614986293024673,50.0,0.0375,2,1751385600000,645.74,0.03687975936643314,-0.9013672707889157
1751471999999,1751472000000,661.75,0.07555723460521345,50.0,0.0375,1,1751659200000,651.45,0.03691632036267473,-0.8526558367963645
1752091199999,1752091200000,669.51,0.07468148347298771,50.0,0.0375,1,1753876800000,789.29,0.04420901106779585,8.863639079326676
1752177599999,1752177600000,676.08,0.07395574488226245,50.0,0.0375,2,1753876800000,789.29,0.043779397408590694,8.29125048071233
1752479999999,1752480000000,706.87,0.07073436416880048,50.0,0.0375,3,1753876800000,789.29,0.041872444721094394,5.7505538500714355
1754596799999,1754596800000,780.96,0.0640237656217988,50.0,0.0375,1,1755504000000,830.44,0.03987592194222495,3.0905200010243745
1754726399999,1754726400000,810.05,0.061724584902166535,50.0,0.0375,2,1755504000000,830.44,0.038443923214616385,1.1826203629405625
1754884799999,1754884800000,821.74,0.060846496458733905,50.0,0.0375,3,1755504000000,830.44,0.03789702338939324,0.4539674958015937
1755719999999,1755720000000,869.65,0.05749439429655609,50.0,0.0375,1,1755792000000,842.46,0.036327545564307485,-1.6371001264876583
1755892799999,1755892800000,895.5,0.05583472920156337,50.0,0.0375,1,1756123200000,854.91,0.035800251256281404,-2.3396319095477467
1757217599999,1757217600000,866.64,0.057694082894858306,50.0,0.0375,1,1758600000000,983.1,0.042539289670451404,6.639013604264749
1757519999999,1757520000000,896.04,0.055801080308914786,50.0,0.0375,2,1758600000000,983.1,0.041143531538770595,4.779398520155356
1757707199999,1757707200000,924.75,0.05406866720735334,50.0,0.0375,3,1758600000000,983.1,0.039866180048661805,3.0775405515004066
1759175999999,1759176000000,1020.57,0.048992229832348584,50.0,0.0375,1,1760112000000,1216.49,0.044698918251565294,9.516358750502166
1759406399999,1759406400000,1047.97,0.04771128944530855,50.0,0.0375,2,1760112000000,1216.49,0.04353022987299255,7.959276267450408
1759492799999,1759492800000,1107.06,0.04516467038823551,50.0,0.0375,3,1760112000000,1216.49,0.04120677741043846,4.8636631031741775
1760342399999,1760342400000,1342.39,0.0372469997541698,50.0,0.0375,1,1760428800000,1194.74,0.03337536036472262,-5.570394874067899
1767369599999,1767369600000,878.76,0.05689835677545633,50.0,0.0375,1,1767859200000,885.03,0.03776756452273659,0.2814851324593747
1767614399999,1767614400000,909.6,0.054969217238346524,50.0,0.0375,2,1767859200000,885.03,0.036487054749340365,-1.4245807222955222
1768075199999,1768075200000,914.66,0.0546651214658999,50.0,0.0375,1,1768219200000,901.75,0.03697070496140643,-0.7801974230861702
1768334399999,1768334400000,942.27,0.05306334702367687,50.0,0.0375,1,1768795200000,925.18,0.036819860549524026,-0.9811724611841569
1768665599999,1768665600000,956.02,0.052300161084496144,50.0,0.0375,2,1768795200000,925.18,0.036290297274115604,-1.6867272651199756
1772625599999,1772625600000,650.5,0.07686395080707148,50.0,0.0375,1,1772798400000,637.3,0.03673904688700999,-1.088843197540355
1773129599999,1773129600000,644.41,0.0775903539671948,50.0,0.0375,1,1773849600000,648.2,0.03772055058115176,0.218846890954525
1773374399999,1773374400000,661.73,0.07555951823251175,50.0,0.0375,2,1773849600000,648.2,0.036733259788735595,-1.0965535414746115
1773619199999,1773619200000,674.12,0.07417077078264997,50.0,0.0375,3,1773849600000,648.2,0.036058120215985284,-1.9960644989022698
1776369599999,1776369600000,636.93,0.0785015621810874,50.0,0.0375,1,1776643200000,616.39,0.03629068343460035,-1.686212770634134
1776441599999,1776441600000,643.7,0.07767593599502874,50.0,0.0375,2,1776643200000,616.39,0.035909002640981826,-2.1947388146652203
1776830399999,1776830400000,640.01,0.07812377931594819,50.0,0.0375,1,1777132800000,630.19,0.036924618365338044,-0.8416001312479494
1778068799999,1778068800000,652.85,0.0765872711955273,50.0,0.0375,1,1778918400000,660.96,0.03796584207704679,0.5456569273186759
1778443199999,1778443200000,661.61,0.07557322289566361,50.0,0.0375,2,1778918400000,660.96,0.03746315805383837,-0.12408575293601701
1778543999999,1778544000000,670.96,0.07452009061643018,50.0,0.0375,3,1778918400000,660.96,0.03694109932037677,-0.8196420054846868
1779393599999,1779393600000,658.34,0.07594859798888112,50.0,0.0375,1,1779480000000,652.81,0.03718500318984111,-0.49468075006836043
1780127999999,1780128000000,673.45,0.07424456158586383,50.0,0.0375,1,1780416000000,663.68,0.03695597297497958,-0.7998253396688767
1783267199999,1783267200000,587.71,0.08507597284374946,50.0,0.0375,1,1783324800000,582.46,0.037165013356927734,-0.5213138707866122
1784606399999,1784606400000,575.6,0.08686587908269632,50.0,0.0375,1,1784664000000,573.16,0.03734103544127866,-0.2867937804030646
