signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1688353199999,1688353200000,0.2957,169.09029421711193,50.0,0.0375,2,1688486400000,0.2935,0.03722100101454176,-0.44671964829219346
1688414399999,1688414400000,0.2981,167.7289500167729,50.0,0.0375,3,1688486400000,0.2935,0.03692133512244213,-0.845974505199598
1688831999999,1688832000000,0.2888,173.13019390581718,50.0,0.0375,1,1688853600000,0.2881,0.03740910664819945,-0.19610024238226345
1689015599999,1689015600000,0.2902,172.2949689869056,50.0,0.0375,1,1689026400000,0.2874,0.0371381805651275,-0.5570640937284622
1689058799999,1689058800000,0.2928,170.76502732240436,50.0,0.0375,1,1689177600000,0.2905,0.03720543032786885,-0.46746499316939916
1689263999999,1689264000000,0.3113,160.61676839061997,50.0,0.0375,1,1689357600000,0.3311,0.039885159010600704,3.1028268551236677
1689296399999,1689296400000,0.3665,136.4256480218281,50.0,0.0375,2,1689357600000,0.3311,0.03387789904502046,-4.900845839017739
1689793199999,1689793200000,0.3247,153.9882968894364,50.0,0.0375,1,1689800400000,0.322,0.03718817369879889,-0.4904565753002771
1689821999999,1689822000000,0.3307,151.19443604475356,50.0,0.0375,1,1689865200000,0.3193,0.036207287571817355,-1.7973238584820153
1690433999999,1690434000000,0.312,160.25641025641025,50.0,0.0375,1,1690437600000,0.312,0.0375,-0.07500000000000143
1690538399999,1690538400000,0.3114,160.56518946692356,50.0,0.0375,1,1690588800000,0.3098,0.03730732177263969,-0.3317116249197184
1690653599999,1690653600000,0.3127,159.8976654940838,50.0,0.0375,1,1690747200000,0.3089,0.03704429165334187,-0.682155420530853
1690693199999,1690693200000,0.3159,158.27793605571384,50.0,0.0375,2,1690747200000,0.3089,0.0366690408357075,-1.182114593225697
1691621999999,1691622000000,0.3018,165.67263088137838,50.0,0.0375,1,1691650800000,0.2971,0.036916003976143134,-0.8530773691186354
1692928799999,1692928800000,0.2699,185.25379770285292,50.0,0.0375,1,1692932400000,0.2645,0.036749722119303455,-1.0746202297147023
1693148399999,1693148400000,0.2643,189.17896329928112,50.0,0.0375,1,1693152000000,0.2634,0.03737230419977299,-0.2451333711691163
1693234799999,1693234800000,0.2648,188.82175226586105,50.0,0.0375,1,1693292400000,0.263,0.0372450906344411,-0.41462424471298076
1693321199999,1693321200000,0.2776,180.11527377521614,50.0,0.0375,1,1693378800000,0.2645,0.035730367435158505,-2.4327404538904873
1693328399999,1693328400000,0.2771,180.44027426921687,50.0,0.0375,2,1693378800000,0.2645,0.0357948394081559,-2.3468422952002883
1694134799999,1694134800000,0.2589,193.12475859405174,50.0,0.0375,1,1694167200000,0.2557,0.03703650057937427,-0.6925357280803496
