signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1731913199999,1731913200000,14.786,3.3815771675909647,50.0,0.0375,1,1732024800000,14.604,0.037038414716623835,-0.6899854592181768
1731945599999,1731945600000,15.172,3.2955444239388347,50.0,0.0375,2,1732024800000,14.604,0.03609609807540206,-1.9454653308726635
1732111199999,1732111200000,15.115,3.3079722130334104,50.0,0.0375,1,1732122000000,14.629,0.03629424412834932,-1.68146873966259
1732193999999,1732194000000,15.043,3.323805092069401,50.0,0.0375,1,1732449600000,16.714,0.04166555873163597,5.474912750116326
1732280399999,1732280400000,15.538,3.2179173638820955,50.0,0.0375,2,1732449600000,16.714,0.04033820311494401,3.7064326168103974
1732294799999,1732294800000,15.771,3.170376006594382,50.0,0.0375,3,1732449600000,16.714,0.039742248430663873,2.9124223257878312
1732683599999,1732683600000,17.839,2.8028476932563486,50.0,0.0375,1,1732806000000,17.832,0.03748528504961041,-0.09460521890240017
1732690799999,1732690800000,18.068,2.767323444764224,50.0,0.0375,2,1732806000000,17.832,0.03701018375027673,-0.7275985167146345
1732748399999,1732748400000,18.745,2.6673779674579885,50.0,0.0375,3,1732806000000,17.832,0.03567351293678314,-2.5084895972259305
1732892399999,1732892400000,18.285,2.7344818156959256,50.0,0.0375,1,1732906800000,17.993,0.03690114848236259,-0.8728698386655779
1732953599999,1732953600000,18.649,2.6811089066437876,50.0,0.0375,1,1733331600000,24.229,0.04872044077430425,14.874367258298031
1732982399999,1732982400000,18.898,2.6457826224997354,50.0,0.0375,2,1733331600000,24.229,0.04807850037040957,14.019088660175678
1732996799999,1732996800000,19.331,2.586519062645492,50.0,0.0375,3,1733331600000,24.229,0.047001577776628216,12.584268791060994
1733511599999,1733511600000,24.472,2.043151356652501,50.0,0.0375,1,1733734800000,25.332,0.03881783262504087,1.6807923340961124
1733525999999,1733526000000,25.685,1.9466614755693985,50.0,0.0375,2,1733734800000,25.332,0.036984621374343,-0.7616561222503421
1733543999999,1733544000000,26.639,1.87694733285784,50.0,0.0375,3,1733734800000,25.332,0.03566012237696611,-2.5263302864221573
1733972399999,1733972400000,26.484,1.8879323365050595,50.0,0.0375,1,1734210000000,28.91,0.04093509288627096,4.501688755475003
1734058799999,1734058800000,30.1,1.6611295681063123,50.0,0.0375,2,1734210000000,28.91,0.03601744186046512,-2.0502616279069756
1734137999999,1734138000000,29.75,1.680672268907563,50.0,0.0375,3,1734210000000,28.91,0.036441176470588234,-1.4857058823529443
1734343199999,1734343200000,29.907,1.6718493998060655,50.0,0.0375,1,1734386400000,29.031,0.03640159494432742,-1.538441669174445
1735077599999,1735077600000,25.778,1.9396384513926606,50.0,0.0375,1,1735146000000,24.376,0.035460470168360625,-2.792333579020861
1735905599999,1735905600000,22.657,2.2068234982566093,50.0,0.0375,1,1736071200000,23.093,0.03822163128392991,0.8864534139559496
1735916399999,1735916400000,23.005,2.1734405564007826,50.0,0.0375,2,1736071200000,23.093,0.03764344707672245,0.11611932188654492
1736135999999,1736136000000,24.055,2.0785699438786116,50.0,0.0375,1,1736154000000,23.364,0.03642278112658491,-1.5102146123466995
1736179199999,1736179200000,24.375,2.051282051282051,50.0,0.0375,1,1736218800000,23.479,0.036121538461538455,-1.9115702564102635
1736927999999,1736928000000,20.715,2.413709872073377,50.0,0.0375,1,1736946000000,20.187,0.03654417089065894,-1.3484829833453973
1736949599999,1736949600000,21.256,2.3522770041400074,50.0,0.0375,1,1737180000000,23.428,0.04133185923974408,5.0303137937523505
1737025199999,1737025200000,22.134,2.2589681033703806,50.0,0.0375,2,1737180000000,23.428,0.039692328544320955,2.8459123972169578
1737043199999,1737043200000,23.3,2.1459227467811157,50.0,0.0375,3,1737180000000,23.428,0.037706008583690984,0.19947210300429105
1737298799999,1737298800000,25.466,1.9634021833032278,50.0,0.0375,1,1737324000000,24.225,0.035672563417890525,-2.5097546728971936
1737485999999,1737486000000,27.004,1.8515775440675455,50.0,0.0375,1,1737554400000,25.467,0.03536559398607614,-2.9187402792178987
1737863999999,1737864000000,25.567,1.9556459498572378,50.0,0.0375,1,1737885600000,25.214,0.036982242734775295,-0.7648252630343805
1737914399999,1737914400000,25.938,1.9276736833988743,50.0,0.0375,1,1737936000000,24.867,0.03595159611380986,-2.1379901110339987
1738249199999,1738249200000,24.932,2.0054548371570675,50.0,0.0375,1,1738274400000,24.539,0.03690889218674796,-0.8625526431894585
1738306799999,1738306800000,25.129,1.9897329778343744,50.0,0.0375,1,1738404000000,24.621,0.0367419117354451,-1.085026264475316
1738324799999,1738324800000,25.662,1.9484062037253527,50.0,0.0375,2,1738404000000,24.621,0.03597878185644143,-2.101769639934537
1738339199999,1738339200000,25.895,1.9308746862328636,50.0,0.0375,3,1738404000000,24.621,0.035655049237304504,-2.5330893994979733
1739239199999,1739239200000,19.192,2.6052521884118383,50.0,0.0375,1,1739242800000,19.111,0.037341730929553986,-0.28586715819090924
1739246399999,1739246400000,19.32,2.587991718426501,50.0,0.0375,1,1739282400000,18.874,0.03663431677018634,-1.2283786231884037
