signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1755878399999,1755878400000,11.008,4.542151162790698,50.0,0.0375,1,1756036800000,10.896,0.03711845930232559,-0.5833393895348763
1757735999999,1757736000000,10.259,4.873769373233259,50.0,0.0375,1,1757750400000,10.148,0.03709425869967833,-0.6155826591285759
1757764799999,1757764800000,10.309,4.8501309535357455,50.0,0.0375,1,1757779200000,10.11,0.03677611795518479,-1.0394521777088017
1762689599999,1762689600000,6.377,7.840677434530344,50.0,0.0375,1,1763164800000,6.988,0.04109299043437353,4.712060922063673
1762775999999,1762776000000,7.132,7.0106561974200785,50.0,0.0375,2,1763164800000,6.988,0.036742849130678636,-1.0837773415591614
1762804799999,1762804800000,7.157,6.98616738857063,50.0,0.0375,3,1763164800000,6.988,0.036614503283498676,-1.2547767919519388
1763366399999,1763366400000,8.102,6.171315724512466,50.0,0.0375,1,1763409600000,7.147,0.03307979511231794,-5.964186312021722
1766908799999,1766908800000,6.327,7.90263948158685,50.0,0.0375,1,1767038400000,5.955,0.035295163584637274,-3.0125770507349388
1772035199999,1772035200000,3.938,12.696800406297612,50.0,0.0375,1,1772193600000,3.756,0.03576688674454037,-2.384084560690708
1772467199999,1772467200000,3.982,12.556504269211452,50.0,0.0375,1,1772812800000,3.828,0.03604972375690608,-2.007251381215467
1773374399999,1773374400000,4.038,12.382367508667656,50.0,0.0375,1,1773792000000,3.954,0.03671991084695394,-1.1143387815750416
1773403199999,1773403200000,4.085,12.239902080783354,50.0,0.0375,2,1773792000000,3.954,0.03629742962056304,-1.6772246022031738
1776427199999,1776427200000,3.453,14.480162177816393,50.0,0.0375,1,1776513600000,3.359,0.03647914856646395,-1.4351143932812023
1776844799999,1776844800000,3.391,14.74491300501327,50.0,0.0375,1,1776902400000,3.314,0.03664848127396048,-1.2095067826599775
1777262399999,1777262400000,3.344,14.952153110047847,50.0,0.0375,1,1777276800000,3.223,0.03614309210526316,-1.8828536184210507
1777867199999,1777867200000,3.347,14.938751120406334,50.0,0.0375,1,1778688000000,3.583,0.04014415894831192,3.447901105467588
1778068799999,1778068800000,3.518,14.212620807276863,50.0,0.0375,2,1778688000000,3.583,0.03819286526435475,0.8481274872086445
1778255999999,1778256000000,3.6,13.88888888888889,50.0,0.0375,3,1778688000000,3.583,0.03732291666666667,-0.3109340277777747
1779292799999,1779292800000,3.637,13.747594171020072,50.0,0.0375,1,1779364800000,3.572,0.03682980478416278,-0.9679234259004644
1782993599999,1782993600000,3.045,16.420361247947454,50.0,0.0375,1,1784246400000,3.536,0.043546798029556646,7.981350574712637
1783684799999,1783684800000,3.617,13.823610727121924,50.0,0.0375,2,1784246400000,3.536,0.03666021564832734,-1.193872684545204
1783785599999,1783785600000,3.743,13.35826876836762,50.0,0.0375,3,1784246400000,3.536,0.03542612877371093,-2.838087763825803
1784606399999,1784606400000,3.708,13.484358144552319,50.0,0.0375,1,1785038400000,3.66,0.03701456310679612,-0.721763754045304
1784721599999,1784721600000,3.783,13.217023526301878,50.0,0.0375,2,1785038400000,3.66,0.036280729579698655,-1.6994746233148263
1785081599999,1785081600000,3.952,12.651821862348179,50.0,0.0375,1,1785196800000,3.706,0.03516573886639676,-3.185013917004048
1785326399999,1785326400000,4.046,12.357884330202669,50.0,0.0375,1,1785772800000,3.924,0.036369253583786454,-1.5815311418685156
1785412799999,1785412800000,4.125,12.121212121212121,50.0,0.0375,2,1785772800000,3.924,0.03567272727272727,-2.509536363636363
