open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1774123200000,9.065,9.104,8.758,8.819,2641773.7800000003,23618767.805529997,1774137599999,9.272797914808129,8.882331490940524,9.3085,9.122770000000001,9.054606666666666,8.95245,False,True
1774137600000,8.819,8.968,8.664,8.901,3021362.06,26658751.30959,1774151999999,9.26251913961927,8.820946462364775,9.30372,9.11787,9.05728,8.953054999999999,False,False
1774152000000,8.902,8.943,8.832,8.837,1168590.73,10394459.65918,1774166399999,9.258393779526378,8.803265565790936,9.29884,9.11394,9.059700000000001,8.952595,False,False
1774166400000,8.837,8.86,8.741,8.75,1539379.1,13540725.50779,1774180799999,9.24375704408146,8.77635640623167,9.29158,9.10965,9.06034,8.951749999999999,False,True
1774180800000,8.75,8.833,8.75,8.792,1112298.63,9774647.009399999,1774195199999,9.240039790432473,8.751583932852101,9.287939999999999,9.10558,9.057093333333333,8.951385,False,False
1774195200000,8.792,8.803,8.682,8.703,1710032.76,14956214.56581,1774209599999,9.244784817784485,8.718518884104723,9.28226,9.10002,9.05196,8.951075000000001,False,True
1774209600000,8.704,8.757,8.569,8.685,2168913.2,18778557.96032,1774223999999,9.255075484539251,8.672017610043657,9.276,9.094159999999999,9.048086666666668,8.95064,False,False
1774224000000,8.684,8.776,8.627,8.7,1484245.0899999999,12921813.88228,1774238399999,9.25784376828092,8.641150922308697,9.26958,9.09048,9.044633333333334,8.949765,False,False
1774238400000,8.701,8.778,8.571,8.643,1888484.87,16385257.43669,1774252799999,9.256384088484314,8.60099040002004,9.2592,9.08907,9.0409,8.948855,False,False
1774252800000,8.644,9.249,8.573,8.972,9091718.03,81559647.07007,1774267199999,9.268763615040823,8.56628798849504,9.254579999999999,9.09096,9.03934,8.94931,False,False
1774267200000,8.972,9.286,8.902,9.044,6658986.39,60667185.2703,1774281599999,9.287390073227451,8.565515181805985,9.25118,9.093490000000001,9.03886,8.949964999999999,False,False
1774281600000,9.043,9.217,8.989,9.122,2828978.67,25734946.25212,1774295999999,9.288426526384455,8.56667686522562,9.24822,9.096870000000001,9.039060000000001,8.951765,False,False
1774296000000,9.121,9.174,9.064,9.103,1405505.73,12823021.19816,1774310399999,9.293626259814822,8.565102097900319,9.24724,9.099870000000001,9.039126666666666,8.953295,False,False
1774310400000,9.103,9.138,9.004,9.083,1877423.71,17016772.20063,1774324799999,9.299566260790552,8.565148793081763,9.24504,9.10275,9.03848,8.955869999999999,False,True
1774324800000,9.084,9.258,8.989,9.24,2852005.0,25971956.87266,1774339199999,9.311366344072146,8.565152424204959,9.24006,9.10768,9.038933333333333,8.95908,False,False
1774339200000,9.24,9.256,9.161,9.241,2285952.95,21075139.67922,1774353599999,9.321340244513141,8.561938682733182,9.231,9.11354,9.0416,8.961955,False,False
