signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1698148799999,1698148800000,0.06789,736.4854912358226,50.0,0.0375,3,1698768000000,0.06725,0.037146486964206804,-0.5459972013551336
1699185599999,1699185600000,0.07066,707.6139258420606,50.0,0.0375,1,1699920000000,0.07456,0.039569770733088025,2.6826245400509463
1699271999999,1699272000000,0.07265,688.2312456985546,50.0,0.0375,2,1699920000000,0.07456,0.038485891259463174,1.238535788024771
1699689599999,1699689600000,0.07858,636.2942224484602,50.0,0.0375,3,1699920000000,0.07456,0.0355815729193179,-2.630984347162125
1700121599999,1700121600000,0.07946,629.2474200855776,50.0,0.0375,1,1700395200000,0.07819,0.036900641832368485,-0.8735448653410586
1700884799999,1700884800000,0.07905,632.5110689437065,50.0,0.0375,1,1700913600000,0.07797,0.0369876660341556,-0.7575996204933645
1701071999999,1701072000000,0.08088,618.1998021760634,50.0,0.0375,1,1701100800000,0.07721,0.03579840504451039,-2.342091679030658
1701374399999,1701374400000,0.08409,594.6010227137591,50.0,0.0375,1,1702310400000,0.09542,0.042552622190510175,6.656776965156384
1701547199999,1701547200000,0.08582,582.6147751106969,50.0,0.0375,2,1702310400000,0.09542,0.04169482638079702,5.5139070146819
1701676799999,1701676800000,0.09062,551.7545795630103,50.0,0.0375,3,1702310400000,0.09542,0.03948631648642684,2.571435665416027
1707407999999,1707408000000,0.08068,619.7322756569162,50.0,0.0375,1,1707436800000,0.07986,0.037118864650471,-0.5827993306891471
1707465599999,1707465600000,0.0819,610.5006105006105,50.0,0.0375,1,1707724800000,0.08035,0.03679029304029304,-1.0205662393162371
1707638399999,1707638400000,0.08283,603.6460219727152,50.0,0.0375,2,1707724800000,0.08035,0.03637721839913075,-1.570919352891464
1707940799999,1707940800000,0.08625,579.7101449275362,50.0,0.0375,1,1708444800000,0.08458,0.03677391304347827,-1.042389855072456
1708358399999,1708358400000,0.08759,570.8414202534536,50.0,0.0375,2,1708444800000,0.08458,0.036211325493777834,-1.7919440004566725
1708977599999,1708977600000,0.0889,562.4296962879639,50.0,0.0375,1,1710273600000,0.16767,0.07072694038245218,44.194360236220454
1709150399999,1709150400000,0.11322,441.6180886769122,50.0,0.0375,2,1710273600000,0.16767,0.0555345786963434,23.953070349761525
1709539199999,1709539200000,0.1639,305.0640634533252,50.0,0.0375,3,1710273600000,0.16767,0.038362568639414285,1.074228950579632
1710403199999,1710403200000,0.18643,268.1971785656815,50.0,0.0375,1,1710475200000,0.16702,0.03359571957303009,-5.276802955532906
1711094399999,1711094400000,0.16332,306.14744060739656,50.0,0.0375,1,1711108800000,0.15601,0.03582154665686996,-2.3112593374969266
1711267199999,1711267200000,0.17408,287.2242647058823,50.0,0.0375,1,1712030400000,0.18873,0.04065587660845588,4.12967960133272
1711612799999,1711612800000,0.20021,249.7377753358973,50.0,0.0375,2,1712030400000,0.18873,0.035349757754357926,-2.9398394186104597
1712462399999,1712462400000,0.19575,255.42784163473817,50.0,0.0375,1,1712678400000,0.19024,0.03644444444444444,-1.4813518518518536
1712563199999,1712563200000,0.20619,242.4947863620932,50.0,0.0375,2,1712678400000,0.19024,0.03459915611814346,-3.939890998593532
1716249599999,1716249600000,0.16573,301.6955288722621,50.0,0.0375,1,1716883200000,0.16388,0.037081397453689734,-0.6327181258673761
1716335999999,1716336000000,0.17034,293.5305858870494,50.0,0.0375,2,1716883200000,0.16388,0.03607784431137724,-1.9697854291417216
1716681599999,1716681600000,0.1741,287.1912693854107,50.0,0.0375,3,1716883200000,0.16388,0.03529867892016083,-3.007893452039062
1717574399999,1717574400000,0.16413,304.6365685736916,50.0,0.0375,1,1717588800000,0.16267,0.037166422957411814,-0.5194358130749975
1721073599999,1721073600000,0.1212,412.54125412541254,50.0,0.0375,1,1721318400000,0.11792,0.03648514851485148,-1.427120462046203
1721491199999,1721491200000,0.13477,371.00244861616085,50.0,0.0375,1,1721865600000,0.12785,0.035574497291682126,-2.64041144171552
1721606399999,1721606400000,0.14025,356.50623885918,50.0,0.0375,2,1721865600000,0.12785,0.03418449197860962,-4.492361853832447
1726243199999,1726243200000,0.10793,463.263226165107,50.0,0.0375,1,1726459200000,0.10143,0.035241591772445104,-3.0839525618456407
1726761599999,1726761600000,0.10498,476.28119641836537,50.0,0.0375,1,1727712000000,0.11709,0.0418258239664698,5.688439464659931
1726934399999,1726934400000,0.10925,457.66590389016017,50.0,0.0375,2,1727712000000,0.11709,0.04019107551487414,3.5104096109839786
1726963199999,1726963200000,0.10991,454.9176599035575,50.0,0.0375,3,1727712000000,0.11709,0.03994973159858066,3.1888590665089622
1728273599999,1728273600000,0.11391,438.94302519532965,50.0,0.0375,1,1728302400000,0.11145,0.03669015011851462,-1.1539899920990266
1728921599999,1728921600000,0.11561,432.48853905371504,50.0,0.0375,1,1729843200000,0.13806,0.044782025776316924,9.62708567597958
1729065599999,1729065600000,0.12016,416.1118508655126,50.0,0.0375,2,1729843200000,0.13806,0.043086301597869504,7.3678158288948
1729223999999,1729224000000,0.13268,376.84654808561953,50.0,0.0375,3,1729843200000,0.13806,0.039020575821525474,1.9509138528791055
1730131199999,1730131200000,0.14791,338.0434047731728,50.0,0.0375,1,1730448000000,0.15602,0.03955614900953282,2.6644758637008876
1730246399999,1730246400000,0.17586,284.3170703969067,50.0,0.0375,2,1730448000000,0.15602,0.033269361992494036,-5.711620038667119
1730793599999,1730793600000,0.16769,298.16924086111277,50.0,0.0375,1,1732132800000,0.37222,0.08323841612499254,60.863816417198386
1730865599999,1730865600000,0.21143,236.48488861561745,50.0,0.0375,2,1732132800000,0.37222,0.06601830393037884,37.92088693657475
1731196799999,1731196800000,0.219,228.31050228310502,50.0,0.0375,3,1732132800000,0.37222,0.06373630136986301,34.88049885844749
1732334399999,1732334400000,0.43384,115.24986170016597,50.0,0.0375,1,1732579200000,0.39282,0.0339543380047944,-4.7990036649456
1732910399999,1732910400000,0.43477,115.0033350967178,50.0,0.0375,1,1733140800000,0.40895,0.03527296041585206,-3.0421590726131087
1733601599999,1733601600000,0.46536,107.44369950146124,50.0,0.0375,1,1733745600000,0.42961,0.034619165807117075,-3.9132314229843517
1733630399999,1733630400000,0.46871,106.67576966567813,50.0,0.0375,2,1733745600000,0.42961,0.03437173305455398,-4.242894326982578
1736870399999,1736870400000,0.35285,141.7032733456143,50.0,0.0375,1,1737288000000,0.36293,0.03857127674649285,1.3522977185772986
1736913599999,1736913600000,0.36302,137.73345821166876,50.0,0.0375,2,1737288000000,0.36293,0.0374907029915707,-0.08738671423063096
1736956799999,1736956800000,0.37096,134.7854216087988,50.0,0.0375,3,1737288000000,0.36293,0.036688254798361006,-1.1565151903170219
1742975999999,1742976000000,0.20115,248.5707183693761,50.0,0.0375,1,1743148800000,0.18151,0.0338385533184191,-4.953267462092958
1745337599999,1745337600000,0.17186,290.93448155475386,50.0,0.0375,1,1745971200000,0.17454,0.03808477830792505,0.7041196322588107
1746676799999,1746676800000,0.17934,278.8000446080071,50.0,0.0375,1,1747353600000,0.21926,0.04584727333556373,11.046350507416081
1746863999999,1746864000000,0.22414,223.074863924333,50.0,0.0375,2,1747353600000,0.21926,0.03668354599803694,-1.1627888819487837
1747583999999,1747584000000,0.23653,211.38967572823745,50.0,0.0375,1,1747598400000,0.22229,0.035242358263222424,-3.0829313406333285
1747886399999,1747886400000,0.2411,207.3828287017835,50.0,0.0375,1,1748044800000,0.22505,0.035003629199502284,-3.4009980298631235
1747958399999,1747958400000,0.24548,203.68258106566725,50.0,0.0375,2,1748044800000,0.22505,0.03437907365162131,-4.233114204823208
1751860799999,1751860800000,0.17499,285.73061317789586,50.0,0.0375,1,1751889600000,0.17087,0.0366170924052803,-1.2513272186982136
1752091199999,1752091200000,0.17689,282.6615410707219,50.0,0.0375,1,1752552000000,0.19031,0.04034498841087682,3.7154728927582084
1752134399999,1752134400000,0.18163,275.2849198920883,50.0,0.0375,2,1752552000000,0.19031,0.039292104828497494,2.3126809998348263
