open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1770321600000,65237.5,65678.1,62233.3,62868.1,175048.645,11165057200.36,1770335999999,80969.89281377486,66467.56910943463,78805.526,83922.49699999999,87367.24399999999,88410.7345,False,False
1770336000000,62868.1,65969.5,59800.0,64138.1,176970.308,11166669878.237,1770350399999,80893.3709968299,64484.453210013766,78301.016,83652.02,87183.05666666667,88280.966,False,False
1770350400000,64138.1,66783.0,63924.7,64811.2,70097.968,4584945494.304,1770364799999,80597.03425052614,63582.687226974216,77812.00600000001,83393.69,87006.00333333333,88152.04299999999,False,False
1770364800000,64811.2,66773.4,64438.9,66586.1,54110.748,3549462510.359,1770379199999,80132.5581214433,62881.71367525844,77383.664,83162.61,86846.08466666666,88029.01,False,False
1770379200000,66586.1,69157.9,66072.0,68577.5,105687.051,7146913975.775,1770393599999,79491.3187258299,62519.69670891959,76988.996,82964.47899999999,86692.47666666667,87914.51,False,False
1770393600000,68577.5,71451.6,68348.0,70675.5,107975.296,7565178421.839001,1770407999999,78774.06041170175,62472.16847282123,76646.602,82777.27399999999,86551.50066666666,87811.57400000001,False,False
1770408000000,70675.5,71714.4,69764.7,70544.5,44341.398,3133984395.449,1770422399999,78101.8665331821,62532.615541823565,76359.532,82591.006,86413.44666666667,87707.8325,False,False
1770422400000,70544.5,70899.5,69674.5,70887.1,31855.755,2237671558.152,1770436799999,77390.19507667386,62470.18285136118,76097.686,82412.30600000001,86276.82133333333,87606.75350000002,False,False
1770436800000,70887.2,71690.0,67250.0,68050.5,88703.15,6134186834.623,1770451199999,76845.79697225316,62318.6912786341,75766.602,82190.44,86117.77133333332,87489.52050000001,False,False
1770451200000,68050.5,68797.8,67550.2,67935.1,39834.145,2715182837.9779997,1770465599999,76168.933473383,62298.470771036926,75472.48599999999,81966.572,85957.59133333334,87365.02,False,False
1770465600000,67935.0,70000.0,67870.2,69122.1,59726.379,4125810566.196,1770479999999,75444.68344845537,62444.313847045974,75199.526,81763.67899999999,85795.686,87248.17,False,False
1770480000000,69122.1,69887.7,68478.1,69341.4,34087.255,2361083292.926,1770494399999,74671.59535198526,62692.98360584661,74924.258,81558.523,85630.09866666667,87129.41049999998,False,False
1770494400000,69341.3,69688.2,68734.6,69254.2,12456.967,862924242.1240001,1770508799999,73848.46320691309,62853.64927259639,74652.338,81353.339,85455.95866666667,87006.18199999999,False,False
1770508800000,69254.3,69666.0,68843.7,69064.7,14911.652,1032531794.4580001,1770523199999,73348.78246620568,62931.578543512245,74349.632,81144.89,85278.61866666666,86880.2625,False,False
1770523200000,69064.7,69693.0,68928.0,69665.0,12103.435,838838940.836,1770537599999,72804.2756060497,63017.80841473013,74058.704,80952.004,85108.608,86759.4755,False,False
1770537600000,69665.1,71199.9,69467.9,70954.0,43821.848,3082077123.302,1770551999999,72491.40180732861,63073.21689766063,73798.034,80764.215,84949.87733333334,86645.6165,False,False
1770552000000,70954.0,71524.9,70653.0,71152.6,28255.244,2009466958.4499998,1770566399999,72481.90646460534,63051.90823995487,73550.798,80580.556,84779.61533333334,86535.3425,False,False
1770566400000,71152.5,71480.0,70220.1,71381.0,23445.872,1661039048.142,1770580799999,72419.93240302849,63042.170598350895,73318.754,80395.505,84607.34333333334,86423.24799999999,False,False
1770580800000,71381.0,72300.0,69913.3,70288.1,40215.536,2853541163.065,1770595199999,72602.95793190524,63117.26795974941,73099.144,80203.41399999999,84429.87800000001,86306.6475,False,False
