signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1731254399999,1731254400000,212.23,0.23559345992555247,50.0,0.0375,2,1732550400000,244.97,0.04328499740847194,7.632544880554116
1731326399999,1731326400000,217.62,0.2297582942744233,50.0,0.0375,3,1732550400000,244.97,0.042212917011304106,6.204176431394169
1733399999999,1733400000000,241.79,0.2067910169982216,50.0,0.0375,1,1733414400000,239.07,0.03707814632532363,-0.6370497125604814
1735905599999,1735905600000,214.52,0.2330785008390826,50.0,0.0375,1,1736265600000,207.76,0.03631829200074585,-1.6494289576729444
1736179199999,1736179200000,221.62,0.22561140691273351,50.0,0.0375,2,1736265600000,207.76,0.03515476942514213,-3.1996288692356303
1737057599999,1737057600000,214.2,0.2334267040149393,50.0,0.0375,1,1737792000000,247.27,0.043289565826330534,7.638631535947718
1737187199999,1737187200000,232.89,0.21469363218686935,50.0,0.0375,2,1737792000000,247.27,0.03981547082313539,3.009978960024051
1737273599999,1737273600000,271.52,0.18414849734826166,50.0,0.0375,3,1737792000000,247.27,0.0341507992044785,-4.5372518598998095
1744473599999,1744473600000,130.47,0.38322986127079023,50.0,0.0375,1,1744790400000,124.78,0.035864566567026905,-2.2539424771978234
1745035199999,1745035200000,138.82,0.36017864860971044,50.0,0.0375,1,1745856000000,146.33,0.0395287062382942,2.6279129448206375
1745121599999,1745121600000,140.96,0.3547105561861521,50.0,0.0375,2,1745856000000,146.33,0.038928596765039736,1.8283670899546052
1745337599999,1745337600000,145.31,0.3440919413667332,50.0,0.0375,3,1745856000000,146.33,0.03776323033514556,0.27571054985892973
1746676799999,1746676800000,150.88,0.331389183457052,50.0,0.0375,1,1747108800000,166.98,0.041501524390243905,5.256364329268296
1747166399999,1747166400000,182.05,0.274649821477616,50.0,0.0375,1,1747339200000,169.77,0.03497047514419115,-3.4451702828893205
1747583999999,1747584000000,176.26,0.2836718484057642,50.0,0.0375,1,1747598400000,166.64,0.03545330761375241,-2.801876489277204
1747886399999,1747886400000,176.83,0.28275745065882485,50.0,0.0375,1,1748160000000,172.35,0.036549934965786346,-1.3408033139173257
1747972799999,1747972800000,185.01,0.2702556618561159,50.0,0.0375,2,1748160000000,172.35,0.03493392249067618,-3.4938706015891
