signal_time,entry_time,entry_price,qty,notional,entry_fee,layer,exit_time,exit_price,exit_fee,net_pnl
1692086399999,1692086400000,232.49,0.21506301346294462,50.0,0.0375,1,1692129600000,230.48,0.037175792507204604,-0.5069524495677328
1692104399999,1692104400000,234.67,0.21306515532449824,50.0,0.0375,2,1692129600000,230.48,0.03683044274939277,-0.9670734435590361
1692122399999,1692122400000,236.75,0.21119324181626187,50.0,0.0375,3,1692129600000,230.48,0.03650686378035903,-1.3981884899683252
1692917999999,1692918000000,193.71,0.2581178049661866,50.0,0.0375,1,1692939600000,188.86,0.0365610964844355,-1.3259324505704329
1693112399999,1693112400000,191.2,0.2615062761506276,50.0,0.0375,1,1693213200000,191.84,0.0376255230125523,0.09223849372384904
1693123199999,1693123200000,191.61,0.26094671468086217,50.0,0.0375,2,1693213200000,191.84,0.03754501330828245,-0.015027268931680736
1693148399999,1693148400000,194.63,0.2568977033345322,50.0,0.0375,3,1693213200000,191.84,0.036962441555772496,-0.791207033859115
1693313999999,1693314000000,192.86,0.25925541843824534,50.0,0.0375,1,1693490400000,215.94,0.04198771129316602,5.904127346261534
1693321199999,1693321200000,210.93,0.23704546532024842,50.0,0.0375,2,1693490400000,215.94,0.03839069833594084,1.111707082918508
1693465199999,1693465200000,219.29,0.2280085731223494,50.0,0.0375,3,1693490400000,215.94,0.0369271284600301,-0.8382558484198966
1694278799999,1694278800000,194.3,0.2573340195573855,50.0,0.0375,1,1694282400000,193.22,0.03729155944415852,-0.3527123005661309
1694512799999,1694512800000,194.62,0.256910903298736,50.0,0.0375,1,1694671200000,198.89,0.0383227571678142,1.0211867999177868
1694537999999,1694538000000,206.69,0.2419081716580386,50.0,0.0375,2,1694671200000,198.89,0.036084837195800475,-1.9604685761285041
1694653199999,1694653200000,204.33,0.24470219742573288,50.0,0.0375,3,1694671200000,198.89,0.036501615034503006,-1.405181569030495
1694699999999,1694700000000,205.3,0.24354603019970772,50.0,0.0375,1,1694876400000,213.11,0.038926570871894786,1.8256679249878203
1695034799999,1695034800000,221.11,0.22613178960698294,50.0,0.0375,1,1695182400000,216.24,0.03667405363846049,-1.1754358690244744
1695657599999,1695657600000,211.8,0.2360717658168083,50.0,0.0375,1,1695661200000,210.95,0.03734950424929178,-0.27551050519358566
1695808799999,1695808800000,218.05,0.22930520522815867,50.0,0.0375,1,1695988800000,234.0,0.040243063517541845,3.5796749598715834
1695916799999,1695916800000,242.57,0.2061260667023952,50.0,0.0375,2,1695988800000,234.0,0.03617512470627036,-1.8401755163457936
1696143599999,1696143600000,238.98,0.20922252908193156,50.0,0.0375,1,1696179600000,235.06,0.03688488576449913,-0.8945371997656636
1696154399999,1696154400000,239.85,0.20846362309776945,50.0,0.0375,2,1696179600000,235.06,0.03675109443402127,-1.072791849072337
1696201199999,1696201200000,244.93,0.2041399583554485,50.0,0.0375,1,1696320000000,241.08,0.03691054587024865,-0.8603493855387242
1696258799999,1696258800000,252.17,0.1982789388111195,50.0,0.0375,2,1696320000000,241.08,0.03585081492643852,-2.2722642463417544
1697428799999,1697428800000,217.35,0.23004370830457788,50.0,0.0375,1,1697569200000,224.54,0.03874051069703244,1.5777737520128823
1697461199999,1697461200000,230.59,0.21683507524177112,50.0,0.0375,2,1697569200000,224.54,0.036516110846090466,-1.3858683160588101
1697727599999,1697727600000,230.35,0.21706099413935317,50.0,0.0375,1,1697752800000,226.74,0.03691230735836771,-0.8580024962014278
1697774399999,1697774400000,237.26,0.2107392733709854,50.0,0.0375,1,1697965200000,241.67,0.03819702014667453,0.853663175419365
1697792399999,1697792400000,241.82,0.20676536266644613,50.0,0.0375,2,1697965200000,241.67,0.03747673889670003,-0.10599154329666619
1697936399999,1697936400000,247.31,0.2021754073834459,50.0,0.0375,3,1697965200000,241.67,0.036644798026768025,-1.2144140956694032
1698026399999,1698026400000,248.27,0.20139364401659482,50.0,0.0375,1,1698055200000,242.06,0.036562009102992704,-1.324716538446053
1698101999999,1698102000000,263.02,0.19009961219679114,50.0,0.0375,1,1698163200000,249.9,0.03562941981598358,-2.5672363318378744
1698872399999,1698872400000,246.55,0.2027986209693774,50.0,0.0375,1,1698876000000,245.99,0.03741482457919286,-0.18848205232204976
1699311599999,1699311600000,244.68,0.20434853686447604,50.0,0.0375,1,1699326000000,238.23,0.0365114639529181,-1.3920595267287923
1699347599999,1699347600000,249.4,0.20048115477145148,50.0,0.0375,1,1699372800000,239.76,0.03605052125100241,-2.006188853247791
1699469999999,1699470000000,245.19,0.20392348790733716,50.0,0.0375,1,1699549200000,231.74,0.03544292181573474,-2.815713834169421
1699495199999,1699495200000,249.06,0.20075483819160042,50.0,0.0375,2,1699549200000,231.74,0.03489219465189111,-3.5494659921304064
1699541999999,1699542000000,254.99,0.19608612102435388,50.0,0.0375,3,1699549200000,231.74,0.034080748264637827,-4.630583062080865
