open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1678752000000,81.45,88.24,79.17,83.94,1368971.071,114954635.80922,1678838399999,100.80372202533634,70.11062008898404,91.927,84.0071,76.88113333333334,71.45020000000001,False,False
1678838400000,83.92,85.44,75.0,76.43,1324587.202,105921837.58410001,1678924799999,100.11990946450763,69.27544047899585,91.7118,83.96950000000001,77.0478,71.5673,False,True
1678924800000,76.43,79.87,75.58,78.86,792504.712,62038247.74152,1679011199999,99.56649121372537,68.55397294798644,91.50139999999999,83.9593,77.22806666666666,71.69454999999999,False,False
1679011200000,78.85,85.57,78.16,85.51,935169.321,77076815.35156,1679097599999,99.07306371946362,68.15597152442604,91.4612,84.0455,77.4524,71.84309999999999,False,False
1679097600000,85.51,87.92,81.88,83.02,990444.0939999999,84864126.11199,1679183999999,98.39245146237081,68.13907195057836,91.34379999999999,84.09299999999999,77.66626666666667,71.99315,False,True
1679184000000,83.01,86.39,82.11,83.98,612655.5819999999,51632290.94858,1679270399999,97.51944132224432,68.18556465884754,91.23,84.1697,77.88466666666667,72.14385,False,False
1679270400000,83.99,84.3,77.72,78.05,943193.308,76966171.58554,1679356799999,96.5174728252159,68.12249403571555,90.8942,84.1866,78.0608,72.2462,False,True
1679356800000,78.04,83.48,76.71,82.48,906639.731,73116475.41545,1679443199999,94.95500675139847,68.20246311219404,90.7164,84.2464,78.2628,72.35365,False,False
1679443200000,82.48,88.31,79.0,87.27,1760098.9810000001,145873400.7216,1679529599999,93.44352406281288,68.69941815004745,90.58000000000001,84.3568,78.48440000000001,72.48925,False,False
1679529600000,87.25,94.54,85.58,93.61,1868065.227,168804310.489,1679615999999,93.26090737810502,68.69068251749692,90.4456,84.51900000000002,78.7582,72.6528,True,False
1679616000000,93.61,95.98,89.07,93.58,1325987.089,122680941.6895,1679702399999,94.07651969730402,68.58753814185405,90.34440000000001,84.7018,79.00926666666666,72.81875,False,False
1679702400000,93.58,94.31,90.01,91.5,684739.493,63230111.95698,1679788799999,94.44704619678218,68.52547864829353,90.1772,84.8926,79.24333333333334,73.00569999999999,False,False
1679788800000,91.49,94.81,90.54,93.32,588285.448,54896396.14175,1679875199999,95.0191367599549,68.28653966456584,90.0734,85.16329999999999,79.50046666666667,73.18575,False,False
1679875200000,93.32,94.1,87.66,89.23,764069.755,69048316.60065,1679961599999,95.61677657118585,68.19865968623988,89.92540000000001,85.4067,79.7292,73.3421,False,True
1679961600000,89.24,89.59,85.56,89.13,881860.674,76831526.97624,1680047999999,95.82349092211433,68.21798231143936,89.7894,85.6543,79.94606666666667,73.4821,False,False
1680048000000,89.13,93.0,88.93,91.31,708985.063,64736574.13915,1680134399999,96.45078231037752,68.56734378015543,89.5984,85.9337,80.18579999999999,73.62225,False,False
1680134400000,91.31,93.34,86.66,89.06,751300.11,67463200.28548,1680220799999,96.85760636658014,70.07623185734472,89.3952,86.16879999999999,80.4128,73.75675,False,True
1680220800000,89.06,90.27,87.23,89.57,489786.451,43630688.75649,1680307199999,96.38790490443051,72.48713149597359,89.34559999999999,86.4105,80.6426,73.8977,False,False
1680307200000,89.56,94.32,89.34,92.57,687331.248,63779147.85435,1680393599999,96.32945113057322,74.72472596200475,89.33019999999999,86.6741,80.85340000000001,74.06505,False,False
1680393600000,92.57,94.58,90.36,92.77,641228.631,59580821.73884,1680479999999,96.76022924199064,75.8198576082254,89.3,86.9443,81.0596,74.22800000000001,False,False
1680480000000,92.77,95.9,89.51,92.97,909253.989,84054306.473,1680566399999,97.38584458191934,76.29795241610262,89.3092,87.21640000000001,81.22886666666666,74.41114999999999,False,False
1680566400000,92.97,94.12,91.57,92.58,505371.32,46914251.083330005,1680652799999,97.71738560593384,77.47268048087543,89.33980000000001,87.45070000000001,81.38453333333334,74.5943,False,False
1680652800000,92.57,95.05,91.11,92.64,690226.2,64439443.89966,1680739199999,97.51660442001236,78.76721598724106,89.27619999999999,87.6693,81.54706666666667,74.76835,False,False
1680739200000,92.63,92.65,89.82,90.97,385392.357,35163280.68264,1680825599999,97.5218074517869,79.7719804389541,89.0392,87.89229999999999,81.70406666666668,74.96005,False,False
1680825600000,90.97,91.48,89.03,90.6,301548.406,27226149.26583,1680911999999,97.53964253465462,80.27925409765733,88.8802,88.13510000000001,81.9226,75.1485,False,False
1680912000000,90.6,91.44,89.24,89.91,199093.068,17997469.63238,1680998399999,97.44782574785656,80.80565048506854,88.676,88.3676,82.18413333333334,75.33655,False,False
1680998400000,89.91,91.03,89.13,90.58,253822.749,22870804.77552,1681084799999,97.02874713253408,82.25347008746915,88.49340000000001,88.594,82.38426666666668,75.534,False,False
1681084800000,90.56,94.47,89.84,93.78,522079.98600000003,48123183.04687,1681171199999,96.29514940347097,84.40355304675045,88.42039999999999,88.83040000000001,82.59953333333333,75.73505,False,False
1681171200000,93.78,97.0,93.15,94.22,759225.8589999999,72247222.54668,1681257599999,96.49382084937105,86.38620834112403,88.38680000000001,89.0635,82.82806666666667,75.93005,False,False
1681257600000,94.22,94.66,90.87,92.06,713535.198,65699122.07927,1681343999999,96.50447128800292,86.89099292707654,88.35199999999999,89.23669999999998,83.05933333333333,76.1232,False,False
1681344000000,92.07,94.54,91.66,94.17,607464.042,56921058.53608,1681430399999,96.33639967716935,86.92273537148488,88.32979999999999,89.42269999999999,83.30913333333334,76.3314,False,False
1681430400000,94.18,99.27,93.66,96.33,1044641.036,100928750.68948999,1681516799999,97.15078897706566,86.78494905611312,88.3646,89.6314,83.5646,76.54585,False,False
1681516800000,96.31,97.32,94.71,96.68,343222.287,32983996.9542,1681603199999,97.45754613986544,86.5817213023143,88.46719999999999,89.8557,83.82586666666667,76.766,False,False
1681603200000,96.69,102.18,95.1,100.01,902441.243,89438277.03409,1681689599999,98.77583265137699,86.65822770755275,88.6044,90.0967,84.07533333333335,76.9996,True,False
1681689600000,100.0,100.3,97.32,98.84,692952.157,68450947.53387,1681775999999,99.40921942272706,86.96068395340569,88.6758,90.3211,84.3168,77.224,False,False
1681776000000,98.88,103.44,97.6,101.95,817576.045,82975542.30113,1681862399999,100.67228209091049,86.89800765176896,88.8334,90.55380000000001,84.56993333333334,77.46635,True,False
1681862400000,101.93,101.93,87.0,90.47,1258566.956,119543818.25876999,1681948799999,101.4633533944547,86.95408733923722,88.7668,90.64229999999999,84.75893333333333,77.65410000000001,False,True
1681948800000,90.46,92.4,87.08,90.22,923591.763,83156604.63101,1682035199999,101.37553739820481,86.93052503113944,88.6156,90.7362,84.95166666666667,77.84609999999999,False,False
1682035200000,90.22,90.89,84.2,85.32,811762.122,71630177.63487,1682121599999,101.42614094296908,86.12508123934508,88.4142,90.74860000000001,85.0494,78.00184999999999,False,True
1682121600000,85.32,87.15,84.75,87.0,413059.798,35568420.528570004,1682207999999,101.70483659546443,85.43001058585043,88.34300000000002,90.7577,85.1026,78.16045,False,False
1682208000000,87.0,87.09,84.11,86.75,395182.074,34038304.30605,1682294399999,101.81042385207948,84.73973539668023,88.2912,90.7629,85.15653333333333,78.32105,False,False
1682294400000,86.74,89.03,85.86,88.31,651422.316,57038650.629590005,1682380799999,101.81839480873039,84.27025267554832,88.2588,90.7676,85.25126666666665,78.49495,False,False
1682380800000,88.32,91.77,87.18,91.03,767570.935,68671079.44959,1682467199999,101.71470847185392,83.99904587196326,88.33220000000001,90.8042,85.34833333333333,78.68595,False,False
1682467200000,91.03,93.96,84.21,88.13,985517.4979999999,88783082.53103,1682553599999,101.7550374564209,83.42297762106466,88.369,90.82639999999999,85.43639999999999,78.86264999999999,False,True
1682553600000,88.14,90.64,87.26,89.73,669510.161,59639460.06927,1682639999999,101.75873186324435,83.28472675170322,88.5084,90.8535,85.54146666666668,79.04180000000001,False,False
1682640000000,89.73,90.36,87.66,89.63,464509.676,41454599.35747,1682726399999,101.76492708796445,83.17235262483672,88.7674,90.92360000000001,85.63366666666666,79.2268,False,False
1682726400000,89.62,91.64,89.23,91.08,351205.815,31719262.50321,1682812799999,101.76571124150414,83.17812069027792,89.16159999999999,90.99230000000001,85.71313333333333,79.42205,False,False
1682812800000,91.08,91.43,87.76,88.22,396494.58,35647081.50118,1682899199999,101.68287699337397,83.04620375464981,89.54180000000001,90.9717,85.78413333333334,79.602,False,True
1682899200000,88.24,88.86,85.13,86.75,537906.62,46754880.25168,1682985599999,101.426254956899,82.62043761092183,89.7516,90.9601,85.84286666666667,79.78025000000001,False,False
1682985600000,86.76,89.18,86.0,88.2,425254.867,37377898.53281,1683071999999,101.3060506578098,82.3298223205605,89.88640000000001,90.9663,85.92106666666666,79.96470000000001,False,False
1683072000000,88.2,89.86,85.4,88.88,561552.261,49020724.23137,1683158399999,101.16469590281228,81.99667556788407,89.9852,90.9561,85.99980000000001,80.15715,False,False
1683158400000,88.88,89.15,87.39,88.38,317092.93,27965302.538230002,1683244799999,100.50576994173328,81.91516179144115,90.2242,90.96800000000002,86.0544,80.3419,False,False
1683244800000,88.39,89.69,86.16,88.61,462767.029,40810211.80395,1683331199999,100.0369008229933,81.8635662934878,90.4192,90.96029999999999,86.11260000000001,80.52585,False,False
1683331200000,88.62,89.36,80.56,83.26,808799.894,68317613.3768,1683417599999,98.67933848821546,81.24003517436893,90.3742,90.91770000000001,86.15506666666667,80.68285,False,True
1683417600000,83.27,84.69,82.93,83.42,405461.481,33955742.0686,1683503999999,97.64011747667728,81.54902503503493,90.38220000000001,90.863,86.1894,80.84525000000001,False,False
1683504000000,83.41,85.25,75.2,77.71,1093958.2010000001,87306474.35925,1683590399999,95.45080856823057,80.745773445785,90.2568,90.74340000000001,86.19873333333334,80.9777,False,True
1683590400000,77.72,80.1,77.31,79.9,652411.76,51396156.09508,1683676799999,93.68519366364538,79.6166279491796,90.29379999999999,90.594,86.22233333333334,81.11905,False,False
1683676800000,79.91,82.04,77.12,80.93,862746.9979999999,69224904.65761,1683763199999,93.57008293804881,78.61678407291734,90.26280000000001,90.48960000000001,86.25186666666667,81.2628,False,False
1683763200000,80.93,81.97,78.37,80.88,787875.496,63370731.97896,1683849599999,93.5045821552542,78.00489911897245,90.13499999999998,90.3575,86.28286666666666,81.39705,False,False
1683849600000,80.89,81.48,77.07,80.45,770849.1290000001,60946626.82438,1683935999999,93.646344527932,77.2183395278482,89.87180000000001,90.15870000000001,86.30326666666666,81.53659999999999,False,False
1683936000000,80.45,81.09,79.78,80.26,378311.771,30438326.681,1684022399999,93.75732137180768,76.88510188330035,89.60539999999999,89.97489999999999,86.33633333333334,81.6583,False,False
1684022400000,80.26,84.02,79.55,83.5,475081.378,38983497.68832,1684108799999,93.59081950170587,76.51341155116395,89.44539999999999,89.81129999999999,86.4102,81.79385,False,False
1684108800000,83.49,88.5,82.14,86.89,1110552.095,96219891.98782,1684195199999,93.25524040709638,76.41225444387578,89.3168,89.6951,86.5478,81.95455,False,False
1684195200000,86.91,90.55,86.13,89.99,1212427.879,107691597.8725,1684281599999,92.74951281158575,76.43073539970956,89.332,89.62870000000001,86.71513333333333,82.12989999999999,False,False
