open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1762128000000,536.4,536.67,525.62,527.02,59952.43,31848075.7256,1762142399999,565.1787640963713,524.477088768247,549.1555999999999,515.1953,521.6785333333333,538.6737,False,False
1762142400000,527.02,534.39,521.64,525.43,45074.316999999995,23770398.66716,1762156799999,565.6122096165402,523.4815685480532,549.5129999999999,515.7577,521.328,538.4996,False,False
1762156800000,525.44,527.89,517.0,523.67,45040.850999999995,23537126.398000002,1762171199999,564.2187617426295,521.2771899750197,549.826,516.3361,520.9848666666667,538.31805,False,False
1762171200000,523.67,527.42,488.88,509.03,132154.779,67754612.88738,1762185599999,563.6687832549966,512.2164275018156,549.6424,516.7313,520.541,538.0561,False,True
1762185600000,509.06,521.73,508.29,513.51,68368.888,35239396.28961,1762199999999,563.361216066248,509.0894173027377,549.137,517.1214,520.1283999999999,537.68735,False,False
1762200000000,513.5,514.57,499.95,505.44,43715.278,22110048.21589,1762214399999,563.2465378840965,505.01043174312036,548.2769999999999,517.4256,519.6343333333334,537.29955,False,False
1762214400000,505.45,512.38,500.03,510.41,42553.164000000004,21596774.48657,1762228799999,562.6558140794173,501.35750966500206,547.4051999999999,517.813,519.0811333333334,536.9149,False,False
1762228800000,510.41,511.52,490.28,493.94,90316.765,45016786.22116,1762243199999,562.7504979430684,496.4927549648695,546.108,518.0953999999999,518.4707333333333,536.42175,False,True
1762243200000,493.94,503.25,488.29,500.02,62918.165,31236402.68705,1762257599999,563.2557327694664,491.92572476264013,544.918,518.4299,517.8391333333333,535.9949,False,False
1762257600000,500.02,507.46,490.75,498.15,71299.48999999999,35603407.86178,1762271999999,562.456198876582,488.1693740533481,543.6795999999999,518.7312000000001,517.3127333333333,535.55735,False,False
1762272000000,498.14,501.86,471.81,474.56,132416.296,64088091.42319,1762286399999,560.1599901073535,481.8321476670189,541.9392,518.8276999999999,516.7454666666667,534.98885,False,True
1762286400000,474.57,486.57,459.7,479.73,130139.375,61524905.91607,1762300799999,558.7556999231598,474.3404655397873,540.276,519.0131999999999,516.5238666666667,534.44945,False,False
1762300800000,479.73,488.54,460.02,487.21,88875.447,42245190.81075,1762315199999,556.279391296736,468.34774277146903,538.8634000000001,519.1912,516.2445999999999,533.9297,False,False
1762315200000,487.21,489.5,482.52,483.54,33032.219,16040821.38926,1762329599999,553.2619359579423,466.7472912636191,537.4288,519.2682,515.9440000000001,533.3775,False,False
1762329600000,483.54,487.51,477.41,487.19,32706.373,15766447.97266,1762343999999,549.4914936591605,465.2359106252679,535.9818,519.4123999999999,515.6602,532.8382999999999,False,False
1762344000000,487.19,491.86,483.05,491.29,41677.729999999996,20318980.70182,1762358399999,545.0254512375232,464.9435026627284,534.7226,519.6032,515.4378666666667,532.2977000000001,False,False
1762358400000,491.27,494.22,486.82,489.18,28776.128,14123765.5902,1762372799999,539.8026229093225,463.94304341466875,533.4022,519.7225,515.3541333333334,531.75055,False,False
1762372800000,489.18,491.7,485.82,488.69,25309.311,12373354.953,1762387199999,537.1407179285235,463.4464993938846,531.9406,519.8037,515.2815333333333,531.1472,False,False
1762387200000,488.68,489.52,481.95,486.22,28479.811999999998,13842458.40236,1762401599999,534.0453327587252,463.3534632094354,530.4588,519.8539,515.1229999999999,530.5539,False,False
1762401600000,486.23,488.84,477.94,478.1,28877.331000000002,13905180.56083,1762415999999,530.2477123144622,463.5082574179085,528.878,519.8398000000001,514.8356,529.9044,False,False
1762416000000,478.08,482.29,476.17,479.74,22223.674,10652771.19185,1762430399999,526.1452227526505,463.7579928670552,527.2424000000001,519.7913,514.5486000000001,529.3376499999999,False,False
1762430400000,479.73,483.46,468.45,470.45,48223.276,22933087.83539,1762444799999,521.6797793304902,463.48479999294983,525.452,519.7111,514.1110666666667,528.7377,False,False
1762444800000,470.47,474.0,463.74,471.62,38797.982,18222491.53515,1762459199999,518.3615074040315,462.8773657974632,523.8354,519.6997,513.6466666666666,528.14665,False,False
1762459200000,471.66,474.04,467.63,472.53,25480.065000000002,11999393.97746,1762473599999,514.3129899410153,461.40773312742266,522.1412,519.7395,513.1956,527.5645,False,False
1762473600000,472.52,485.36,471.47,480.08,74461.791,35617296.642680004,1762487999999,510.3459565224215,461.75047076316633,520.6003999999999,519.8205,512.8109999999999,527.02575,False,False
1762488000000,480.1,488.51,476.98,487.36,103758.183,50191329.9757,1762502399999,507.4064584052381,462.1281787347876,519.2432,519.6005,512.4412,526.5142,False,False
1762502400000,487.32,488.23,474.72,480.98,75415.753,36374574.94061,1762516799999,504.5099641615812,462.7589214348229,517.669,519.4612,512.0676666666666,525.9078,False,False
1762516800000,480.97,487.64,469.86,486.36,65794.895,31521865.08133,1762531199999,501.3128438808127,462.3759598157291,515.96,519.5197999999999,511.7058666666666,525.3185,False,False
1762531200000,486.35,524.68,484.35,515.21,149613.478,75981492.11969,1762545599999,506.5075715002964,462.5370352315071,515.0142,519.8608,511.4946,524.8934,False,False
1762545600000,515.21,518.77,510.0,512.0,36370.565,18699424.0134,1762559999999,508.7544834073841,459.93889149268546,514.5364,520.1981999999999,511.26666666666665,524.4765,False,True
