open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1656388800000,37.71,38.7,37.53,38.59,3106927.0,118451784.6,1656403199999,43.10114788368053,37.689409632648506,38.0048,34.38120000000001,35.94853333333333,37.845349999999996,False,False
1656403200000,38.58,39.7,38.43,39.21,6018203.0,234806086.81,1656417599999,42.96815693307911,37.585026177150155,38.144,34.4324,35.95506666666667,37.80065,False,False
1656417600000,39.2,39.88,37.0,37.05,9035969.0,348485504.89,1656431999999,42.81795919909185,37.3025738959199,38.2386,34.4638,35.94853333333334,37.75405,False,True
1656432000000,37.04,37.18,35.6,35.91,8696141.0,316706994.89,1656446399999,42.80339309395711,36.85139289428269,38.2308,34.500299999999996,35.93353333333334,37.7151,False,True
1656446400000,35.91,36.71,35.05,35.32,5779774.0,206806752.45999998,1656460799999,42.82304091906689,36.28375442960958,38.2322,34.5221,35.91406666666666,37.666349999999994,False,False
1656460800000,35.31,36.1,35.01,35.42,4753230.0,169247946.06,1656475199999,42.93493893939043,35.795022896845914,38.2518,34.549299999999995,35.90846666666667,37.6233,False,False
1656475200000,35.43,35.69,34.41,35.31,5873735.0,206171650.77,1656489599999,42.80093568559479,35.265195400848235,38.2536,34.562599999999996,35.8952,37.5828,False,False
1656489600000,35.31,35.74,34.2,34.93,6133545.0,215170916.5,1656503999999,42.58248857681068,34.80198340713476,38.248400000000004,34.586099999999995,35.8816,37.544200000000004,False,False
1656504000000,34.93,35.13,33.59,34.65,10152635.0,349859622.84,1656518399999,42.43245532870219,34.313054684297136,38.205,34.626999999999995,35.86106666666667,37.51245,False,False
1656518400000,34.64,34.68,33.09,34.47,7544356.0,255815837.79000002,1656532799999,42.17336299507559,33.81294792337957,38.1516,34.6835,35.84106666666666,37.477,False,True
1656532800000,34.47,35.11,33.5,34.02,6180754.0,211948828.49,1656547199999,41.7441417324799,33.438948544579546,38.0738,34.748400000000004,35.80793333333334,37.436550000000004,False,False
1656547200000,34.02,34.19,32.5,32.98,5469942.0,181411030.8,1656561599999,41.544015943808425,32.94841480706178,38.002199999999995,34.8102,35.772533333333335,37.39225,False,False
1656561600000,32.99,33.21,31.52,31.88,6731893.0,216633875.59,1656575999999,41.264339346836586,32.345542682565416,37.912000000000006,34.8501,35.72633333333333,37.3459,False,True
1656576000000,31.88,32.12,31.16,31.67,7803840.0,246597407.35,1656590399999,41.14523111810866,31.763809762276843,37.852000000000004,34.8837,35.6746,37.29775,False,False
1656590400000,31.66,32.31,30.79,32.08,9964418.0,315626326.87,1656604799999,40.81548763748448,31.25594170106064,37.8168,34.9187,35.623266666666666,37.2497,False,False
1656604800000,32.08,32.85,31.5,32.01,6988436.0,224482833.17000002,1656619199999,40.273846529967024,31.03417133210688,37.747600000000006,34.9497,35.57253333333333,37.20185,False,False
1656619200000,32.01,33.95,31.39,33.73,7826343.0,254272098.66,1656633599999,39.75531535153696,30.728044098233962,37.7274,34.9771,35.54066666666666,37.1558,False,False
1656633600000,33.73,35.39,33.42,33.62,11866859.0,409453004.35,1656647999999,39.412218974872545,30.67847911124291,37.712799999999994,35.0227,35.486466666666665,37.102000000000004,False,False
1656648000000,33.63,33.75,32.31,33.1,8871241.0,291899385.09000003,1656662399999,39.01437432689912,30.612495951428343,37.6926,35.0436,35.420399999999994,37.0464,False,False
1656662400000,33.1,33.56,31.79,32.33,7123794.0,232822150.73,1656676799999,38.5969847608775,30.451387789553774,37.6374,35.0728,35.343199999999996,36.9964,False,False
1656676800000,32.32,33.21,32.0,32.3,7582513.0,246052846.38,1656691199999,38.17020268647612,30.417142485040205,37.5648,35.1002,35.273199999999996,36.94585,False,False
1656691200000,32.3,33.46,32.22,33.23,4954918.0,163167999.73,1656705599999,37.44958225177956,30.63537673849863,37.4914,35.1446,35.21333333333333,36.89175,False,False
1656705600000,33.22,33.95,32.63,32.83,4566604.0,151846547.70999998,1656719999999,36.50288291203064,30.811450483114747,37.403999999999996,35.1966,35.14986666666667,36.83245,False,False
1656720000000,32.83,33.44,32.05,32.14,5225585.0,170469356.09,1656734399999,36.10608981346684,30.842915097871476,37.2958,35.2292,35.10066666666666,36.7719,False,False
1656734400000,32.14,32.87,32.08,32.39,2608192.0,84712705.28,1656748799999,35.7560102985048,30.86991276885896,37.1806,35.2583,35.0546,36.7091,False,False
1656748800000,32.4,32.78,31.83,32.75,3527502.0,114142829.65,1656763199999,35.4807086107208,30.923874496884583,37.0574,35.271300000000004,35.01933333333333,36.643249999999995,False,False
1656763200000,32.75,33.38,32.56,32.85,4996580.0,164865307.95,1656777599999,35.24399463078251,31.000859855304093,36.9486,35.2526,34.97753333333333,36.57225,False,False
1656777600000,32.85,33.49,32.67,33.11,3550572.0,117617103.94,1656791999999,34.966538183321724,31.088491130152036,36.8054,35.2459,34.928733333333334,36.5075,False,False
1656792000000,33.1,34.15,32.87,33.34,3269753.0,109392809.03,1656806399999,34.82949421472392,31.127169882342276,36.6708,35.2534,34.889133333333334,36.44505,False,False
1656806400000,33.35,33.61,32.67,33.05,2495123.0,82371288.76,1656820799999,34.718279546910054,31.13747730592632,36.509,35.271300000000004,34.852066666666666,36.382099999999994,False,False
1656820800000,33.05,33.71,32.31,32.84,4995214.0,164506576.02,1656835199999,34.52033736248661,31.181647711575685,36.327999999999996,35.2868,34.809466666666665,36.310249999999996,False,False
1656835200000,32.84,33.12,32.46,32.89,2338889.0,76690206.64,1656849599999,34.442189187271495,31.18142409587086,36.1582,35.3074,34.766866666666665,36.2363,False,False
1656849600000,32.89,33.0,32.12,32.31,2985659.0,96974622.09,1656863999999,34.43868938746617,31.233940807747715,35.961999999999996,35.329499999999996,34.71766666666667,36.1661,False,False
1656864000000,32.31,33.58,32.26,33.42,3082713.0,101266129.36,1656878399999,34.4129898393888,31.35384871539788,35.793800000000005,35.3638,34.682066666666664,36.1003,False,False
1656878400000,33.43,33.68,33.08,33.37,3209119.0,107187030.44,1656892799999,34.39193698006439,31.57220012862646,35.6642,35.3819,34.64586666666667,36.03555,False,False
1656892800000,33.37,33.88,32.6,32.62,3744868.0,124427454.52,1656907199999,34.41453750664649,31.677217378310456,35.5096,35.392599999999995,34.6026,35.9711,False,False
1656907200000,32.61,33.07,32.41,32.76,2158987.0,70694878.74000001,1656921599999,34.378500757889526,31.8156496445985,35.3206,35.4083,34.55746666666666,35.906099999999995,False,False
1656921600000,32.75,34.41,32.71,34.4,5293897.0,177476803.72,1656935999999,34.119496745117765,31.876258782915016,35.181,35.441,34.51226666666667,35.85435,False,False
1656936000000,34.4,34.94,33.75,34.27,7096268.0,243141921.56,1656950399999,34.33557112983201,31.7799135634965,35.0408,35.4767,34.47186666666666,35.8029,False,False
1656950400000,34.27,35.14,34.09,34.85,4604583.0,159799651.94,1656964799999,34.570729037110326,31.746474338939816,34.8968,35.524499999999996,34.43993333333333,35.75425,False,False
1656964800000,34.84,36.95,34.7,36.71,6776925.0,244421874.23000002,1656979199999,35.241133966435235,31.65018087103605,34.8192,35.6071,34.41833333333334,35.72325,False,False
1656979200000,36.71,36.97,35.15,35.83,5670693.0,205068259.78,1656993599999,35.742086547312965,31.543001530245235,34.723,35.6657,34.388799999999996,35.695949999999996,False,False
1656993600000,35.82,36.3,35.56,35.89,3727984.0,133853493.07,1657007999999,36.01416223510738,31.42146946460037,34.653600000000004,35.7268,34.35933333333334,35.67495,False,False
