open_time,open,high,low,close,volume,quote_vol,close_time,upper,lower,sma50,sma100,sma150,sma200,entry,exit
1691571600000,245.36,245.39,244.57,244.71,23346.01,5719202.8625,1691575199999,247.28445427772675,243.49279360489086,243.42460000000003,243.3829,242.7022666666667,242.98565,False,False
1691575200000,244.72,244.83,243.41,244.2,67205.31,16399582.0805,1691578799999,247.23840044595207,243.5330144969419,243.4594,243.41019999999997,242.73100000000002,243.00685000000001,False,False
1691578800000,244.2,244.24,243.83,244.16,23328.93,5693355.3824,1691582399999,247.2529805078441,243.6063876341698,243.482,243.44009999999997,242.75453333333328,243.03095000000002,False,False
1691582400000,244.16,245.3,243.96,245.08,44147.87,10798534.275,1691585999999,247.24618371166488,243.5461506447697,243.5392,243.4752,242.78699999999998,243.05895,False,False
1691586000000,245.08,245.41,244.61,245.04,37079.65,9083647.3666,1691589599999,247.24355203609252,243.54044185563168,243.58880000000002,243.5102,242.82586666666666,243.0772,False,False
1691589600000,245.04,245.18,243.58,243.66,43562.7,10642530.7468,1691593199999,246.71771561014305,243.420198191187,243.616,243.53190000000004,242.855,243.0891,False,False
1691593200000,243.67,243.98,243.45,243.92,36685.06,8940885.4914,1691596799999,246.51481253922145,243.38874527580884,243.66,243.55579999999998,242.88013333333336,243.08145000000002,False,False
1691596800000,243.91,243.92,243.0,243.08,35016.63,8524484.6666,1691600399999,246.27126563777742,243.28806016812206,243.68940000000003,243.5725,242.8982666666667,243.06509999999997,False,True
1691600400000,243.08,243.5,242.79,242.94,34275.52,8331770.8586,1691603999999,245.91145232738967,243.1512941179572,243.72980000000004,243.5882,242.9127333333333,243.05509999999998,False,True
1691604000000,242.93,243.59,242.71,243.36,22769.08,5536238.357,1691607599999,245.76301151870973,243.0069882249479,243.78459999999998,243.6017,242.93319999999997,243.04695,False,False
1691607600000,243.36,243.5,242.81,242.99,15798.3,3842411.0683,1691611199999,245.71125678314564,242.8930055467026,243.8302,243.60960000000003,242.94493333333338,243.0382,False,True
1691611200000,242.98,243.6,242.76,243.56,15536.68,3777795.3048,1691614799999,245.62700217914406,242.77280156730836,243.87440000000004,243.62079999999997,242.95680000000002,243.02949999999998,False,False
1691614800000,243.56,243.69,242.75,243.35,17302.44,4207233.0034,1691618399999,245.58034960318756,242.65545974737068,243.9072,243.62870000000004,242.97033333333334,243.02190000000002,False,False
1691618400000,243.35,243.82,243.35,243.82,13753.58,3349852.8782,1691621999999,245.54805310289586,242.61804310469816,243.94980000000004,243.6389,242.98826666666665,243.02075000000002,False,False
1691622000000,243.82,244.2,243.78,243.9,14569.31,3555179.4788,1691625599999,245.5395829524352,242.6114261303593,243.99580000000003,243.6498,243.0088,243.01370000000003,False,False
1691625600000,243.9,243.99,243.32,243.73,23510.04,5728726.6829,1691629199999,245.5029787612273,242.57692704161263,244.0334,243.65739999999997,243.02679999999998,243.00639999999999,False,False
1691629200000,243.73,243.92,243.18,243.72,22358.01,5445400.73,1691632799999,245.42782951026868,242.5460784212913,244.06859999999998,243.6656,243.0441333333333,242.9968,False,False
1691632800000,243.73,243.95,243.38,243.39,15413.7,3756711.4321,1691636399999,245.37677172227916,242.52779970347015,244.08960000000002,243.66729999999998,243.06046666666666,242.9813,False,True
1691636400000,243.39,243.42,243.01,243.12,12714.12,3091710.2207,1691639999999,245.30517340985722,242.511522413364,244.12279999999998,243.66510000000002,243.07546666666667,242.9618,False,False
1691640000000,243.12,243.36,242.85,243.15,23914.79,5813207.5059,1691643599999,245.15232189613496,242.52178409082055,244.1454,243.657,243.08933333333334,242.9475,False,False
