time,cash,equity,quantity,layers,drawdown_close
1611611999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611615599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611619199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611622799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611626399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611629999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611633599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611637199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611640799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611644399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611647999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611651599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611655199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611658799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611662399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611665999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611669599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611673199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611676799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611680399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611683999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611687599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611691199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611694799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611698399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611701999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611705599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611709199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611712799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611716399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611719999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611723599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611727199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611730799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611734399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611737999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611741599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611745199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611748799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611752399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611755999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611759599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611763199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611766799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611770399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611773999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611777599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611781199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611784799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611788399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611791999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611795599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611799199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611802799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611806399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611809999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611813599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611817199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611820799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611824399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611827999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611831599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611835199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611838799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611842399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611845999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611849599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611853199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611856799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611860399999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611863999999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611867599999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611871199999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
1611874799999,9984.042514081724,9984.042514081724,0.0,0,0.00249754274217151
