time,equity,adverse_equity,positions,cash
1758441600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758445200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758448800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758452400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758456000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758459600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758463200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758466800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758470400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758474000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758477600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758481200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758484800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758488400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758492000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758495600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758499200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758502800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758506400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758510000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758513600000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758517200000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758520800000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758524400000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758528000000,1074.3917359171053,1074.3917359171053,0,1074.3917359171053
1758531600000,1073.8418003843751,1073.2681052736077,1,1074.3124339608144
1758535200000,1075.065344824153,1073.2122588468958,1,1074.3124339608144
1758538800000,1073.4254906579777,1073.2884130651394,1,1074.3124339608144
