strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,AAVEUSDT,1,1767628800000,1767859200000,169.210748,162.05851071428572,0.9240603947073268,1,-6.609099209277596,0.15305640098096324,0.03035726809307671,-6.792512878351636,7.018675895330424,-0.9677769681416326,64.0,STOP
DON55,AAVEUSDT,1,1768348800000,1768510800000,177.723301,168.99830058112858,0.7830354237976718,1,-6.831984400625844,0.13574764811694323,0.013837941079678909,-6.981569989822466,6.967732048742787,-1.001986003621103,45.0,STOP
DON55,AAVEUSDT,-1,1768939200000,1769032800000,154.79354800000002,162.65947406440003,0.8617656912637931,1,-6.778585212317566,0.13678506150155395,-0.0232459024904073,-6.892124371328713,6.915370273819119,-0.9966385165840775,26.0,STOP
DON55,AAVEUSDT,-1,1769745600000,1770307200000,142.44725300000002,112.34594667590002,0.7797781791888776,1,23.47234183661334,0.09934108865649073,0.03517849180314264,23.337822256153704,6.863679341034155,3.400191223478307,156.0,TARGET
DON55,AAVEUSDT,-1,1770307200000,1770397200000,112.456253,112.266527,0.6803454161940496,1,0.1290792144328373,0.07644455664369193,-0.003927266384333173,0.05656192417347854,7.03871300795531,0.008035833270876508,25.0,STOP
DON55,AAVEUSDT,-1,1774612800000,1775606400000,101.249616,95.85589099999999,1.349974364437549,1,7.281390478825943,0.13304369076973294,-0.02752288499447321,7.175869673050684,7.0391372223866115,1.0194246036615426,276.0,STOP
DON55,AAVEUSDT,1,1776268800000,1776538800000,108.062409,108.0299902773,1.0576024748200539,1,-0.03428612135802613,0.11426992813273786,0.06305665973794272,-0.2116127092287067,7.092956244934492,-0.029834204797165087,75.0,STOP
DON55,AAVEUSDT,-1,1776700800000,1777230000000,87.133852,97.3216111556,0.6898227816282849,1,-7.027748359275013,0.0636207903402648,-0.05682296226833872,-7.034546187346939,7.091369149615279,-0.9919870252035289,147.0,STOP
DON55,AAVEUSDT,1,1778443200000,1778446800000,102.13063,97.44424509671428,1.47061358262406,1,-6.891861292176312,0.14674876103386414,0.0,-7.038610053210176,7.038610053210175,-1.0000000000000002,1.0,STOP
DON55,AAVEUSDT,-1,1779523200000,1779570000000,83.36498300000001,87.03965849490001,1.8579913551281562,1,-6.82751530242548,0.15830517538561845,0.008506859835108141,-6.994327337646207,6.985820477811099,-1.0012177323854985,13.0,STOP
DON55,AAVEUSDT,-1,1780387200000,1780642800000,77.67669000000001,66.12152050699999,2.032779064359338,1,23.489106630494152,0.1461549959054833,0.004980076638034635,23.337971557950635,6.933363022778754,3.366039176266475,71.0,TARGET
DON55,AAVEUSDT,-1,1780675200000,1781485200000,62.181340000000006,68.406141402,1.1300938456728973,1,-7.034609754936219,0.07378805452716207,0.12920219873045372,-7.2376000081938345,7.108397809463381,-1.0181759943933424,225.0,STOP
DON55,AAVEUSDT,1,1782345600000,1782824400000,80.334093,87.79508214285714,1.2091136446489472,1,9.021183775206227,0.10164363986440059,0.06605818416941335,8.853481951172412,7.054115809401927,1.2550803233726668,133.0,STOP
DON55,AAVEUSDT,1,1785110400000,1785193200000,101.460429,97.4511848713,1.7330340583594142,1,-6.948156623314622,0.1723603007210999,0.05150529882405751,-7.17202222285978,7.120516924035721,-1.007233365129742,23.0,STOP
DON55,AAVEUSDT,-1,1785614400000,1787155200000,90.132952,93.496612,1.6302147300551189,1,-5.483488078897194,0.14967781005319958,-0.04724776138106925,-5.585918127569324,7.066726757364273,-0.7904533908500438,428.0,STOP
DON55,AAVEUSDT,1,1787184000000,1787302800000,95.32858999999999,108.890912923,1.7539753979026176,1,23.787980745352737,0.17909799194942183,0.08673688418647765,23.52214586921684,7.0248323714075065,3.3484280656940295,33.0,TARGET
DON55,AAVEUSDT,1,1787313600000,1787378400000,109.452826,116.405068,1.106662417743462,1,7.693784940457641,0.12497422152024329,0.025809393976944057,7.543001324960453,7.201248465426634,1.0474574459101893,18.0,STOP
DON55,AAVEUSDT,1,1787500800000,1787752800000,140.001988,123.96050297502859,0.4487486389123863,1,-7.198594571089353,0.05922640427448357,0.05390478278068202,-7.311725758144518,7.257820975363836,-1.0074271303968034,70.0,STOP
