strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
DON55,DOGEUSDT,1,1746720000000,1746860400000,0.189336784,0.21953590346480004,286.20085769048904,1,8.64301389232331,0.05850985691932052,0.028698252661100477,8.555805782742889,2.543276944460202,3.3640873446280604,39.0,TARGET
DON55,DOGEUSDT,1,1746864000000,1746979200000,0.224207242,0.22712469928571433,156.18713153623366,1,0.4556692848352066,0.035246120640047784,0.011053974302877826,0.409369189892281,2.584427652611643,0.15839839411971965,32.0,STOP
DON55,BTCUSDT,1,1746720000000,1747076400000,100761.11927,100805.67779285715,0.000962506408240295,1,0.04288786379173633,0.09700466693073553,0.09458997154363544,-0.14870677468263466,2.543470889091519,-0.05846608086627245,99.0,STOP
DON55,LINKUSDT,1,1747036800000,1747076400000,17.5072506,16.361911981962855,2.224085041959793,1,-2.5473304883553127,0.03766394894112396,0.003742912717114136,-2.5887373500135507,2.5849944372964364,-1.0014479384029271,11.0,STOP
DON55,LTCUSDT,1,1746576000000,1747296000000,91.59747099999998,96.5638792857143,0.47205960110705264,1,2.3444407142890578,0.04441168597981934,0.10378697857672055,2.196242049732518,2.5365784354031056,0.8658285582970737,200.0,STOP
DON55,ETHUSDT,1,1747166400000,1747296000000,2690.827006,2515.6663653267715,0.0144669461830852,1,-2.5340395620143212,0.03766102970278712,0.011521380117137246,-2.583221971834246,2.571700591717108,-1.0044800627857868,36.0,STOP
DON55,SOLUSDT,1,1747166400000,1747296000000,182.06460299999998,170.68909519052855,0.22261499490191416,1,-2.532358613012167,0.039264131362157936,0.008149345289217392,-2.579772089663542,2.571622744374325,-1.0031689505418493,36.0,STOP
DON55,SOLUSDT,-1,1747641600000,1747710000000,161.731466,171.7915594398,0.24932193468815764,1,-2.5082019595545786,0.04157730298284928,0.006843870456309438,-2.5566231329937374,2.549779262537428,-1.002684103113106,19.0,STOP
DON55,BCHUSDT,-1,1747641600000,1747836000000,382.18531,403.00617559299997,0.12020389473695704,1,-2.5027491360732967,0.04719153734128795,0.05795681544685937,-2.607897488861444,2.549940673414585,-1.0227286917107958,54.0,STOP
DON55,DOTUSDT,-1,1747641600000,1747846800000,4.4956509,4.8208109952700005,7.731070653323389,1,-2.513835670173736,0.03601311257566375,-0.01905399807263792,-2.530794784676762,2.5498487827494,-0.9925274007613532,57.0,STOP
