strategy,symbol,time,entry,qty,fee,stop,risk,pyramid
DON55_TREND,LINKUSDT,1703347200000,15.839750500000001,9.401171979349241,0.07445610928024157,14.9397505,8.647850754043246,False
DON55_TREND,SOLUSDT,1703520000000,123.2119525,0.6763207311491364,0.04166539890055633,110.40366678571428,8.763897988623663,False
DON55_TREND,BNBUSDT,1703592000000,289.86693399999996,0.7722036407503656,0.11191815088397296,278.95550542857137,8.710059073479593,False
DON55_TREND,BCHUSDT,1703721600000,264.529335,0.5569935514437734,0.07367056688135483,248.97076357142856,8.850613808852362,False
DON55_TREND,BNBUSDT,1703764800000,335.080494,0.3681316360239347,0.061676865227964124,311.2947797142857,8.909611554840906,False
DON55_TREND,LTCUSDT,1704297600000,65.840242,2.0340832893476404,0.06696226800940233,70.06452771428572,8.773546294430394,False
DON55_TREND,ETHUSDT,1704902400000,2450.745003,0.06917499281330373,0.08476513398488253,2327.2707172857145,8.754864960672409,False
DON55_TREND,BCHUSDT,1705032000000,293.23794499999997,0.34802051952824326,0.051026410982147205,268.33937357142855,8.790936253483581,False
DON55_TREND,DOGEUSDT,1705795200000,0.087786328,1965.940034438095,0.08629132834575695,0.08349061371428572,8.662693430508664,False
DON55_TREND,LTCUSDT,1706011200000,64.820548,2.542691029724414,0.0824093129707104,68.11483371428572,8.59734200862197,False
DON55_TREND,XRPUSDT,1706011200000,0.5048485,431.04121618853713,0.10880525571547935,0.5241199285714286,8.596352985580364,False
DON55_TREND,LINKUSDT,1706803200000,16.7010088,7.853463137701496,0.06558037848661415,15.643151657142859,8.471686358849638,False
DON55_TREND,BNBUSDT,1707451200000,320.74619499999994,1.1509356695969128,0.18457911835649346,313.72048071428566,8.559527806597673,False
DON55_TREND,BTCUSDT,1707451200000,46060.313949999996,0.0075508061555239,0.17389625104951167,44986.02823571428,8.557313106284473,False
DON55_TREND,BCHUSDT,1707667200000,277.88334,0.6148188014397615,0.08542395101943887,263.9019114285714,8.811246255447987,False
DON55_TREND,BTCUSDT,1707753600000,49940.47765,0.006114123178326314,0.15267111596827612,48541.10622142857,8.9459849266591,False
