time,equity,adverse_equity,positions,cash
1780660800000,1090.1508929874685,1087.2193370272075,3,1073.6260658149538
1780664400000,1090.969853847845,1089.0174236794412,3,1073.6260658149538
1780668000000,1095.4819629295907,1087.6188879384395,3,1073.6260658149538
1780671600000,1093.8106711866826,1091.0561375800803,3,1073.6260658149538
1780675200000,1096.8112195183955,1093.3453919692188,3,1073.6260658149538
1780678800000,1093.492334430982,1092.2412821480543,3,1073.6221126795333
1780682400000,1095.0478511547426,1092.6706246511749,3,1073.6221126795333
1780686000000,1101.5824928980799,1094.3073957713516,3,1073.6221126795333
1780689600000,1098.5831722858406,1096.9479381021108,3,1073.6221126795333
1780693200000,1094.4135569393527,1093.7680519808723,3,1073.6221126795333
1780696800000,1093.856623390021,1092.4489864070483,3,1073.6221126795333
1780700400000,1095.4683562614011,1093.4709073448262,3,1073.6221126795333
1780704000000,1099.0924243600437,1094.7613033580876,3,1073.6221126795333
1780707600000,1095.7643053211018,1095.2024646209754,3,1073.6216244230616
1780711200000,1097.217878919108,1094.6433354338908,3,1073.6216244230616
1780714800000,1097.7515116005964,1096.198422351284,3,1073.6216244230616
1780718400000,1098.9767723267614,1097.5398675483007,3,1073.6216244230616
1780722000000,1104.8873286877451,1097.9734132292456,3,1073.6216244230616
1780725600000,1099.0535386655836,1098.5279217908385,3,1073.6216244230616
1780729200000,1096.6644134699711,1094.7685579453157,3,1073.6216244230616
1780732800000,1094.7152322718732,1092.9364993588047,3,1073.6216244230616
1780736400000,1093.2520238089603,1091.495480370724,3,1073.615994416999
1780740000000,1095.0396479659216,1092.2442278149645,3,1073.615994416999
1780743600000,1097.473076631891,1094.9901379688943,3,1073.615994416999
1780747200000,1096.429379859064,1095.5369539259354,3,1073.615994416999
1780750800000,1095.8576522128574,1094.4029893966895,3,1073.615994416999
1780754400000,1095.9240495723818,1094.6873519444023,3,1073.615994416999
1780758000000,1095.603217352424,1094.4721212662707,3,1073.615994416999
1780761600000,1096.32914250346,1094.9158557748929,3,1073.615994416999
1780765200000,1097.5404221783406,1095.4316041829452,3,1073.6133353121427
1780768800000,1098.5654912600216,1097.0292071311844,3,1073.6133353121427
1780772400000,1098.153213404112,1097.1657790854144,3,1073.6133353121427
1780776000000,1098.5610606331868,1097.0829058408217,3,1073.6133353121427
1780779600000,1098.0447134230326,1097.766935875732,3,1073.6133353121427
1780783200000,1097.2557268677283,1095.9950474149607,3,1073.6133353121427
1780786800000,1097.526415742386,1096.543890805752,3,1073.6133353121427
1780790400000,1096.2948573573394,1095.8965188900768,3,1073.6133353121427
1780794000000,1096.795112726038,1095.5037762350335,3,1073.6096548598323
1780797600000,1092.8438120770188,1092.0645610778881,3,1073.6096548598323
1780801200000,1093.4849997684194,1092.352345200669,3,1073.6096548598323
1780804800000,1092.4087437751375,1092.0714319679664,3,1073.6096548598323
1780808400000,1091.1601773574114,1090.6122017689863,3,1073.6096548598323
1780812000000,1090.2965759889719,1089.5167864977334,3,1073.6096548598323
1780815600000,1089.1048516070061,1088.3511751674146,3,1073.6096548598323
1780819200000,1089.0105133963011,1088.182907132957,3,1073.6096548598323
1780822800000,1086.3880815841233,1085.7905817639491,3,1073.593413994531
1780826400000,1087.8883877593908,1084.813015513482,3,1073.593413994531
1780830000000,1088.8270768815964,1087.6489765073968,3,1073.593413994531
1780833600000,1088.7219267661387,1087.8275023487006,3,1073.593413994531
1780837200000,1090.6913355508582,1088.5396615320792,3,1073.593413994531
1780840800000,1090.3504524682073,1089.7893013257394,3,1073.593413994531
1780844400000,1088.5596729317672,1087.5992451005116,3,1073.593413994531
1780848000000,1088.9022680482763,1087.890612882421,3,1073.593413994531
1780851600000,1088.3325862061852,1087.6467285214446,3,1073.598863617437
1780855200000,1087.920648978451,1086.8928154713417,3,1073.598863617437
1780858800000,1088.6463783720683,1087.2294717245043,3,1073.598863617437
1780862400000,1091.9678309694157,1088.564098127601,3,1073.598863617437
1780866000000,1089.5668227362612,1089.109235013652,3,1073.598863617437
1780869600000,1089.4231767243066,1088.9076491529981,3,1073.598863617437
1780873200000,1084.6340646370932,1079.9985356092348,3,1073.598863617437
1780876800000,1083.573215035681,1082.9781890024037,3,1073.598863617437
1780880400000,1083.316056030236,1082.0121981681211,3,1073.6029351196264
1780884000000,1086.4050513797583,1083.0278745091073,3,1073.6029351196264
1780887600000,1086.8650300116042,1085.5777880067455,3,1073.6029351196264
1780891200000,1086.5574581552114,1085.5808026227576,3,1073.6029351196264
1780894800000,1088.893288166612,1085.9174755225008,3,1073.6029351196264
1780898400000,1088.7921777987904,1088.044273470407,3,1073.6029351196264
1780902000000,1088.025840265404,1087.2441039808693,3,1073.6029351196264
1780905600000,1088.9501123653058,1087.1329503725547,3,1073.6029351196264
1780909200000,1093.7246456415583,1088.9480461073215,3,1073.5954435734027
1780912800000,1090.8665311023858,1090.2332205358273,3,1073.5954435734027
1780916400000,1092.1655395498094,1090.5489353882947,3,1073.5954435734027
1780920000000,1089.8476804042712,1088.8186552629043,3,1073.5954435734027
1780923600000,1089.0598669855713,1088.750379297974,3,1073.5954435734027
1780927200000,1090.2597194932528,1088.8100479019631,3,1073.5954435734027
1780930800000,1089.2228073301053,1088.9699171965437,3,1073.5954435734027
1780934400000,1088.20495499554,1086.3746508975482,3,1073.5954435734027
1780938000000,1088.8619753202013,1086.3710673934013,3,1073.6038811399885
1780941600000,1088.1661204519737,1087.749410037367,3,1073.6038811399885
1780945200000,1087.9769349678918,1087.033970372681,3,1073.6038811399885
1780948800000,1087.7050622743498,1087.0845260864887,3,1073.6038811399885
1780952400000,1087.5142460384388,1087.023745603554,3,1073.6038811399885
1780956000000,1087.3411901772427,1085.6406430973473,3,1073.6038811399885
1780959600000,1088.0140639770798,1087.206158126167,3,1073.6038811399885
1780963200000,1089.4867344797638,1087.1857758716503,3,1073.6038811399885
1780966800000,1093.4076002720979,1089.1325824631515,3,1073.6024062328938
1780970400000,1092.2077906990742,1091.6565236916204,3,1073.6024062328938
1780974000000,1091.9337474713084,1091.7360670949618,3,1073.6024062328938
1780977600000,1091.4663354254164,1091.009848083246,3,1073.6024062328938
1780981200000,1090.011856874097,1089.2109285233755,3,1073.6024062328938
1780984800000,1089.5241855000886,1088.521845906127,3,1073.6024062328938
1780988400000,1089.2455481154987,1088.6401544490504,3,1073.6024062328938
1780992000000,1088.8664264068693,1088.2280635134143,3,1073.6024062328938
1780995600000,1090.275598063064,1088.5887306205245,3,1073.6137847678344
1780999200000,1091.4742570854148,1089.7047455237137,3,1073.6137847678344
1781002800000,1091.2558702175143,1090.8701081901656,3,1073.6137847678344
1781006400000,1091.767304112967,1090.9031758257784,3,1073.6137847678344
1781010000000,1091.5298439172002,1090.561449633208,3,1073.6137847678344
1781013600000,1092.160378815265,1090.888309558472,3,1073.6137847678344
1781017200000,1094.4434098224679,1091.6376455842653,3,1073.6137847678344
1781020800000,1096.059212992493,1093.4706389396606,3,1073.6137847678344
1781024400000,1095.4085582897767,1094.723832502414,3,1073.6143724955189
1781028000000,1094.3571056919907,1092.5993937911637,3,1073.6143724955189
1781031600000,1093.5654629170026,1092.8768421030577,3,1073.6143724955189
1781035200000,1092.6094714214407,1092.293461922952,3,1073.6143724955189
1781038800000,1091.9467436952127,1091.5852446393894,3,1073.6143724955189
1781042400000,1093.8386397134782,1091.684323329541,3,1073.6143724955189
1781046000000,1094.4735603718577,1093.0832709341055,3,1073.6143724955189
1781049600000,1093.9723111468895,1093.5608084684507,3,1073.6143724955189
1781053200000,1093.705301103136,1093.115513357035,3,1073.6247708955088
1781056800000,1094.8892542349345,1093.4615610855542,3,1073.6247708955088
1781060400000,1096.6891133125546,1094.4180801355028,3,1073.6247708955088
1781064000000,1096.1461460755856,1095.2371543746453,3,1073.6247708955088
1781067600000,1097.3973602619847,1095.8286058354424,3,1073.6247708955088
1781071200000,1097.4383849333924,1096.9094555744655,3,1073.6247708955088
1781074800000,1097.1327674302272,1096.6606665269885,3,1073.6247708955088
1781078400000,1096.4080142003615,1095.5941431231734,3,1073.6247708955088
1781082000000,1098.6267653869506,1096.3387220956538,3,1073.622325800473
1781085600000,1098.2464629817848,1097.9005003930804,3,1073.622325800473
1781089200000,1098.5569529715074,1097.4298068250982,3,1073.622325800473
1781092800000,1099.7288016689797,1098.3169190535211,3,1073.622325800473
1781096400000,1097.2589734196317,1095.8630458096443,3,1073.622325800473
